date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-08-07,97.3295,97.3198,97.3198,10823000
2025-08-08,97.3634,97.3682,97.3682,12066300
2025-08-11,97.3779,97.3779,97.3779,12940300
2025-08-12,97.3876,97.3779,97.3779,12918200
2025-08-13,97.3973,97.3973,97.3973,12144800
2025-08-14,97.407,97.407,97.407,9798900
2025-08-15,97.4457,97.4361,97.4361,9493900
2025-08-18,97.4554,97.4651,97.4651,14768500
2025-08-19,97.4748,97.4651,97.4651,10474900
2025-08-20,97.4845,97.4845,97.4845,10922100
2025-08-21,97.4942,97.4845,97.4845,8765300
2025-08-22,97.5233,97.5233,97.5233,13160400
2025-08-25,97.5378,97.5427,97.5427,13556000
2025-08-26,97.5475,97.5427,97.5427,8741600
2025-08-27,97.562,97.5523,97.5523,7384600
2025-08-28,97.5669,97.562,97.562,8816600
2025-08-29,97.6008,97.6202,97.6202,21369400
2025-09-02,97.6299,97.6299,97.6299,27254500
2025-09-03,97.6348,97.6396,97.6396,14296000
2025-09-04,97.6542,97.6591,97.6591,11300200
2025-09-05,97.6883,97.6785,97.6785,15312000
2025-09-08,97.7028,97.7077,97.7077,12715100
2025-09-09,97.7174,97.7077,97.7077,11005500
2025-09-10,97.7174,97.7174,97.7174,9356600
2025-09-11,97.732,97.7369,97.7369,9136600
2025-09-12,97.7661,97.7661,97.7661,10482000
2025-09-15,97.7661,97.7661,97.7661,15288300
2025-09-16,97.7855,97.7855,97.7855,11551900
2025-09-17,97.805,97.7952,97.7952,10381200
2025-09-18,97.8147,97.8147,97.8147,13414500
2025-09-19,97.8439,97.8536,97.8536,11174000
2025-09-22,97.8536,97.8536,97.8536,12279500
2025-09-23,97.8682,97.873,97.873,11191700
2025-09-24,97.8779,97.8828,97.8828,10108500
2025-09-25,97.8827,97.8925,97.8925,10549100
2025-09-26,97.9119,97.9217,97.9217,10688600
2025-09-29,97.9314,97.9314,97.9314,13580800
2025-09-30,97.9362,97.9314,97.9314,22909500
2025-10-01,97.9577,97.948,97.948,26613600
2025-10-02,97.9675,97.9577,97.9577,12870100
2025-10-03,97.9968,97.9968,97.9968,13837400
2025-10-06,98.0065,97.9968,97.9968,13944300
2025-10-07,98.0163,98.0163,98.0163,14289100
2025-10-08,98.026,98.026,98.026,16811200
2025-10-09,98.0456,98.0358,98.0358,15718900
2025-10-10,98.0748,98.0846,98.0846,18966600
2025-10-13,98.0748,98.0748,98.0748,14453500
2025-10-14,98.0846,98.0846,98.0846,13475000
2025-10-15,98.1041,98.1041,98.1041,11069100
2025-10-16,98.1139,98.1139,98.1139,12394500
2025-10-17,98.1383,98.1431,98.1431,14603500
2025-10-20,98.1529,98.1529,98.1529,16129100
2025-10-21,98.1627,98.1724,98.1724,12061900
2025-10-22,98.1822,98.1822,98.1822,9089900
2025-10-23,98.1919,98.1919,98.1919,10658100
2025-10-24,98.2212,98.2212,98.2212,12382000
2025-10-27,98.2212,98.231,98.231,26389600
2025-10-28,98.2407,98.2407,98.2407,11134700
2025-10-29,98.2602,98.2505,98.2505,14177700
2025-10-30,98.2602,98.2602,98.2602,12370700
2025-10-31,98.2944,98.2895,98.2895,23254100
2025-11-03,98.312,98.3169,98.3169,27049200
2025-11-04,98.3169,98.3169,98.3169,15707500
2025-11-05,98.3267,98.3365,98.3365,11335000
2025-11-06,98.3463,98.3463,98.3463,16658100
2025-11-07,98.3757,98.3757,98.3757,18799000
2025-11-10,98.3953,98.3855,98.3855,14121900
2025-11-11,98.3953,98.3953,98.3953,8697800
2025-11-12,98.3953,98.4051,98.4051,9067200
2025-11-13,98.4051,98.4149,98.4149,11255600
2025-11-14,98.4442,98.4442,98.4442,13522500
2025-11-17,98.4491,98.454,98.454,15032800
2025-11-18,98.454,98.454,98.454,13130300
2025-11-19,98.4638,98.4736,98.4736,23022400
2025-11-20,98.4736,98.4932,98.4932,15261700
2025-11-21,98.5128,98.5128,98.5128,16446900
2025-11-24,98.5226,98.5226,98.5226,15830800
2025-11-25,98.5422,98.5422,98.5422,19115000
2025-11-26,98.552,98.552,98.552,11948500
2025-11-28,98.5813,98.5813,98.5813,24417500
2025-12-01,98.6039,98.6039,98.6039,29025600
2025-12-02,98.6138,98.6236,98.6236,14362600
2025-12-03,98.6334,98.6334,98.6334,15531600
2025-12-04,98.6432,98.653,98.653,13689600
2025-12-05,98.6727,98.6825,98.6825,17918100
2025-12-08,98.6825,98.6825,98.6825,16657900
2025-12-09,98.6923,98.6923,98.6923,11016400
2025-12-10,98.7022,98.6923,98.6923,12234900
2025-12-11,98.712,98.712,98.712,22343500
2025-12-12,98.7415,98.7513,98.7513,13320200
2025-12-15,98.7513,98.7513,98.7513,14767900
2025-12-16,98.7709,98.7611,98.7611,10701200
2025-12-17,98.7709,98.7807,98.7807,13788200
2025-12-18,98.7906,98.7807,98.7807,20890600
2025-12-19,98.8231,98.8231,98.8231,18203600
2025-12-22,98.8231,98.8231,98.8231,17890900
2025-12-23,98.8428,98.833,98.833,12256200
2025-12-24,98.8625,98.8527,98.8527,7791300
2025-12-26,98.8822,98.8822,98.8822,12664300
2025-12-29,98.8921,98.902,98.902,17350200
2025-12-30,98.9069,98.9118,98.9118,12608900
2025-12-31,98.9315,98.9217,98.9217,13910900
2026-01-02,98.9512,98.9512,98.9512,19188800
2026-01-05,98.9611,98.9611,98.9611,25006600
2026-01-06,98.9709,98.9709,98.9709,17635000
2026-01-07,98.9808,98.9808,98.9808,14062300
