date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-12-14,92.5,91.58,91.58,70298000.0
2022-12-15,89.89,88.45,88.45,84802900.0
2022-12-16,88.27,87.86,87.86,146144100.0
2022-12-19,87.51,84.92,84.92,83531500.0
2022-12-20,85.33,85.19,85.19,74348300.0
2022-12-21,86.18,86.77,86.77,59267200.0
2022-12-22,85.52,83.79,83.79,81431300.0
2022-12-23,83.25,85.25,85.25,57433700.0
2022-12-27,84.97,83.04,83.04,57284000.0
2022-12-28,82.8,81.82,81.82,58228600.0
2022-12-29,82.87,84.18,84.18,54995900.0
2022-12-30,83.12,84.0,84.0,62401200.0
2023-01-03,85.46,85.82,85.82,76706000.0
2023-01-04,86.55,85.14,85.14,68885100.0
2023-01-05,85.33,83.12,83.12,67930800.0
2023-01-06,83.03,86.08,86.08,83303400.0
2023-01-09,87.46,87.36,87.36,65266100.0
2023-01-10,87.57,89.87,89.87,67756600.0
2023-01-11,90.93,95.09,95.09,103126200.0
2023-01-12,96.93,95.27,95.27,85254800.0
2023-01-13,94.18,98.12,98.12,85549400.0
2023-01-17,98.68,96.05,96.05,72755000.0
2023-01-18,97.25,95.46,95.46,79570400.0
2023-01-19,94.74,93.68,93.68,69002700.0
2023-01-20,93.86,97.25,97.25,67481500.0
2023-01-23,97.56,97.52,97.52,76501100.0
2023-01-24,96.93,96.32,96.32,66929500.0
2023-01-25,92.56,97.18,97.18,94261600.0
2023-01-26,98.24,99.22,99.22,68523600.0
2023-01-27,99.53,102.24,102.24,87775600.0
2023-01-30,101.09,100.55,100.55,70691900.0
2023-01-31,101.16,103.13,103.13,66527300.0
2023-02-01,102.53,105.15,105.15,80450100.0
2023-02-02,110.25,112.91,112.91,158154200.0
2023-02-03,105.26,103.39,103.39,144374800.0
2023-02-06,102.93,102.18,102.18,81945200.0
2023-02-07,101.17,102.11,102.11,119501300.0
2023-02-08,102.04,100.05,100.05,75878300.0
2023-02-09,101.32,98.24,98.24,64622500.0
2023-02-10,97.56,97.61,97.61,52740100.0
2023-02-13,97.85,99.54,99.54,52841500.0
2023-02-14,98.41,99.7,99.7,56202900.0
2023-02-15,99.09,101.16,101.16,47957600.0
2023-02-16,99.21,98.15,98.15,56339200.0
2023-02-17,97.8,97.2,97.2,60029400.0
2023-02-21,95.34,94.58,94.58,56580400.0
2023-02-22,95.1,95.79,95.79,59534100.0
2023-02-23,96.12,95.82,95.82,48467000.0
2023-02-24,93.53,93.5,93.5,57053800.0
2023-02-27,94.28,93.76,93.76,47470300.0
2023-02-28,93.14,94.23,94.23,43959300.0
2023-03-01,93.87,92.17,92.17,52299500.0
2023-03-02,91.41,92.13,92.13,55509400.0
2023-03-03,92.74,94.9,94.9,55759600.0
2023-03-06,95.19,93.75,93.75,52112400.0
2023-03-07,94.06,93.55,93.55,49100700.0
2023-03-08,93.6,93.92,93.92,44899100.0
2023-03-09,93.68,92.25,92.25,56218700.0
2023-03-10,92.67,90.73,90.73,69827500.0
2023-03-13,89.97,92.43,92.43,72397100.0
2023-03-14,93.83,94.88,94.88,60912700.0
2023-03-15,93.22,96.2,96.2,70731800.0
2023-03-16,95.75,100.04,100.04,84446900.0
2023-03-17,99.79,98.95,98.95,87300200.0
2023-03-20,98.41,97.71,97.71,62388900.0
2023-03-21,98.14,100.61,100.61,58597300.0
2023-03-22,100.45,98.7,98.7,57475400.0
2023-03-23,100.43,98.71,98.71,57559300.0
2023-03-24,98.07,98.13,98.13,56095400.0
2023-03-27,99.07,98.04,98.04,46721300.0
2023-03-28,98.11,97.24,97.24,38720100.0
2023-03-29,98.69,100.25,100.25,49783300.0
2023-03-30,101.55,102.0,102.0,53633400.0
2023-03-31,102.16,103.29,103.29,56750300.0
2023-04-03,102.3,102.41,102.41,41135700.0
2023-04-04,102.75,103.95,103.95,48662500.0
2023-04-05,103.91,101.1,101.1,45175400.0
2023-04-06,100.75,102.06,102.06,43808000.0
2023-04-10,100.96,102.17,102.17,37261200.0
2023-04-11,100.8,99.92,99.92,60417800.0
2023-04-12,100.4,97.83,97.83,56735000.0
2023-04-13,98.95,102.4,102.4,67925100.0
2023-04-14,102.07,102.51,102.51,51450500.0
