date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-11-30,1.7244,1.9118,1.9118,958892867
2024-12-01,1.9117,1.8374,1.8374,529574541
2024-12-02,1.8374,1.9476,1.9476,752302620
2024-12-03,1.9474,1.9196,1.9196,808003246
2024-12-04,1.9196,1.8658,1.8658,773244084
2024-12-05,1.8658,1.9376,1.9376,948161627
2024-12-06,1.9573,2.1315,2.1315,954865297
2024-12-07,2.1315,2.0641,2.0641,370670571
2024-12-08,2.0872,2.0603,2.0603,342568390
2024-12-09,2.0603,1.7162,1.7162,815776741
2024-12-10,1.7162,1.6846,1.6846,709834595
2024-12-11,1.6846,1.8197,1.8197,435617720
2024-12-12,1.8197,1.7885,1.7885,436858619
2024-12-13,1.7886,1.8014,1.8014,303514470
2024-12-14,1.8014,1.7305,1.7305,287448149
2024-12-15,1.7305,1.8076,1.8076,286772234
2024-12-16,1.8076,1.7133,1.7133,357917182
2024-12-17,1.7133,1.61,1.61,341647594
2024-12-18,1.61,1.4383,1.4383,449016420
2024-12-19,1.4383,1.3058,1.3058,620257287
2024-12-20,1.3058,1.3762,1.3762,570809152
2024-12-21,1.3762,1.2661,1.2661,332535033
2024-12-22,1.2661,1.2529,1.2529,261206882
2024-12-23,1.2529,1.3701,1.3701,362194838
2024-12-24,1.3701,1.3947,1.3947,299523714
2024-12-25,1.3947,1.3483,1.3483,204975402
2024-12-26,1.3483,1.2644,1.2644,212722413
2024-12-27,1.2644,1.3124,1.3124,266831938
2024-12-28,1.3124,1.3612,1.3612,200831143
2024-12-29,1.3612,1.2951,1.2951,178048456
2024-12-30,1.2951,1.2857,1.2857,255888423
2024-12-31,1.2857,1.2693,1.2693,202602990
2025-01-01,1.2693,1.3168,1.3168,177445450
2025-01-02,1.3168,1.3825,1.3825,268819655
2025-01-03,1.3825,1.4982,1.4982,307759808
2025-01-04,1.4982,1.4896,1.4896,209296181
2025-01-05,1.4896,1.6106,1.6106,310773492
2025-01-06,1.6106,1.5726,1.5726,341625283
2025-01-07,1.5726,1.4153,1.4153,361238752
2025-01-08,1.4153,1.3373,1.3373,394038496
2025-01-09,1.3373,1.2936,1.2936,389511670
2025-01-10,1.2936,1.3285,1.3285,309396389
2025-01-11,1.3285,1.3169,1.3169,204830384
2025-01-12,1.3169,1.2996,1.2996,191694187
2025-01-13,1.2996,1.2434,1.2434,375442652
2025-01-14,1.2434,1.3032,1.3032,161110477
2025-01-15,1.3032,1.3679,1.3679,244769317
2025-01-16,1.368,1.3343,1.3343,226074640
2025-01-17,1.3343,1.4074,1.4074,227769518
2025-01-18,1.4074,1.3086,1.3086,228116983
2025-01-19,1.3086,1.1705,1.1705,357861867
2025-01-20,1.1705,1.186,1.186,405324432
2025-01-21,1.186,1.3063,1.3063,268098586
2025-01-22,1.3063,1.2793,1.2793,206781940
2025-01-23,1.2793,1.2425,1.2425,270198335
2025-01-24,1.2425,1.2241,1.2241,169592480
2025-01-25,1.2241,1.2071,1.2071,111634378
2025-01-26,1.2071,1.181,1.181,121359652
2025-01-27,1.181,1.116,1.116,247476613
2025-01-28,1.116,0.9809,0.9809,196949673
2025-01-29,0.9808,0.9915,0.9915,231036359
2025-01-30,0.9915,1.0463,1.0463,161681649
2025-01-31,1.0463,1.0269,1.0269,152031143
2025-02-01,1.0269,0.9354,0.9354,122047262
2025-02-02,0.9354,0.8222,0.8222,290837639
2025-02-03,0.8222,0.863,0.863,865278945
2025-02-04,0.863,0.7899,0.7899,242083010
2025-02-05,0.7899,0.7619,0.7619,131886989
2025-02-06,0.7619,0.7135,0.7135,130607960
2025-02-07,0.7135,0.7304,0.7304,155065746
2025-02-08,0.7304,0.7351,0.7351,110928779
2025-02-09,0.7351,0.7697,0.7697,132581510
2025-02-10,0.7697,0.7678,0.7678,149457548
2025-02-11,0.7678,0.7588,0.7588,148008408
2025-02-12,0.7588,0.8207,0.8207,182686862
2025-02-13,0.8207,0.7774,0.7774,125008137
2025-02-14,0.7774,0.8095,0.8095,122513346
2025-02-15,0.8095,0.771,0.771,88089105
2025-02-16,0.771,0.7792,0.7792,88480713
2025-02-17,0.7792,0.7573,0.7573,124960867
2025-02-18,0.7573,0.7309,0.7309,113950364
2025-02-19,0.7309,0.7237,0.7237,94740788
2025-02-20,0.7237,0.7749,0.7749,110601644
