date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-07-21,1.0922,1.0886,1.0886,113083557
2024-07-22,1.0886,1.0303,1.0303,102988472
2024-07-23,1.0303,0.9764,0.9764,129931046
2024-07-24,0.9764,0.9529,0.9529,90028391
2024-07-25,0.9529,0.9528,0.9528,115697134
2024-07-26,0.9528,1.002,1.002,77361959
2024-07-27,1.002,0.9839,0.9839,82751523
2024-07-28,0.9839,0.9917,0.9917,60818589
2024-07-29,0.9917,0.9788,0.9788,118286227
2024-07-30,0.9788,0.9474,0.9474,74473538
2024-07-31,0.9474,0.9277,0.9277,73657415
2024-08-01,0.9277,0.9074,0.9074,132771498
2024-08-02,0.9074,0.7969,0.7969,141985702
2024-08-03,0.7969,0.7337,0.7337,110443131
2024-08-04,0.7335,0.6831,0.6831,138986332
2024-08-05,0.6831,0.6918,0.6918,473334124
2024-08-06,0.6918,0.7063,0.7063,184361326
2024-08-07,0.7062,0.6537,0.6537,154770473
2024-08-08,0.6537,0.7712,0.7712,161183836
2024-08-09,0.7711,0.7753,0.7753,128566139
2024-08-10,0.7753,0.7823,0.7823,85706937
2024-08-11,0.7823,0.7228,0.7228,137323566
2024-08-12,0.7228,0.7517,0.7517,138638783
2024-08-13,0.7517,0.766,0.766,96036812
2024-08-14,0.766,0.732,0.732,113921596
2024-08-15,0.732,0.7196,0.7196,108820689
2024-08-16,0.7196,0.6969,0.6969,107540648
2024-08-17,0.6969,0.7012,0.7012,61035631
2024-08-18,0.7012,0.6888,0.6888,61378059
2024-08-19,0.6888,0.685,0.685,86657908
2024-08-20,0.685,0.6759,0.6759,97625430
2024-08-21,0.672,0.6974,0.6974,70066579
2024-08-22,0.6974,0.7232,0.7232,76206731
2024-08-23,0.7232,0.7792,0.7792,121311906
2024-08-24,0.7792,0.7714,0.7714,97120676
2024-08-25,0.7714,0.7384,0.7384,93020709
2024-08-26,0.7385,0.6958,0.6958,91519935
2024-08-27,0.6958,0.6702,0.6702,86635394
2024-08-28,0.6702,0.6651,0.6651,77969813
2024-08-29,0.6651,0.6551,0.6551,52411322
2024-08-30,0.6551,0.6497,0.6497,58621228
2024-08-31,0.6497,0.6309,0.6309,30151535
2024-09-01,0.6309,0.5919,0.5919,47105721
2024-09-02,0.5919,0.6193,0.6193,46743016
2024-09-03,0.6193,0.5786,0.5786,43910817
2024-09-04,0.5786,0.5972,0.5972,65850208
2024-09-05,0.5972,0.5698,0.5698,46182041
2024-09-06,0.5698,0.5717,0.5717,79403293
2024-09-07,0.5717,0.5769,0.5769,39779875
2024-09-08,0.5769,0.5894,0.5894,31327149
2024-09-09,0.5894,0.6282,0.6282,51129209
2024-09-10,0.6282,0.6376,0.6376,45701463
2024-09-11,0.6376,0.6207,0.6207,47071901
2024-09-12,0.6207,0.6363,0.6363,47416352
2024-09-13,0.6363,0.6535,0.6535,47080777
2024-09-14,0.6535,0.6439,0.6439,34153872
2024-09-15,0.6439,0.6124,0.6124,202197286
2024-09-16,0.6124,0.5948,0.5948,272307165
2024-09-17,0.5948,0.5973,0.5973,275977175
2024-09-18,0.5973,0.6338,0.6338,343731068
2024-09-19,0.6338,0.653,0.653,388654779
2024-09-20,0.653,0.6891,0.6891,452269647
2024-09-21,0.6891,0.7028,0.7028,324078790
2024-09-22,0.7028,0.6853,0.6853,367199736
2024-09-23,0.6853,0.7335,0.7335,558396812
2024-09-24,0.7335,0.7782,0.7782,501523505
2024-09-25,0.7783,0.7658,0.7658,494102375
2024-09-26,0.7658,0.8225,0.8225,539497597
2024-09-27,0.8225,0.8369,0.8369,569340551
2024-09-28,0.8368,0.8187,0.8187,437550619
2024-09-29,0.8187,0.8076,0.8076,454998138
2024-09-30,0.8076,0.7505,0.7505,460736224
2024-10-01,0.7505,0.7227,0.7227,667051867
2024-10-02,0.7227,0.7037,0.7037,546374287
2024-10-03,0.7037,0.6755,0.6755,566968569
2024-10-04,0.6755,0.7084,0.7084,595162770
2024-10-05,0.7084,0.7108,0.7108,345639387
2024-10-06,0.7108,0.7426,0.7426,368451957
2024-10-07,0.7426,0.7053,0.7053,237579692
2024-10-08,0.7053,0.6847,0.6847,63234527
2024-10-09,0.6847,0.6611,0.6611,52445844
2024-10-10,0.6611,0.6776,0.6776,63578403
2024-10-11,0.6776,0.709,0.709,58095990
2024-10-12,0.709,0.7127,0.7127,44089122
2024-10-13,0.7127,0.7262,0.7262,56530743
2024-10-14,0.7262,0.7611,0.7611,93767800
2024-10-15,0.7611,0.7459,0.7459,108358792
2024-10-16,0.7459,0.7297,0.7297,76124263
2024-10-17,0.7298,0.7124,0.7124,61156343
2024-10-18,0.7124,0.8051,0.8051,147059736
2024-10-19,0.8051,0.7901,0.7901,83668525
2024-10-20,0.7901,0.8333,0.8333,84017015
2024-10-21,0.8333,0.7712,0.7712,108144661
2024-10-22,0.7712,0.7663,0.7663,81316207
2024-10-23,0.7663,0.7459,0.7459,71261662
2024-10-24,0.7474,0.7589,0.7589,59464435
2024-10-25,0.7589,0.6717,0.6717,95104426
2024-10-26,0.6717,0.6858,0.6858,51028911
2024-10-27,0.6858,0.6964,0.6964,39843131
2024-10-28,0.6964,0.6776,0.6776,77092881
2024-10-29,0.6776,0.7353,0.7353,137965358
2024-10-30,0.7353,0.7252,0.7252,87221820
2024-10-31,0.7252,0.6917,0.6917,63011958
2024-11-01,0.6917,0.6677,0.6677,83623693
2024-11-02,0.6677,0.6367,0.6367,76056137
2024-11-03,0.6367,0.6217,0.6217,91013532
2024-11-04,0.6217,0.5957,0.5957,76377406
2024-11-05,0.5957,0.6255,0.6255,77270860
2024-11-06,0.6255,0.7366,0.7366,179738224
2024-11-07,0.7366,0.7417,0.7417,134939896
2024-11-08,0.7417,0.7242,0.7242,135910194
2024-11-09,0.7242,0.7666,0.7666,128915432
2024-11-10,0.7666,0.8442,0.8442,418227128
2024-11-11,0.8442,0.9572,0.9572,518902625
2024-11-12,0.9572,0.8894,0.8894,449352476
2024-11-13,0.8894,0.8745,0.8745,400405603
2024-11-14,0.8745,0.8319,0.8319,314471818
2024-11-15,0.8319,0.8779,0.8779,201157838
2024-11-16,0.8766,0.9984,0.9984,348338358
2024-11-17,0.9984,0.9245,0.9245,212978837
2024-11-18,0.9245,1.028,1.028,234764365
2024-11-19,1.028,1.0162,1.0162,238268098
2024-11-20,1.0162,0.9688,0.9688,182113348
2024-11-21,0.9688,1.0119,1.0119,220049530
2024-11-22,1.012,1.0402,1.0402,171906102
2024-11-23,1.0402,1.0514,1.0514,283817809
2024-11-24,1.0514,1.0628,1.0628,203855687
2024-11-25,1.0628,1.0116,1.0116,222773630
2024-11-26,1.0116,1.0195,1.0195,175751149
2024-11-27,1.0195,1.0913,1.0913,142801364
2024-11-28,1.0913,1.0997,1.0997,136844075
2024-11-29,1.0997,1.1685,1.1685,143383464
2024-11-30,1.1685,1.2307,1.2307,351182791
2024-12-01,1.2307,1.2742,1.2742,200584656
2024-12-02,1.2742,1.484,1.484,395566662
2024-12-03,1.484,1.6487,1.6487,1197299392
2024-12-04,1.6487,1.7358,1.7358,952730226
2024-12-05,1.7358,1.6917,1.6917,798531432
2024-12-06,1.6775,1.7681,1.7681,377897620
2024-12-07,1.7681,1.6814,1.6814,199731877
2024-12-08,1.6779,1.6838,1.6838,211524008
2024-12-09,1.6903,1.5275,1.5275,466815371
2024-12-10,1.5275,1.7401,1.7401,726286365
2024-12-11,1.7403,1.7819,1.7819,511882784
2024-12-12,1.7819,1.7556,1.7556,439482295
2024-12-13,1.7556,1.9669,1.9669,506247477
2024-12-14,1.9669,1.8888,1.8888,318272545
2024-12-15,1.8888,2.0383,2.0383,386482073
2024-12-16,2.0383,2.0179,2.0179,512160080
2024-12-17,2.0179,1.9323,1.9323,343193972
2024-12-18,1.9323,1.8127,1.8127,465742729
2024-12-19,1.8127,1.7529,1.7529,574313383
2024-12-20,1.7529,1.7991,1.7991,601354545
2024-12-21,1.7991,1.6775,1.6775,417209573
2024-12-22,1.6775,1.6149,1.6149,267624047
2024-12-23,1.6149,1.674,1.674,319688842
2024-12-24,1.674,1.7154,1.7154,259490934
2024-12-25,1.7154,1.6113,1.6113,167906014
2024-12-26,1.6113,1.451,1.451,283638042
2024-12-27,1.451,1.4334,1.4334,210358165
2024-12-28,1.4335,1.498,1.498,270469377
2024-12-29,1.498,1.3903,1.3903,121135196
2024-12-30,1.3902,1.3674,1.3674,199714300
2024-12-31,1.3674,1.3448,1.3448,169915524
2025-01-01,1.3448,1.4597,1.4597,148942688
2025-01-02,1.4597,1.4462,1.4462,214304459
2025-01-03,1.4462,1.5996,1.5996,234017497
2025-01-04,1.5996,1.5788,1.5788,175546040
2025-01-05,1.5788,1.546,1.546,115610680
2025-01-06,1.546,1.523,1.523,198066306
2025-01-07,1.523,1.3707,1.3707,196454713
2025-01-08,1.3707,1.3145,1.3145,282324744
2025-01-09,1.3145,1.2102,1.2102,175009826
2025-01-10,1.2102,1.27,1.27,214489637
2025-01-11,1.2702,1.2733,1.2733,98421946
2025-01-12,1.2733,1.2095,1.2095,87708988
2025-01-13,1.2095,1.2206,1.2206,313390340
2025-01-14,1.2207,1.1932,1.1932,186240090
2025-01-15,1.1932,1.2898,1.2898,202399277
2025-01-16,1.2898,1.2164,1.2164,225931083
2025-01-17,1.2163,1.3115,1.3115,288257037
2025-01-18,1.3119,1.3007,1.3007,806412508
2025-01-19,1.3005,1.3641,1.3641,889735065
2025-01-20,1.3641,1.2941,1.2941,719520137
2025-01-21,1.2941,1.3595,1.3595,369153226
2025-01-22,1.3595,1.2881,1.2881,310540714
2025-01-23,1.2881,1.3507,1.3507,438141765
2025-01-24,1.3507,1.3984,1.3984,506351208
2025-01-25,1.3985,1.4339,1.4339,403564064
2025-01-26,1.4339,1.3714,1.3714,347531099
2025-01-27,1.3714,1.3293,1.3293,453140724
2025-01-28,1.3293,1.3358,1.3358,409946647
2025-01-29,1.3358,1.4611,1.4611,510239610
2025-01-30,1.4612,1.5658,1.5658,469570946
2025-01-31,1.5658,1.4864,1.4864,353418551
2025-02-01,1.4864,1.3433,1.3433,301077033
2025-02-02,1.3433,1.2416,1.2416,546461494
2025-02-03,1.2416,1.4064,1.4064,1287469087
2025-02-04,1.4064,1.359,1.359,732042616
2025-02-05,1.3591,1.3085,1.3085,579796472
2025-02-06,1.3085,1.3576,1.3576,678602837
2025-02-07,1.3576,1.4054,1.4054,647800262
2025-02-08,1.4054,1.3507,1.3507,333580404
2025-02-09,1.3507,1.3271,1.3271,310381917
2025-02-10,1.3271,1.3291,1.3291,288567693
2025-02-11,1.3291,1.3297,1.3297,485226838
2025-02-12,1.3297,1.3974,1.3974,358063227
2025-02-13,1.3974,1.3301,1.3301,309622720
2025-02-14,1.3301,1.3272,1.3272,304060207
2025-02-15,1.3272,1.2768,1.2768,234540778
2025-02-16,1.2768,1.2767,1.2767,128915734
2025-02-17,1.2767,1.2331,1.2331,212864830
2025-02-18,1.2331,1.1966,1.1966,254495553
2025-02-19,1.1966,1.2116,1.2116,188805670
2025-02-20,1.2116,1.2423,1.2423,172169277
2025-02-21,1.2423,1.1283,1.1283,447249476
2025-02-22,1.1283,1.1594,1.1594,322790359
2025-02-23,1.1594,1.1322,1.1322,129607884
2025-02-24,1.1322,0.9817,0.9817,291046735
2025-02-25,0.9817,1.0035,1.0035,487618507
2025-02-26,1.0035,0.9736,0.9736,244701279
2025-02-27,0.9736,0.9713,0.9713,162601638
2025-02-28,0.9713,0.9901,0.9901,221884441
2025-03-01,0.9901,1.024,1.024,141161168
2025-03-02,1.024,1.1917,1.1917,358219694
2025-03-03,1.1917,0.9814,0.9814,334142100
2025-03-04,0.9814,0.9638,0.9638,398306112
2025-03-05,0.9638,1.1194,1.1194,348073699
2025-03-06,1.1194,1.0759,1.0759,395114006
2025-03-07,1.0759,0.9759,0.9759,453723933
2025-03-08,0.9759,0.9464,0.9464,157185672
2025-03-09,0.9464,0.8494,0.8494,199582664
2025-03-10,0.8494,0.7841,0.7841,294045614
2025-03-11,0.7841,0.828,0.828,270420758
2025-03-12,0.828,0.8773,0.8773,248401907
2025-03-13,0.8773,0.8284,0.8284,147540414
2025-03-14,0.8284,0.8684,0.8684,148817204
2025-03-15,0.8684,0.8715,0.8715,82423982
2025-03-16,0.8715,0.8151,0.8151,105578166
2025-03-17,0.8151,0.8594,0.8594,140936848
2025-03-18,0.8594,0.8384,0.8384,109134742
2025-03-19,0.8384,0.8839,0.8839,156389957
2025-03-20,0.884,0.8433,0.8433,103317838
2025-03-21,0.8433,0.8258,0.8258,73377698
2025-03-22,0.8258,0.8279,0.8279,54249053
2025-03-23,0.8279,0.8442,0.8442,67782025
2025-03-24,0.8442,0.8837,0.8837,143754370
2025-03-25,0.8837,0.919,0.919,126662251
2025-03-26,0.919,0.9015,0.9015,132464647
2025-03-27,0.9015,0.9123,0.9123,104059787
2025-03-28,0.9123,0.8418,0.8418,146665967
2025-03-29,0.8418,0.7988,0.7988,119660136
2025-03-30,0.7987,0.7897,0.7897,84577653
2025-03-31,0.7896,0.7794,0.7794,132999477
2025-04-01,0.7794,0.8222,0.8222,133812401
2025-04-02,0.8222,0.7881,0.7881,301500876
2025-04-03,0.7881,0.8128,0.8128,223301895
2025-04-04,0.8128,0.8199,0.8199,208595430
2025-04-05,0.8199,0.8105,0.8105,89491702
2025-04-06,0.8105,0.7296,0.7296,173184318
2025-04-07,0.7296,0.7574,0.7574,422137838
2025-04-08,0.7574,0.7085,0.7085,159214005
2025-04-09,0.7085,0.8496,0.8496,362208399
2025-04-10,0.8496,0.8132,0.8132,238342771
2025-04-11,0.8132,0.8951,0.8951,424731011
2025-04-12,0.8951,0.9043,0.9043,211661157
2025-04-13,0.9043,0.848,0.848,150228501
2025-04-14,0.848,0.8753,0.8753,174893332
2025-04-15,0.8753,0.832,0.832,160383816
2025-04-16,0.832,0.8201,0.8201,136078393
2025-04-17,0.8201,0.8275,0.8275,110452975
2025-04-18,0.8275,0.83,0.83,66423050
2025-04-19,0.83,0.8554,0.8554,65040930
2025-04-20,0.8554,0.8365,0.8365,78385705
2025-04-21,0.8365,0.8519,0.8519,139469657
2025-04-22,0.8519,0.917,0.917,194549455
2025-04-23,0.9171,0.9159,0.9159,227134999
2025-04-24,0.9159,0.9781,0.9781,429607784
2025-04-25,0.9781,0.9917,0.9917,380035061
2025-04-26,0.9918,0.9955,0.9955,231087878
2025-04-27,0.9955,0.9453,0.9453,197295463
2025-04-28,0.9453,0.9724,0.9724,302034330
2025-04-29,0.9724,0.9324,0.9324,178919734
2025-04-30,0.9324,0.9083,0.9083,185324643
2025-05-01,0.9083,0.9137,0.9137,184784451
2025-05-02,0.9137,0.922,0.922,129677947
2025-05-03,0.922,0.8764,0.8764,97277574
2025-05-04,0.8763,0.859,0.859,90293835
2025-05-05,0.8589,0.8673,0.8673,129991011
2025-05-06,0.8673,0.866,0.866,122688370
2025-05-07,0.866,0.8719,0.8719,130945961
2025-05-08,0.8719,0.9745,0.9745,257842479
2025-05-09,0.9745,1.0052,1.0052,324300899
2025-05-10,1.0052,1.102,1.102,260506321
2025-05-11,1.102,1.0375,1.0375,238107243
2025-05-12,1.0375,1.0297,1.0297,371998610
2025-05-13,1.0297,1.0451,1.0451,284197631
2025-05-14,1.045,1.0101,1.0101,510745092
2025-05-15,1.0101,0.966,0.966,366130741
2025-05-16,0.966,0.9365,0.9365,207389243
2025-05-17,0.9365,0.9158,0.9158,168560073
2025-05-18,0.9158,0.9632,0.9632,203186689
2025-05-19,0.9629,0.9276,0.9276,200218793
2025-05-20,0.9276,0.9436,0.9436,153503349
2025-05-21,0.9436,0.9793,0.9793,217508370
2025-05-22,0.9792,1.0189,1.0189,229848066
2025-05-23,1.0188,0.9308,0.9308,299315565
2025-05-24,0.9308,0.9406,0.9406,111498479
2025-05-25,0.9406,0.9513,0.9513,126884513
2025-05-26,0.9513,0.9399,0.9399,115936676
2025-05-27,0.9399,0.9489,0.9489,133077890
2025-05-28,0.9489,0.9329,0.9329,114112457
2025-05-29,0.933,0.8996,0.8996,147427148
2025-05-30,0.8996,0.818,0.818,201959263
2025-05-31,0.818,0.8321,0.8321,131044479
2025-06-01,0.8321,0.8438,0.8438,76485275
2025-06-02,0.8438,0.8511,0.8511,88703298
2025-06-03,0.8511,0.8503,0.8503,93616410
2025-06-04,0.8503,0.8334,0.8334,79646552
2025-06-05,0.8334,0.7776,0.7776,136943923
2025-06-06,0.7776,0.8063,0.8063,86687897
2025-06-07,0.8063,0.836,0.836,59928544
2025-06-08,0.8359,0.8313,0.8313,65446366
2025-06-09,0.8313,0.8754,0.8754,100424275
2025-06-10,0.8754,0.8984,0.8984,134594035
2025-06-11,0.8984,0.8678,0.8678,166110210
2025-06-12,0.8678,0.8165,0.8165,151683324
2025-06-13,0.8165,0.7968,0.7968,216578100
2025-06-14,0.7969,0.7861,0.7861,80507110
2025-06-15,0.7861,0.7927,0.7927,77726692
2025-06-16,0.7927,0.7923,0.7923,120255830
2025-06-17,0.7923,0.744,0.744,210503539
2025-06-18,0.744,0.7749,0.7749,159366285
2025-06-19,0.7749,0.7685,0.7685,112130511
2025-06-20,0.7685,0.736,0.736,125916369
2025-06-21,0.736,0.6914,0.6914,121576118
2025-06-22,0.6914,0.6711,0.6711,199380007
2025-06-23,0.6711,0.7571,0.7571,240857750
2025-06-24,0.7571,0.7829,0.7829,171381505
2025-06-25,0.7829,0.7588,0.7588,114462132
2025-06-26,0.7588,0.733,0.733,116664556
2025-06-27,0.733,0.7468,0.7468,93039776
2025-06-28,0.7468,0.7616,0.7616,63290819
2025-06-29,0.7616,0.792,0.792,85901828
2025-06-30,0.792,0.7688,0.7688,100023549
2025-07-01,0.7688,0.741,0.741,83080069
2025-07-02,0.741,0.7854,0.7854,111458148
2025-07-03,0.7854,0.7964,0.7964,142777504
2025-07-04,0.7964,0.774,0.774,124621917
2025-07-05,0.774,0.7823,0.7823,59523822
2025-07-06,0.7823,0.7961,0.7961,74215957
2025-07-07,0.7961,0.7808,0.7808,104287200
2025-07-08,0.7808,0.8022,0.8022,82636614
2025-07-09,0.8022,0.8333,0.8333,122703691
2025-07-10,0.8333,0.8938,0.8938,183049669
2025-07-11,0.8938,0.8852,0.8852,258463949
2025-07-12,0.8852,0.8736,0.8736,138821927
2025-07-13,0.8736,0.9045,0.9045,151320838
2025-07-14,0.9046,0.9228,0.9228,326817114
2025-07-15,0.9228,0.9381,0.9381,241356616
2025-07-16,0.9381,0.9585,0.9585,198047017
2025-07-17,0.9585,1.0336,1.0336,438961064
2025-07-18,1.0336,1.0074,1.0074,367651802
2025-07-19,1.0074,1.0333,1.0333,173031002
2025-07-20,1.0333,1.048,1.048,219469513
2025-07-21,1.048,1.0771,1.0771,329381149
2025-07-22,1.0771,1.1455,1.1455,420050553
2025-07-23,1.1455,1.0311,1.0311,443529965
2025-07-24,1.0311,1.0179,1.0179,347974590
2025-07-25,1.0179,1.0375,1.0375,271429831
2025-07-26,1.0375,1.0419,1.0419,138359542
2025-07-27,1.0419,1.0692,1.0692,183678101
2025-07-28,1.0692,0.9878,0.9878,229232132
2025-07-29,0.9878,0.9595,0.9595,191317189
2025-07-30,0.9595,0.9442,0.9442,183335752
2025-07-31,0.9442,0.9202,0.9202,225440468
2025-08-01,0.9202,0.8911,0.8911,269046280
2025-08-02,0.8911,0.8757,0.8757,149156180
2025-08-03,0.8757,0.9217,0.9217,108608170
2025-08-04,0.9217,0.9499,0.9499,141926537
2025-08-05,0.9499,0.9188,0.9188,176786158
2025-08-06,0.9188,0.9413,0.9413,107579159
2025-08-07,0.9413,1.01,1.01,190530376
2025-08-08,1.01,1.0211,1.0211,181277147
2025-08-09,1.021,1.0387,1.0387,173232138
2025-08-10,1.0387,1.0256,1.0256,185504578
2025-08-11,1.0256,0.9857,0.9857,213934156
2025-08-12,0.9857,1.0591,1.0591,251753117
2025-08-13,1.0591,1.079,1.079,243504285
2025-08-14,1.079,1.0016,1.0016,331710321
2025-08-15,1.0016,0.9901,0.9901,174233611
2025-08-16,0.9901,1.0017,1.0017,99530702
2025-08-17,1.0017,1.0077,1.0077,115191374
2025-08-18,1.0077,0.9607,0.9607,179390087
2025-08-19,0.9607,0.9091,0.9091,155473903
2025-08-20,0.9091,0.9454,0.9454,137010843
2025-08-21,0.9454,0.9162,0.9162,101012501
2025-08-22,0.9162,1.0102,1.0102,258643168
2025-08-23,1.0102,1.0007,1.0007,149987611
2025-08-24,1.0007,0.9717,0.9717,205476612
2025-08-25,0.9718,0.8929,0.8929,244071832
2025-08-26,0.8929,0.9413,0.9413,166258554
2025-08-27,0.9413,0.9263,0.9263,146788431
2025-08-28,0.9263,0.9449,0.9449,127364243
2025-08-29,0.9449,0.9064,0.9064,159271599
2025-08-30,0.9064,0.9081,0.9081,81856801
2025-08-31,0.9081,0.897,0.897,74961127
2025-09-01,0.897,0.8787,0.8787,154773774
2025-09-02,0.8787,0.9481,0.9481,198075360
2025-09-03,0.9481,0.9407,0.9407,216152372
2025-09-04,0.9407,0.91,0.91,133204070
2025-09-05,0.91,0.9125,0.9125,146119499
2025-09-06,0.9125,0.9015,0.9015,69342540
2025-09-07,0.9015,0.9109,0.9109,78477439
2025-09-08,0.9109,0.9326,0.9326,158954828
2025-09-09,0.9326,0.9538,0.9538,217011469
2025-09-10,0.9538,1.0234,1.0234,432985024
2025-09-11,1.0234,1.0789,1.0789,288025438
2025-09-12,1.079,1.1019,1.1019,371755410
2025-09-13,1.1019,1.0912,1.0912,206570404
2025-09-14,1.0912,1.0502,1.0502,196551941
2025-09-15,1.0502,1.0363,1.0363,216493986
2025-09-16,1.0363,1.0211,1.0211,152572496
2025-09-17,1.0211,1.0651,1.0651,232257135
2025-09-18,1.0651,1.0789,1.0789,243854875
2025-09-19,1.0789,1.0222,1.0222,190823504
2025-09-20,1.0222,1.0155,1.0155,108564626
2025-09-21,1.0155,0.9911,0.9911,124420388
2025-09-22,0.9911,0.9403,0.9403,265565981
2025-09-23,0.9403,0.9184,0.9184,156300727
2025-09-24,0.9184,0.9248,0.9248,135233753
2025-09-25,0.9248,0.8717,0.8717,210151433
2025-09-26,0.8717,0.8973,0.8973,160001271
2025-09-27,0.8973,0.8848,0.8848,76404779
2025-09-28,0.8848,0.9059,0.9059,95857500
2025-09-29,0.9059,0.894,0.894,169060341
2025-09-30,0.894,0.8837,0.8837,187842928
2025-10-01,0.8837,0.9356,0.9356,195521438
