date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2014-02-25,70.95,69.85,69.85,52077000.0
2014-02-26,70.19,69.26,69.26,55322700.0
2014-02-27,69.34,68.94,68.94,41653700.0
2014-02-28,69.47,68.46,68.46,66783700.0
2014-03-03,66.96,67.41,67.41,56824100.0
2014-03-04,68.66,68.8,68.8,42013500.0
2014-03-05,69.69,71.57,71.57,74567700.0
2014-03-06,71.88,70.84,70.84,46026500.0
2014-03-07,71.08,69.8,69.8,38927000.0
2014-03-10,70.77,72.03,72.03,59871600.0
2014-03-11,72.5,70.1,70.1,59408300.0
2014-03-12,69.86,70.88,70.88,46340500.0
2014-03-13,71.29,68.83,68.83,57091000.0
2014-03-14,68.49,67.72,67.72,48227000.0
2014-03-17,68.18,68.74,68.74,52197000.0
2014-03-18,68.76,69.19,69.19,40827000.0
2014-03-19,69.17,68.24,68.24,43981000.0
2014-03-20,68.01,66.97,66.97,44439000.0
2014-03-21,67.53,67.24,67.24,59999900.0
2014-03-24,67.19,64.1,64.1,85696000.0
2014-03-25,64.89,64.89,64.89,68786000.0
2014-03-26,64.74,60.39,60.39,97503900.0
2014-03-27,60.51,60.97,60.97,112650000.0
2014-03-28,61.34,60.01,60.01,67052000.0
2014-03-31,60.78,60.24,60.24,53011000.0
2014-04-01,60.46,62.62,62.62,59291000.0
2014-04-02,63.21,62.72,62.72,66277000.0
2014-04-03,62.55,59.49,59.49,83859000.0
2014-04-04,59.94,56.75,56.75,125214400.0
2014-04-07,55.9,56.95,56.95,108488000.0
2014-04-08,57.68,58.19,58.19,78836000.0
2014-04-09,59.63,62.41,62.41,100215000.0
2014-04-10,63.08,59.16,59.16,114988000.0
2014-04-11,57.6,58.53,58.53,91452000.0
2014-04-14,60.09,58.89,58.89,72325000.0
2014-04-15,59.29,59.09,59.09,108623000.0
2014-04-16,59.79,59.72,59.72,78774000.0
2014-04-17,59.3,58.94,58.94,88040000.0
2014-04-21,59.46,61.24,61.24,60364000.0
2014-04-22,62.65,63.03,63.03,60631000.0
2014-04-23,63.45,61.36,61.36,95908700.0
2014-04-24,63.6,60.87,60.87,138769000.0
2014-04-25,59.97,57.71,57.71,92502000.0
2014-04-28,58.05,56.14,56.14,107758000.0
2014-04-29,56.09,58.15,58.15,75557000.0
2014-04-30,57.58,59.78,59.78,76093000.0
2014-05-01,60.43,61.15,61.15,82429000.0
2014-05-02,61.3,60.46,60.46,54189000.0
2014-05-05,59.67,61.22,61.22,46057000.0
2014-05-06,60.98,58.53,58.53,55901000.0
2014-05-07,58.77,57.39,57.39,78587000.0
2014-05-08,57.23,56.76,56.76,61251000.0
2014-05-09,56.85,57.24,57.24,52584000.0
2014-05-12,57.98,59.83,59.83,48575000.0
2014-05-13,59.66,59.83,59.83,48525000.0
2014-05-14,59.53,59.23,59.23,47429000.0
2014-05-15,59.26,57.92,57.92,56814000.0
2014-05-16,58.31,58.02,58.02,47933000.0
2014-05-19,57.89,59.21,59.21,43034000.0
2014-05-20,59.5,58.56,58.56,53931000.0
2014-05-21,58.56,60.49,60.49,58992000.0
2014-05-22,60.94,60.52,60.52,54200000.0
2014-05-23,60.41,61.35,61.35,38294000.0
2014-05-27,61.62,63.48,63.48,55682000.0
2014-05-28,63.39,63.51,63.51,47795000.0
2014-05-29,63.84,63.83,63.83,42700000.0
2014-05-30,63.95,63.3,63.3,45253500.0
2014-06-02,63.23,63.08,63.08,35996000.0
2014-06-03,62.62,62.87,62.87,32217000.0
2014-06-04,62.45,63.34,63.34,36514000.0
2014-06-05,63.66,63.19,63.19,47352000.0
2014-06-06,63.37,62.5,62.5,42442000.0
2014-06-09,62.4,62.88,62.88,37617000.0
2014-06-10,63.53,65.77,65.77,69338000.0
2014-06-11,65.32,65.78,65.78,44242000.0
2014-06-12,65.85,64.29,64.29,55730000.0
2014-06-13,64.7,64.5,64.5,29419000.0
2014-06-16,64.16,64.19,64.19,31046000.0
2014-06-17,64.1,64.4,64.4,27715000.0
2014-06-18,64.49,65.6,65.6,35570000.0
2014-06-19,65.46,64.34,64.34,34245000.0
2014-06-20,64.46,64.5,64.5,46466000.0
2014-06-23,64.32,65.37,65.37,34560000.0
2014-06-24,65.36,65.72,65.72,57335000.0
2014-06-25,65.58,67.44,67.44,44308000.0
2014-06-26,68.0,67.13,67.13,47714000.0
2014-06-27,67.31,67.6,67.6,46461000.0
2014-06-30,67.46,67.29,67.29,27102800.0
2014-07-01,67.58,68.06,68.06,33243000.0
2014-07-02,68.04,66.45,66.45,41895000.0
2014-07-03,66.86,66.29,66.29,25203200.0
2014-07-07,66.3,65.29,65.29,28745000.0
2014-07-08,65.06,62.76,62.76,68926000.0
2014-07-09,63.41,64.97,64.97,51432000.0
2014-07-10,63.31,64.87,64.87,44422000.0
2014-07-11,65.28,66.34,66.34,39212000.0
2014-07-14,67.13,67.9,67.9,38537000.0
2014-07-15,67.96,67.17,67.17,44213200.0
2014-07-16,67.54,67.66,67.66,29541600.0
2014-07-17,67.03,66.41,66.41,38188000.0
2014-07-18,66.8,68.42,68.42,42456000.0
2014-07-21,68.81,69.4,69.4,49539000.0
2014-07-22,69.76,69.27,69.27,40398000.0
2014-07-23,69.74,71.29,71.29,78435000.0
2014-07-24,75.96,74.98,74.98,124168000.0
2014-07-25,74.99,75.19,75.19,45917000.0
2014-07-28,75.17,74.92,74.92,41725000.0
2014-07-29,74.72,73.71,73.71,41324000.0
2014-07-30,74.21,74.68,74.68,36853000.0
2014-07-31,74.0,72.65,72.65,43992000.0
2014-08-01,72.22,72.36,72.36,43535000.0
2014-08-04,72.36,73.51,73.51,30777000.0
2014-08-05,73.2,72.69,72.69,34986000.0
2014-08-06,72.02,72.47,72.47,30986000.0
2014-08-07,73.0,73.17,73.17,38141000.0
2014-08-08,73.4,73.06,73.06,27202000.0
2014-08-11,73.46,73.44,73.44,24591000.0
2014-08-12,73.09,72.83,72.83,27419000.0
2014-08-13,73.12,73.77,73.77,29266000.0
2014-08-14,73.97,74.3,74.3,22207000.0
2014-08-15,74.32,73.63,73.63,38846600.0
2014-08-18,74.0,74.59,74.59,23974000.0
2014-08-19,74.81,75.29,75.29,26679000.0
2014-08-20,74.97,74.81,74.81,22917000.0
2014-08-21,74.92,74.57,74.57,20102000.0
2014-08-22,74.34,74.57,74.57,20897000.0
2014-08-25,74.94,75.02,75.02,19734000.0
2014-08-26,75.0,75.96,75.96,23993000.0
2014-08-27,75.27,74.63,74.63,36323000.0
2014-08-28,74.0,73.86,73.86,21947000.0
2014-08-29,74.3,74.82,74.82,26241000.0
2014-09-02,75.01,76.68,76.68,34979000.0
2014-09-03,77.14,75.83,75.83,32389000.0
2014-09-04,75.89,75.95,75.95,26676000.0
2014-09-05,76.1,77.26,77.26,29476000.0
2014-09-08,77.26,77.89,77.89,28183000.0
2014-09-09,77.59,76.67,76.67,28882000.0
2014-09-10,76.52,77.43,77.43,29909000.0
2014-09-11,77.13,77.92,77.92,32219000.0
2014-09-12,78.02,77.48,77.48,26676800.0
2014-09-15,77.15,74.58,74.58,49679000.0
2014-09-16,73.52,76.08,76.08,37742000.0
2014-09-17,75.96,76.43,76.43,28693000.0
2014-09-18,76.77,77.0,77.0,23031000.0
2014-09-19,77.4,77.91,77.91,76671000.0
2014-09-22,77.0,76.8,76.8,31961000.0
2014-09-23,76.33,78.29,78.29,36814000.0
2014-09-24,78.1,78.54,78.54,30680000.0
2014-09-25,78.6,77.22,77.22,37533000.0
2014-09-26,77.59,78.79,78.79,28872000.0
2014-09-29,78.12,79.0,79.0,34031000.0
2014-09-30,79.35,79.04,79.04,35899000.0
2014-10-01,78.78,76.55,76.55,55090000.0
2014-10-02,76.57,77.08,77.08,36488000.0
2014-10-03,77.76,77.44,77.44,23340000.0
2014-10-06,77.19,77.56,77.56,25729000.0
2014-10-07,77.05,76.29,76.29,25317000.0
2014-10-08,76.18,77.52,77.52,32976000.0
2014-10-09,77.28,75.91,75.91,32487000.0
2014-10-10,75.59,72.91,72.91,52146000.0
2014-10-13,73.23,72.99,72.99,43938000.0
2014-10-14,74.0,73.59,73.59,50299000.0
2014-10-15,71.69,73.21,73.21,61528000.0
2014-10-16,70.79,72.63,72.63,53529000.0
2014-10-17,74.23,75.95,75.95,76342000.0
2014-10-20,75.6,76.95,76.95,34701000.0
2014-10-21,77.56,78.69,78.69,32252000.0
2014-10-22,78.82,78.37,78.37,41862000.0
2014-10-23,79.38,80.04,80.04,35056000.0
2014-10-24,80.2,80.67,80.67,32248000.0
2014-10-27,80.74,80.28,80.28,30169000.0
2014-10-28,80.18,80.77,80.77,74212000.0
2014-10-29,75.45,75.86,75.86,106120000.0
2014-10-30,75.05,74.11,74.11,83270000.0
2014-10-31,74.93,74.99,74.99,44544000.0
2014-11-03,75.47,73.88,73.88,40727000.0
2014-11-04,74.23,75.76,75.76,39326000.0
2014-11-05,76.51,74.83,74.83,35913000.0
2014-11-06,74.89,75.26,75.26,21383000.0
2014-11-07,75.39,75.6,75.6,20774000.0
2014-11-10,75.36,75.0,75.0,21575100.0
2014-11-11,74.95,74.61,74.61,18715700.0
2014-11-12,74.28,74.72,74.72,26536600.0
2014-11-13,74.74,74.25,74.25,26448500.0
2014-11-14,74.27,74.88,74.88,19476900.0
2014-11-17,74.88,74.24,74.24,28701200.0
2014-11-18,74.45,74.34,74.34,20690500.0
2014-11-19,74.01,73.33,73.33,25441200.0
2014-11-20,72.8,73.6,73.6,19154900.0
2014-11-21,74.5,73.75,73.75,23060400.0
2014-11-24,73.54,74.01,74.01,22103800.0
2014-11-25,74.21,75.63,75.63,32250200.0
2014-11-26,75.53,77.62,77.62,32695300.0
2014-11-28,77.67,77.7,77.7,15992000.0
2014-12-01,77.26,75.1,75.1,31789900.0
2014-12-02,75.33,75.46,75.46,16773900.0
2014-12-03,75.38,74.88,74.88,16689900.0
2014-12-04,74.83,75.24,75.24,14362800.0
2014-12-05,75.8,76.36,76.36,24306400.0
2014-12-08,76.18,76.52,76.52,25733900.0
2014-12-09,75.2,76.84,76.84,25358600.0
2014-12-10,76.65,76.18,76.18,32210500.0
2014-12-11,76.52,77.73,77.73,33462100.0
2014-12-12,77.16,77.83,77.83,28091600.0
2014-12-15,78.46,76.99,76.99,29396500.0
2014-12-16,76.19,74.69,74.69,31554600.0
2014-12-17,75.01,76.11,76.11,29203900.0
2014-12-18,76.89,78.4,78.4,34222100.0
2014-12-19,78.75,79.88,79.88,43335000.0
2014-12-22,80.08,81.45,81.45,31395800.0
2014-12-23,82.02,80.61,80.61,19865800.0
2014-12-24,81.03,80.77,80.77,7685500.0
2014-12-26,81.02,80.78,80.78,10647400.0
2014-12-29,80.49,80.02,80.02,14134700.0
2014-12-30,79.85,79.22,79.22,14370800.0
2014-12-31,79.54,78.02,78.02,19935400.0
2015-01-02,78.58,78.45,78.45,18177500.0
2015-01-05,77.98,77.19,77.19,26452200.0
2015-01-06,77.23,76.15,76.15,27399300.0
2015-01-07,76.76,76.15,76.15,22045300.0
2015-01-08,76.74,78.18,78.18,23961000.0
2015-01-09,78.2,77.74,77.74,21157000.0
2015-01-12,77.84,76.72,76.72,19190200.0
2015-01-13,77.23,76.45,76.45,25179600.0
2015-01-14,76.42,76.28,76.28,25918600.0
2015-01-15,76.4,74.05,74.05,34134000.0
2015-01-16,74.04,75.18,75.18,21791500.0
2015-01-20,75.72,76.24,76.24,22821600.0
2015-01-21,76.16,76.74,76.74,25096700.0
2015-01-22,77.17,77.65,77.65,19519500.0
2015-01-23,77.65,77.83,77.83,16746500.0
2015-01-26,77.98,77.5,77.5,19260800.0
2015-01-27,76.71,75.78,75.78,20110000.0
2015-01-28,76.9,76.24,76.24,53306400.0
2015-01-29,76.85,78.0,78.0,61293500.0
2015-01-30,78.0,75.91,75.91,42649500.0
2015-02-02,76.11,74.99,74.99,41955300.0
2015-02-03,75.19,75.4,75.4,26957700.0
2015-02-04,75.09,75.63,75.63,20277400.0
2015-02-05,75.71,75.61,75.61,15062600.0
2015-02-06,75.68,74.47,74.47,21211000.0
2015-02-09,74.05,74.44,74.44,16194300.0
2015-02-10,74.85,75.19,75.19,15811300.0
2015-02-11,75.09,76.51,76.51,20877400.0
2015-02-12,76.86,76.23,76.23,17235000.0
2015-02-13,76.46,75.74,75.74,18621900.0
2015-02-17,75.3,75.6,75.6,25254400.0
2015-02-18,75.94,76.71,76.71,22426400.0
2015-02-19,76.99,79.42,79.42,45851200.0
2015-02-20,79.55,79.9,79.9,36931700.0
2015-02-23,79.96,78.84,78.84,24139100.0
2015-02-24,78.5,78.45,78.45,18897100.0
2015-02-25,78.5,79.56,79.56,25593800.0
2015-02-26,79.88,80.41,80.41,31111900.0
2015-02-27,80.68,78.97,78.97,30739200.0
2015-03-02,79.0,79.75,79.75,21662500.0
2015-03-03,79.61,79.6,79.6,18635000.0
2015-03-04,79.3,80.9,80.9,28126700.0
2015-03-05,81.23,81.21,81.21,27825700.0
2015-03-06,80.9,80.01,80.01,24488600.0
2015-03-09,79.68,79.44,79.44,18925100.0
2015-03-10,78.5,77.55,77.55,23067100.0
2015-03-11,77.8,77.57,77.57,20215700.0
2015-03-12,78.1,78.93,78.93,16093300.0
2015-03-13,78.6,78.05,78.05,18557300.0
2015-03-16,77.96,78.07,78.07,19305400.0
2015-03-17,78.36,79.36,79.36,22170000.0
2015-03-18,79.25,80.91,80.91,36912400.0
2015-03-19,81.12,82.75,82.75,42099500.0
2015-03-20,83.39,83.8,83.8,44466300.0
2015-03-23,83.92,84.43,84.43,27357300.0
2015-03-24,84.71,85.31,85.31,32576500.0
2015-03-25,85.5,82.92,82.92,37436100.0
2015-03-26,82.72,83.01,83.01,32794800.0
2015-03-27,83.38,83.3,83.3,18372600.0
2015-03-30,83.81,83.2,83.2,24527700.0
2015-03-31,82.9,82.22,82.22,19734300.0
2015-04-01,82.5,81.67,81.67,22058200.0
2015-04-02,82.25,81.56,81.56,19664100.0
2015-04-06,80.8,82.44,82.44,19062900.0
2015-04-07,82.65,82.32,82.32,17467000.0
2015-04-08,82.63,82.28,82.28,18966700.0
2015-04-09,82.5,82.17,82.17,15927300.0
2015-04-10,82.21,82.04,82.04,12529700.0
2015-04-13,81.93,83.01,83.01,26883100.0
2015-04-14,83.17,83.52,83.52,19634200.0
2015-04-15,83.55,82.71,82.71,22390900.0
2015-04-16,82.47,82.31,82.31,13769700.0
2015-04-17,81.48,80.78,80.78,24215000.0
2015-04-20,81.54,83.09,83.09,28796800.0
2015-04-21,84.0,83.62,83.62,27171900.0
2015-04-22,84.32,84.63,84.63,45548000.0
2015-04-23,84.1,82.41,82.41,73728100.0
2015-04-24,82.77,81.53,81.53,29660400.0
2015-04-27,81.87,81.91,81.91,25446000.0
2015-04-28,81.83,80.68,80.68,23775300.0
2015-04-29,80.01,80.47,80.47,26430300.0
2015-04-30,80.01,78.77,78.77,28999000.0
2015-05-01,79.24,78.99,78.99,24136400.0
2015-05-04,79.33,78.81,78.81,14692000.0
2015-05-05,78.55,77.56,77.56,22311300.0
2015-05-06,77.97,78.1,78.1,28663000.0
2015-05-07,78.0,78.43,78.43,19749400.0
2015-05-08,79.1,78.51,78.51,19943600.0
2015-05-11,78.48,78.01,78.01,18874100.0
2015-05-12,77.87,77.46,77.46,21285300.0
2015-05-13,77.72,78.44,78.44,21512300.0
2015-05-14,78.94,81.37,81.37,49438000.0
2015-05-15,81.41,80.42,80.42,27069900.0
2015-05-18,80.33,80.88,80.88,21613700.0
2015-05-19,81.25,80.63,80.63,17955400.0
2015-05-20,80.47,80.55,80.55,23056900.0
2015-05-21,80.19,80.48,80.48,13402700.0
2015-05-22,80.35,80.54,80.54,19567900.0
2015-05-26,80.43,79.33,79.33,16321300.0
2015-05-27,79.6,80.55,80.55,14160900.0
2015-05-28,80.25,80.15,80.15,11982000.0
2015-05-29,79.95,79.19,79.19,16134600.0
2015-06-01,79.3,80.29,80.29,18119000.0
2015-06-02,79.76,80.44,80.44,18923300.0
2015-06-03,81.35,82.44,82.44,31775000.0
2015-06-04,82.14,82.05,82.05,20863900.0
2015-06-05,81.87,82.14,82.14,16143100.0
2015-06-08,81.82,80.67,80.67,16915500.0
2015-06-09,80.6,80.67,80.67,16497500.0
2015-06-10,80.83,82.16,82.16,21531200.0
2015-06-11,82.31,81.83,81.83,18656800.0
2015-06-12,81.37,81.53,81.53,11417900.0
2015-06-15,80.55,80.71,80.71,18805100.0
2015-06-16,80.82,81.06,81.06,13693700.0
2015-06-17,81.76,81.79,81.79,18350300.0
2015-06-18,81.64,82.91,82.91,26782600.0
2015-06-19,82.83,82.51,82.51,23353200.0
2015-06-22,83.41,84.74,84.74,29383100.0
2015-06-23,84.96,87.88,87.88,50667900.0
2015-06-24,87.66,88.86,88.86,41370200.0
2015-06-25,89.26,87.98,87.98,27302000.0
2015-06-26,88.12,88.01,88.01,38214600.0
2015-06-29,86.61,85.8,85.8,35957900.0
2015-06-30,86.6,85.77,85.77,23016500.0
2015-07-01,86.77,86.91,86.91,25260000.0
2015-07-02,87.4,87.29,87.29,16908800.0
2015-07-06,86.49,87.55,87.55,24635900.0
2015-07-07,87.8,87.22,87.22,33059900.0
2015-07-08,86.29,85.65,85.65,24399300.0
2015-07-09,86.73,85.88,85.88,23307400.0
2015-07-10,87.35,87.95,87.95,23245900.0
2015-07-13,88.66,90.1,90.1,29976700.0
2015-07-14,90.46,89.68,89.68,26627800.0
