date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-07-29,60.9592,61.1585,61.1585,1076700
2025-07-30,61.0389,60.8596,60.8596,685600
2025-07-31,61.288,61.0987,61.0987,744600
2025-08-01,60.4909,60.6603,60.6603,1089500
2025-08-04,61.2781,61.7364,61.7364,795200
2025-08-05,62.7727,62.8922,62.8922,1246400
2025-08-06,62.7527,63.4004,63.4004,927500
2025-08-07,62.5883,62.2844,62.2844,1249700
2025-08-08,62.2745,61.587,61.587,1028400
2025-08-11,61.288,60.9692,60.9692,846200
2025-08-12,61.2482,61.9158,61.9158,572400
2025-08-13,62.3841,62.3343,62.3343,748500
2025-08-14,62.5535,62.4837,62.4837,580400
2025-08-15,62.1549,62.0553,62.0553,522500
2025-08-18,62.4738,62.5834,62.5834,486700
2025-08-19,61.0688,59.9828,59.9828,1616200
2025-08-20,59.6938,60.1621,60.1621,1003400
2025-08-21,60.6603,60.8795,60.8795,635400
2025-08-22,61.3179,61.6268,61.6268,703200
2025-08-25,61.7862,61.7065,61.7065,504900
2025-08-26,61.6667,62.4538,62.4538,520200
2025-08-27,62.3343,62.1549,62.1549,418200
2025-08-28,62.1948,62.3143,62.3143,500600
2025-08-29,62.3243,62.0353,62.0353,429400
2025-09-02,61.7663,62.2944,62.2944,718400
2025-09-03,62.5734,62.1151,62.1151,517400
2025-09-04,61.7663,61.7763,61.7763,466800
2025-09-05,62.2645,61.8958,61.8958,357900
2025-09-08,62.1549,62.4538,62.4538,453400
2025-09-09,62.1151,62.2147,62.2147,579200
2025-09-10,62.7727,63.5598,63.5598,786500
2025-09-11,64.2673,65.1042,65.1042,1390300
2025-09-12,65.1042,65.3035,65.3035,479300
2025-09-15,65.722,66.1205,66.1205,666200
2025-09-16,66.4892,66.5789,66.5789,8561000
2025-09-17,66.26,65.7917,65.7917,2281200
2025-09-18,65.6921,66.27,66.27,1958600
2025-09-19,66.27,66.3497,66.3497,1466900
2025-09-22,66.2899,67.0173,67.0173,1109400
2025-09-23,66.8678,66.8778,66.8778,2032900
2025-09-24,67.6849,67.5852,67.5852,2158200
2025-09-25,67.1967,67.3561,67.3561,1169000
2025-09-26,67.4059,67.9738,67.9738,1054200
2025-09-29,69.299,68.761,68.761,1663900
2025-09-30,68.9005,69.9865,69.9865,1542300
2025-10-01,69.4086,69.9666,69.9666,1883300
2025-10-02,70.5047,70.5545,70.5545,1604000
2025-10-03,70.8235,70.2954,70.2954,1724600
2025-10-06,70.5047,70.8136,70.8136,1172700
2025-10-07,70.4748,70.2456,70.2456,1123200
2025-10-08,70.953,71.252,71.252,1456600
2025-10-09,70.8534,69.867,69.867,1081600
2025-10-10,69.2592,67.8045,67.8045,1534400
2025-10-13,67.7546,68.0336,68.0336,1279700
2025-10-14,66.9974,67.8842,67.8842,1125200
2025-10-15,67.9838,66.4294,66.4294,1576300
2025-10-16,66.8678,66.0209,66.0209,939300
2025-10-17,64.9448,64.8153,64.8153,1229100
2025-10-20,65.9711,66.9077,66.9077,1141900
2025-10-21,67.097,67.1668,67.1668,1017300
2025-10-22,67.7447,66.5291,66.5291,1151300
2025-10-23,66.8479,67.9141,67.9141,1070300
2025-10-24,68.2628,68.0137,68.0137,840700
2025-10-27,68.3774,68.1432,68.1432,890400
2025-10-28,68.3226,67.8941,67.8941,572300
2025-10-29,67.7347,67.7845,67.7845,1038900
2025-10-30,67.4756,67.4557,67.4557,579600
2025-10-31,67.8343,68.0635,68.0635,883100
