date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2021-10-05,100.92,101.81,101.81,31455200
2021-10-06,100.45,103.64,103.64,39071700
2021-10-07,104.6,106.45,106.45,41543100
2021-10-08,106.55,105.06,105.06,30623000
2021-10-11,104.62,104.68,104.68,31284400
2021-10-12,105.17,105.04,105.04,34039900
2021-10-13,106.28,109.16,109.16,55631900
2021-10-14,110.5,111.99,111.99,46900200
2021-10-15,112.51,112.12,112.12,34203000
2021-10-18,111.9,116.43,116.43,47537800
2021-10-19,116.16,116.33,116.33,39593900
2021-10-20,116.29,116.39,116.39,34244800
2021-10-21,116.5,119.33,119.33,34794900
2021-10-22,120.83,119.82,119.82,38992700
2021-10-25,120.52,122.36,122.36,47834100
2021-10-26,122.99,122.93,122.93,59458900
2021-10-27,121.63,122.28,122.28,98245300
2021-10-28,122.86,121.16,121.16,58002500
2021-10-29,120.95,120.23,120.23,43320100
2021-11-01,119.45,125.23,125.23,54559800
2021-11-02,124.98,127.63,127.63,53491900
2021-11-03,127.75,130.53,130.53,59537800
2021-11-04,132.01,137.5,137.5,84825200
2021-11-05,139.19,136.34,136.34,64920600
2021-11-08,137.7,150.16,150.16,141493800
2021-11-09,154.01,148.92,148.92,98442600
2021-11-10,143.93,139.87,139.87,82989200
2021-11-11,142.96,146.01,146.01,67934800
2021-11-12,146.03,147.89,147.89,52162100
2021-11-15,148.0,146.49,146.49,52271300
2021-11-16,145.93,152.45,152.45,53100800
2021-11-17,151.98,151.34,151.34,54527500
2021-11-18,157.07,155.02,155.02,60612700
2021-11-19,155.76,155.41,155.41,41668900
2021-11-22,157.14,152.52,152.52,58674100
2021-11-23,150.41,149.92,149.92,62852700
2021-11-24,149.46,157.8,157.8,60677100
2021-11-26,155.8,154.81,154.81,36245100
2021-11-29,157.5,161.91,161.91,57438900
2021-11-30,163.28,158.37,158.37,75182500
2021-12-01,160.37,149.11,149.11,64039100
2021-12-02,147.68,150.68,150.68,56161200
2021-12-03,151.65,144.01,144.01,65910000
2021-12-06,141.14,139.06,139.06,66776500
2021-12-07,143.9,144.85,144.85,53359400
2021-12-08,144.96,145.24,145.24,40977500
2021-12-09,145.16,138.1,138.1,53019900
2021-12-10,141.29,138.55,138.55,42224300
2021-12-13,138.25,133.8,133.8,42174000
2021-12-14,131.67,135.6,135.6,50754600
2021-12-15,135.11,146.5,146.5,72425800
2021-12-16,147.0,138.64,138.64,63369600
2021-12-17,136.3,137.75,137.75,55642100
2021-12-20,135.97,135.8,135.8,38195400
2021-12-21,138.19,144.25,144.25,57785200
2021-12-22,142.65,143.88,143.88,46923700
2021-12-23,143.89,146.14,146.14,48653800
2021-12-27,147.51,154.36,154.36,53296400
2021-12-28,155.88,153.15,153.15,58699100
2021-12-29,152.82,148.26,148.26,51300200
2021-12-30,147.44,145.15,145.15,44358000
2021-12-31,146.16,143.9,143.9,49448100
2022-01-03,145.14,150.24,150.24,59396600
2022-01-04,151.01,144.42,144.42,80200500
2022-01-05,142.82,136.15,136.15,65403200
2022-01-06,136.19,136.23,136.23,64802900
2022-01-07,136.28,132.0,132.0,58441100
2022-01-10,129.08,132.0,132.0,84671300
