date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2016-03-11,13.86,13.83,13.83,50146500.0
2016-03-14,14.18,14.34,14.34,60985500.0
2016-03-15,14.28,14.56,14.56,47707500.0
2016-03-16,14.53,14.8,14.8,52750500.0
2016-03-17,14.76,15.09,15.09,56743500.0
2016-03-18,15.27,15.52,15.52,70677000.0
2016-03-21,15.69,15.89,15.89,79617000.0
2016-03-22,15.81,15.62,15.62,64740000.0
2016-03-23,15.49,14.84,14.84,74232000.0
2016-03-24,14.39,15.18,15.18,74413500.0
2016-03-28,15.44,15.35,15.35,58885500.0
2016-03-29,15.33,15.34,15.34,60214500.0
2016-03-30,15.67,15.13,15.13,60495000.0
2016-03-31,15.29,15.32,15.32,120193500.0
2016-04-01,16.32,15.84,15.84,239962500.0
2016-04-04,16.61,16.47,16.47,202129500.0
2016-04-05,16.03,17.03,17.03,149230500.0
2016-04-06,16.93,17.69,17.69,175582500.0
2016-04-07,17.76,17.15,17.15,132843000.0
2016-04-08,17.37,16.67,16.67,110458500.0
2016-04-11,16.73,16.66,16.66,137425500.0
2016-04-12,16.63,16.52,16.52,86448000.0
2016-04-13,16.57,16.97,16.97,73884000.0
2016-04-14,16.87,16.79,16.79,61983000.0
2016-04-15,16.75,16.97,16.97,56286000.0
2016-04-18,16.82,16.93,16.93,64071000.0
2016-04-19,16.87,16.49,16.49,95362500.0
2016-04-20,16.42,16.66,16.66,77911500.0
2016-04-21,16.6,16.55,16.55,41746500.0
2016-04-22,16.59,16.92,16.92,56794500.0
2016-04-25,16.87,16.79,16.79,55054500.0
2016-04-26,16.8,16.92,16.92,48357000.0
2016-04-27,16.85,16.76,16.76,48087000.0
2016-04-28,16.66,16.51,16.51,37785000.0
2016-04-29,16.54,16.05,16.05,81207000.0
2016-05-02,16.1,16.12,16.12,57658500.0
2016-05-03,15.82,15.49,15.49,64533000.0
2016-05-04,15.35,14.84,14.84,130507500.0
2016-05-05,15.23,14.1,14.1,168822000.0
2016-05-06,14.06,14.33,14.33,85278000.0
2016-05-09,14.38,13.93,13.93,71646000.0
2016-05-10,13.84,13.91,13.91,61059000.0
2016-05-11,13.84,13.93,13.93,77428500.0
2016-05-12,14.1,13.82,13.82,54757500.0
2016-05-13,13.85,13.84,13.84,42342000.0
2016-05-16,13.88,13.89,13.89,44241000.0
2016-05-17,13.94,13.64,13.64,42654000.0
2016-05-18,13.94,14.08,14.08,84262500.0
2016-05-19,14.24,14.35,14.35,102994500.0
2016-05-20,14.47,14.69,14.69,135106500.0
2016-05-23,14.66,14.41,14.41,76537500.0
2016-05-24,14.44,14.53,14.53,45207000.0
2016-05-25,14.53,14.64,14.64,46902000.0
2016-05-26,14.7,15.01,15.01,61086000.0
2016-05-27,15.0,14.87,14.87,54754500.0
2016-05-31,14.87,14.88,14.88,41835000.0
2016-06-01,14.77,14.64,14.64,44740500.0
2016-06-02,14.64,14.6,14.6,30492000.0
2016-06-03,14.67,14.6,14.6,33435000.0
2016-06-06,14.53,14.71,14.71,33742500.0
2016-06-07,14.82,15.49,15.49,93204000.0
2016-06-08,15.59,15.7,15.7,89580000.0
2016-06-09,15.67,15.29,15.29,67381500.0
2016-06-10,15.16,14.59,14.59,90399000.0
2016-06-13,14.63,14.52,14.52,62895000.0
2016-06-14,14.59,14.33,14.33,53703000.0
2016-06-15,14.46,14.51,14.51,43627500.0
