date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-04-14,4.3903,4.3903,4.3903,0
2025-04-15,4.3903,4.3903,4.3903,0
2025-04-16,4.3999,4.3999,4.3999,0
2025-04-17,4.3999,4.3999,4.3999,0
2025-04-21,4.3999,4.3999,4.3999,0
2025-04-22,4.3903,4.3903,4.3903,0
2025-04-23,4.3903,4.3903,4.3903,0
2025-04-24,4.3999,4.3999,4.3999,0
2025-04-25,4.3999,4.3999,4.3999,0
2025-04-28,4.4094,4.4094,4.4094,0
2025-04-29,4.4094,4.4094,4.4094,0
2025-04-30,4.4342,4.4342,4.4342,0
2025-05-01,4.4247,4.4247,4.4247,0
2025-05-02,4.4151,4.4151,4.4151,0
2025-05-05,4.4151,4.4151,4.4151,0
2025-05-06,4.4151,4.4151,4.4151,0
2025-05-07,4.4151,4.4151,4.4151,0
2025-05-08,4.4056,4.4056,4.4056,0
2025-05-09,4.4151,4.4151,4.4151,0
2025-05-12,4.4056,4.4056,4.4056,0
2025-05-13,4.4056,4.4056,4.4056,0
2025-05-14,4.4056,4.4056,4.4056,0
2025-05-15,4.4056,4.4056,4.4056,0
2025-05-16,4.4056,4.4056,4.4056,0
2025-05-19,4.4056,4.4056,4.4056,0
2025-05-20,4.4056,4.4056,4.4056,0
2025-05-21,4.4056,4.4056,4.4056,0
2025-05-22,4.4056,4.4056,4.4056,0
2025-05-23,4.4056,4.4056,4.4056,0
2025-05-27,4.4056,4.4056,4.4056,0
2025-05-28,4.4056,4.4056,4.4056,0
2025-05-29,4.4151,4.4151,4.4151,0
2025-05-30,4.4314,4.4314,4.4314,0
2025-06-02,4.4314,4.4314,4.4314,0
2025-06-03,4.4314,4.4314,4.4314,0
2025-06-04,4.4314,4.4314,4.4314,0
2025-06-05,4.4314,4.4314,4.4314,0
2025-06-06,4.4218,4.4218,4.4218,0
2025-06-09,4.4218,4.4218,4.4218,0
2025-06-10,4.4218,4.4218,4.4218,0
2025-06-11,4.4314,4.4314,4.4314,0
2025-06-12,4.4314,4.4314,4.4314,0
2025-06-13,4.4314,4.4314,4.4314,0
2025-06-16,4.4314,4.4314,4.4314,0
2025-06-17,4.4314,4.4314,4.4314,0
2025-06-18,4.4314,4.4314,4.4314,0
2025-06-20,4.4314,4.4314,4.4314,0
2025-06-23,4.441,4.441,4.441,0
2025-06-24,4.441,4.441,4.441,0
2025-06-25,4.441,4.441,4.441,0
2025-06-26,4.4506,4.4506,4.4506,0
2025-06-27,4.441,4.441,4.441,0
2025-06-30,4.466,4.466,4.466,0
2025-07-01,4.4564,4.4564,4.4564,0
2025-07-02,4.4564,4.4564,4.4564,0
2025-07-03,4.4468,4.4468,4.4468,0
2025-07-07,4.4468,4.4468,4.4468,0
2025-07-08,4.4468,4.4468,4.4468,0
2025-07-09,4.4564,4.4564,4.4564,0
2025-07-10,4.4564,4.4564,4.4564,0
2025-07-11,4.4468,4.4468,4.4468,0
2025-07-14,4.4468,4.4468,4.4468,0
2025-07-15,4.4468,4.4468,4.4468,0
2025-07-16,4.4564,4.4564,4.4564,0
2025-07-17,4.4468,4.4468,4.4468,0
2025-07-18,4.4564,4.4564,4.4564,0
2025-07-21,4.4564,4.4564,4.4564,0
2025-07-22,4.4564,4.4564,4.4564,0
2025-07-23,4.4564,4.4564,4.4564,0
2025-07-24,4.4468,4.4468,4.4468,0
2025-07-25,4.4468,4.4468,4.4468,0
2025-07-28,4.4468,4.4468,4.4468,0
2025-07-29,4.4564,4.4564,4.4564,0
2025-07-30,4.4468,4.4468,4.4468,0
2025-07-31,4.4632,4.4632,4.4632,0
2025-08-01,4.4825,4.4825,4.4825,0
2025-08-04,4.4825,4.4825,4.4825,0
2025-08-05,4.4825,4.4825,4.4825,0
2025-08-06,4.4825,4.4825,4.4825,0
2025-08-07,4.4825,4.4825,4.4825,0
2025-08-08,4.4825,4.4825,4.4825,0
2025-08-11,4.4825,4.4825,4.4825,0
2025-08-12,4.4825,4.4825,4.4825,0
2025-08-13,4.4825,4.4825,4.4825,0
2025-08-14,4.4825,4.4825,4.4825,0
2025-08-15,4.4825,4.4825,4.4825,0
2025-08-18,4.4825,4.4825,4.4825,0
2025-08-19,4.4825,4.4825,4.4825,0
2025-08-20,4.4825,4.4825,4.4825,0
2025-08-21,4.4825,4.4825,4.4825,0
2025-08-22,4.4922,4.4922,4.4922,0
2025-08-25,4.4825,4.4825,4.4825,0
2025-08-26,4.4922,4.4922,4.4922,0
2025-08-27,4.4922,4.4922,4.4922,0
2025-08-28,4.4922,4.4922,4.4922,0
2025-08-29,4.5087,4.5087,4.5087,0
2025-09-02,4.5087,4.5087,4.5087,0
2025-09-03,4.5087,4.5087,4.5087,0
2025-09-04,4.5087,4.5087,4.5087,0
2025-09-05,4.5184,4.5184,4.5184,0
2025-09-08,4.5184,4.5184,4.5184,0
2025-09-09,4.5087,4.5087,4.5087,0
2025-09-10,4.5184,4.5184,4.5184,0
2025-09-11,4.5184,4.5184,4.5184,0
2025-09-12,4.5087,4.5087,4.5087,0
2025-09-15,4.5184,4.5184,4.5184,0
2025-09-16,4.5184,4.5184,4.5184,0
2025-09-17,4.5184,4.5184,4.5184,0
2025-09-18,4.5087,4.5087,4.5087,0
2025-09-19,4.5087,4.5087,4.5087,0
2025-09-22,4.5087,4.5087,4.5087,0
2025-09-23,4.5087,4.5087,4.5087,0
2025-09-24,4.5087,4.5087,4.5087,0
2025-09-25,4.5087,4.5087,4.5087,0
2025-09-26,4.5087,4.5087,4.5087,0
2025-09-29,4.5087,4.5087,4.5087,0
2025-09-30,4.5233,4.5233,4.5233,0
2025-10-01,4.5233,4.5233,4.5233,0
2025-10-02,4.5233,4.5233,4.5233,0
2025-10-03,4.5233,4.5233,4.5233,0
2025-10-06,4.5233,4.5233,4.5233,0
2025-10-07,4.5233,4.5233,4.5233,0
2025-10-08,4.5233,4.5233,4.5233,0
2025-10-09,4.5233,4.5233,4.5233,0
2025-10-10,4.5233,4.5233,4.5233,0
2025-10-13,4.533,4.533,4.533,0
2025-10-14,4.533,4.533,4.533,0
2025-10-15,4.533,4.533,4.533,0
2025-10-16,4.533,4.533,4.533,0
2025-10-17,4.533,4.533,4.533,0
2025-10-20,4.533,4.533,4.533,0
2025-10-21,4.533,4.533,4.533,0
2025-10-22,4.533,4.533,4.533,0
2025-10-23,4.5233,4.5233,4.5233,0
2025-10-24,4.533,4.533,4.533,0
2025-10-27,4.533,4.533,4.533,0
2025-10-28,4.533,4.533,4.533,0
2025-10-29,4.5233,4.5233,4.5233,0
2025-10-30,4.5233,4.5233,4.5233,0
2025-10-31,4.5408,4.5408,4.5408,0
2025-11-03,4.5408,4.5408,4.5408,0
2025-11-04,4.5408,4.5408,4.5408,0
2025-11-05,4.5311,4.5311,4.5311,0
2025-11-06,4.5408,4.5408,4.5408,0
2025-11-07,4.5408,4.5408,4.5408,0
2025-11-10,4.5408,4.5408,4.5408,0
2025-11-11,4.5408,4.5408,4.5408,0
2025-11-12,4.5408,4.5408,4.5408,0
2025-11-13,4.5408,4.5408,4.5408,0
2025-11-14,4.5311,4.5311,4.5311,0
2025-11-17,4.5311,4.5311,4.5311,0
2025-11-18,4.5408,4.5408,4.5408,0
2025-11-19,4.5311,4.5311,4.5311,0
2025-11-20,4.5408,4.5408,4.5408,0
2025-11-21,4.5408,4.5408,4.5408,0
2025-11-24,4.5408,4.5408,4.5408,0
2025-11-25,4.5408,4.5408,4.5408,0
2025-11-26,4.5408,4.5408,4.5408,0
2025-11-28,4.5555,4.5555,4.5555,0
2025-12-01,4.5555,4.5555,4.5555,0
2025-12-02,4.5555,4.5555,4.5555,0
2025-12-03,4.5555,4.5555,4.5555,0
2025-12-04,4.5555,4.5555,4.5555,0
2025-12-05,4.5555,4.5555,4.5555,0
2025-12-08,4.5555,4.5555,4.5555,0
2025-12-09,4.5457,4.5457,4.5457,0
2025-12-10,4.5555,4.5555,4.5555,0
2025-12-11,4.5555,4.5555,4.5555,0
2025-12-12,4.5555,4.5555,4.5555,0
2025-12-15,4.5555,4.5555,4.5555,0
2025-12-16,4.5555,4.5555,4.5555,0
2025-12-17,4.5555,4.5555,4.5555,0
2025-12-18,4.5653,4.5653,4.5653,0
2025-12-19,4.5555,4.5555,4.5555,0
2025-12-22,4.5555,4.5555,4.5555,0
2025-12-23,4.5555,4.5555,4.5555,0
2025-12-24,4.5555,4.5555,4.5555,0
2025-12-26,4.5555,4.5555,4.5555,0
2025-12-29,4.5653,4.5653,4.5653,0
2025-12-30,4.5653,4.5653,4.5653,0
2025-12-31,4.5821,4.5821,4.5821,0
2026-01-02,4.5722,4.5722,4.5722,0
2026-01-05,4.5821,4.5821,4.5821,0
2026-01-06,4.5821,4.5821,4.5821,0
2026-01-07,4.5821,4.5821,4.5821,0
2026-01-08,4.5722,4.5722,4.5722,0
2026-01-09,4.5722,4.5722,4.5722,0
2026-01-12,4.5722,4.5722,4.5722,0
2026-01-13,4.5722,4.5722,4.5722,0
2026-01-14,4.5722,4.5722,4.5722,0
2026-01-15,4.5722,4.5722,4.5722,0
2026-01-16,4.5722,4.5722,4.5722,0
2026-01-20,4.5722,4.5722,4.5722,0
2026-01-21,4.5722,4.5722,4.5722,0
2026-01-22,4.5722,4.5722,4.5722,0
2026-01-23,4.5722,4.5722,4.5722,0
2026-01-26,4.5722,4.5722,4.5722,0
2026-01-27,4.5722,4.5722,4.5722,0
2026-01-28,4.5722,4.5722,4.5722,0
2026-01-29,4.5722,4.5722,4.5722,0
2026-01-30,4.5979,4.5979,4.5979,0
2026-02-02,4.588,4.588,4.588,0
2026-02-03,4.588,4.588,4.588,0
2026-02-04,4.588,4.588,4.588,0
2026-02-05,4.5979,4.5979,4.5979,0
2026-02-06,4.5979,4.5979,4.5979,0
2026-02-09,4.5979,4.5979,4.5979,0
2026-02-10,4.5979,4.5979,4.5979,0
2026-02-11,4.5979,4.5979,4.5979,0
2026-02-12,4.5979,4.5979,4.5979,0
