date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-10-20,55.77,54.38,54.38,444600
2022-10-21,55.22,58.5,58.5,338300
2022-10-24,58.93,59.01,59.01,282500
2022-10-25,58.13,59.48,59.48,156800
2022-10-26,59.56,61.6,61.6,199600
2022-10-27,64.03,62.0,62.0,273100
2022-10-28,64.1,62.46,62.46,250400
2022-10-31,60.53,64.39,64.39,199400
2022-11-01,67.55,66.35,66.35,236700
2022-11-02,65.17,60.83,60.83,278400
2022-11-03,59.46,64.04,64.04,268100
2022-11-04,68.99,66.29,66.29,310300
2022-11-07,67.6,70.08,70.08,179000
2022-11-08,70.28,69.86,69.86,160600
2022-11-09,67.25,58.57,58.57,245800
2022-11-10,62.92,62.92,62.92,169700
2022-11-11,66.5,68.47,68.47,252800
2022-11-14,68.0,67.79,67.79,215500
2022-11-15,69.0,70.33,70.33,171000
2022-11-16,68.77,65.5,65.5,173300
2022-11-17,62.12,65.66,65.66,161100
2022-11-18,61.39,64.01,64.01,168400
2022-11-21,60.0,61.04,61.04,437700
2022-11-22,63.0,67.25,67.25,184500
2022-11-23,64.81,64.98,64.98,148200
2022-11-25,65.84,64.34,64.34,64200
2022-11-28,59.02,58.988,58.988,194600
2022-11-29,60.81,61.51,61.51,161200
2022-11-30,63.86,62.62,62.62,225700
2022-12-01,63.99,61.55,61.55,125500
2022-12-02,60.06,60.21,60.21,98200
2022-12-05,61.91,54.25,54.25,204400
2022-12-06,53.17,49.756,49.756,207400
2022-12-07,49.98,49.67,49.67,169700
2022-12-08,53.0,48.35,48.35,162900
2022-12-09,48.46,45.01,45.01,226600
2022-12-12,45.52,48.48,48.48,215000
2022-12-13,52.25,51.18,51.18,136000
2022-12-14,52.24,50.18,50.18,93400
2022-12-15,48.88,49.65,49.65,75400
2022-12-16,46.6,47.43,47.43,225500
2022-12-19,48.5,47.1,47.1,140500
2022-12-20,46.85,48.84,48.84,114200
2022-12-21,51.09,51.99,51.99,125900
2022-12-22,52.0,47.92,47.92,121200
2022-12-23,49.65,52.59,52.59,60300
2022-12-27,53.74,54.1,54.1,87600
2022-12-28,53.78,49.8,49.8,65200
2022-12-29,48.59,51.18,51.18,48000
2022-12-30,50.67,52.15,52.15,50700
2023-01-03,51.29,45.88,45.88,122900
2023-01-04,43.98,46.29,46.29,121700
2023-01-05,46.29,48.8,48.8,102600
2023-01-06,50.2,51.273,51.273,96700
2023-01-09,53.6,51.22,51.22,86800
2023-01-10,51.98,52.33,52.33,32900
2023-01-11,53.92,52.61,52.61,37900
2023-01-12,53.58,55.859,55.859,71500
2023-01-13,56.13,55.93,55.93,57500
2023-01-17,56.46,55.7,55.7,43000
2023-01-18,56.16,53.15,53.15,74000
2023-01-19,52.05,55.15,55.15,49400
2023-01-20,55.32,57.11,57.11,48900
2023-01-23,58.16,57.3,57.3,62300
2023-01-24,57.02,56.17,56.17,68900
2023-01-25,54.94,55.66,55.66,78600
2023-01-26,58.0,60.82,60.82,95800
2023-01-27,60.43,57.68,57.68,68600
2023-01-30,56.62,53.37,53.37,51100
2023-01-31,52.66,54.85,54.85,38100
2023-02-01,54.33,51.26,51.26,114000
2023-02-02,50.5,47.8,47.8,91300
2023-02-03,48.55,47.24,47.24,89100
2023-02-06,47.59,46.32,46.32,70500
2023-02-07,47.31,50.74,50.74,112300
2023-02-08,51.02,49.55,49.55,116000
2023-02-09,49.1,47.98,47.98,24700
2023-02-10,49.92,53.87,53.87,138900
2023-02-13,52.91,53.04,53.04,64900
2023-02-14,51.37,53.51,53.51,35400
2023-02-15,51.48,49.855,49.855,61400
2023-02-16,48.84,48.41,48.41,25100
2023-02-17,46.04,43.2,43.2,176000
2023-02-21,42.82,42.4,42.4,74700
2023-02-22,42.21,41.83,41.83,47600
2023-02-23,43.88,43.84,43.84,51800
2023-02-24,42.16,44.06,44.06,85200
2023-02-27,44.73,44.33,44.33,71900
2023-02-28,45.22,42.21,42.21,80400
2023-03-01,42.37,45.04,45.04,125600
2023-03-02,44.36,46.19,46.19,33400
2023-03-03,44.89,48.27,48.27,63900
2023-03-06,46.95,47.5,47.5,68500
2023-03-07,47.15,45.17,45.17,55800
2023-03-08,44.76,43.79,43.79,159000
2023-03-09,44.36,41.72,41.72,141900
2023-03-10,41.74,39.92,39.92,100300
2023-03-13,37.12,37.29,37.29,128300
2023-03-14,37.631,38.29,38.29,92800
2023-03-15,34.04,31.71,31.71,554300
2023-03-16,30.18,33.23,33.23,430900
2023-03-17,32.48,31.57,31.57,328900
2023-03-20,31.78,33.46,33.46,272300
2023-03-21,35.42,36.72,36.72,288400
2023-03-22,37.07,34.35,34.35,106800
2023-03-23,34.72,32.85,32.85,145800
2023-03-24,31.3,33.25,33.25,307800
2023-03-27,34.62,35.24,35.24,302600
2023-03-28,35.12,37.12,37.12,140200
2023-03-29,38.3,38.61,38.61,186200
2023-03-30,39.82,38.9,38.9,115800
2023-03-31,39.37,39.8,39.8,118300
2023-04-03,45.24,45.18,45.18,254900
2023-04-04,45.92,42.65,42.65,221700
2023-04-05,42.54,44.21,44.21,121500
2023-04-06,44.34,42.2,42.2,77500
2023-04-10,42.98,43.47,43.47,77800
2023-04-11,43.98,44.67,44.67,71800
2023-04-12,45.68,44.71,44.71,94900
2023-04-13,44.52,45.37,45.37,95600
2023-04-14,45.51,45.69,45.69,83700
2023-04-17,45.1,43.8,43.8,75200
2023-04-18,43.29,44.02,44.02,91600
2023-04-19,42.67,43.65,43.65,99200
2023-04-20,42.01,42.35,42.35,143800
2023-04-21,42.56,41.49,41.49,115600
2023-04-24,41.01,43.24,43.24,90800
2023-04-25,42.0,40.58,40.58,157900
2023-04-26,39.65,38.92,38.92,151000
2023-04-27,38.45,39.16,39.16,142500
2023-04-28,38.66,41.07,41.07,127200
2023-05-01,39.41,39.95,39.95,71100
2023-05-02,38.5,34.84,34.84,201100
2023-05-03,33.51,32.66,32.66,171600
2023-05-04,32.95,31.76,31.76,142600
2023-05-05,34.156,34.42,34.42,186200
2023-05-08,35.92,34.29,34.29,89900
2023-05-09,33.44,34.34,34.34,97400
2023-05-10,34.35,33.06,33.06,146000
2023-05-11,32.18,31.89,31.89,127400
2023-05-12,32.58,32.079,32.079,110600
2023-05-15,32.25,32.74,32.74,73200
2023-05-16,32.25,30.26,30.26,129800
2023-05-17,31.24,32.05,32.05,120200
2023-05-18,31.81,32.725,32.725,98400
2023-05-19,33.83,33.48,33.48,114500
2023-05-22,33.376,33.43,33.43,68100
2023-05-23,34.13,34.28,34.28,137100
2023-05-24,35.16,34.75,34.75,87500
2023-05-25,33.19,32.74,32.74,180100
2023-05-26,33.06,32.4,32.4,134900
2023-05-30,31.0,31.25,31.25,182400
2023-05-31,30.0,29.51,29.51,275200
2023-06-01,29.69,30.59,30.59,179900
2023-06-02,32.19,33.45,33.45,344300
2023-06-05,34.98,32.67,32.67,97200
2023-06-06,31.61,33.38,33.38,125600
2023-06-07,33.99,36.09,36.09,217100
2023-06-08,36.4,35.54,35.54,166700
2023-06-09,35.34,35.02,35.02,198400
2023-06-12,33.5,33.98,33.98,145600
2023-06-13,35.18,34.53,34.53,166200
2023-06-14,35.58,33.32,33.32,120200
2023-06-15,33.81,34.52,34.52,169900
2023-06-16,35.19,34.59,34.59,102000
2023-06-20,33.71,32.15,32.15,143900
2023-06-21,31.83,32.96,32.96,89100
2023-06-22,31.82,31.36,31.36,155600
2023-06-23,30.48,30.7,30.7,390100
2023-06-26,30.89,32.23,32.23,121100
2023-06-27,32.29,32.53,32.53,48200
2023-06-28,32.47,33.325,33.325,104500
2023-06-29,33.87,34.56,34.56,219200
2023-06-30,35.07,35.14,35.14,300900
2023-07-03,35.25,35.37,35.37,85800
2023-07-05,36.05,34.81,34.81,126300
2023-07-06,33.75,32.47,32.47,250500
2023-07-07,32.35,34.77,34.77,329000
2023-07-10,34.69,35.37,35.37,85100
2023-07-11,35.98,37.97,37.97,164200
2023-07-12,38.64,38.87,38.87,229700
2023-07-13,39.14,38.645,38.645,206000
2023-07-14,38.1,35.47,35.47,200600
2023-07-17,35.35,35.313,35.313,71400
2023-07-18,35.11,36.8,36.8,141400
2023-07-19,37.1,37.31,37.31,151600
2023-07-20,37.94,38.55,38.55,202900
2023-07-21,38.83,39.43,39.43,171200
2023-07-24,39.97,41.26,41.26,251900
2023-07-25,40.93,42.0,42.0,206200
2023-07-26,41.21,42.12,42.12,162400
2023-07-27,42.95,41.16,41.16,119100
2023-07-28,41.3,41.8,41.8,151300
2023-07-31,42.62,43.95,43.95,106900
2023-08-01,43.41,43.415,43.415,94400
2023-08-02,42.69,41.54,41.54,123600
2023-08-03,41.24,42.75,42.75,128600
2023-08-04,43.75,42.962,42.962,194500
2023-08-07,43.74,43.18,43.18,67300
