date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-07-25,0.1281,0.1252,0.1252,970420635
2024-07-26,0.1252,0.1343,0.1343,752603628
2024-07-27,0.1343,0.1316,0.1316,1193072781
2024-07-28,0.1316,0.1301,0.1301,755293791
2024-07-29,0.1301,0.1287,0.1287,809333955
2024-07-30,0.1287,0.1256,0.1256,638122391
2024-07-31,0.1256,0.122,0.122,609802169
2024-08-01,0.122,0.1192,0.1192,861079384
2024-08-02,0.1192,0.1115,0.1115,826720039
2024-08-03,0.1115,0.1082,0.1082,808239471
2024-08-04,0.1082,0.1037,0.1037,827323034
2024-08-05,0.1037,0.0945,0.0945,3194029250
2024-08-06,0.0945,0.0964,0.0964,1124169389
2024-08-07,0.0964,0.0955,0.0955,1000135339
2024-08-08,0.0955,0.1074,0.1074,858015369
2024-08-09,0.1074,0.104,0.104,602450305
2024-08-10,0.104,0.1052,0.1052,371267774
2024-08-11,0.1052,0.1006,0.1006,676944256
2024-08-12,0.1006,0.1078,0.1078,778786434
2024-08-13,0.1078,0.1064,0.1064,575505923
2024-08-14,0.1064,0.1026,0.1026,564943505
2024-08-15,0.1026,0.1003,0.1003,617034813
2024-08-16,0.1003,0.1004,0.1004,539609334
2024-08-17,0.1004,0.1028,0.1028,305545333
2024-08-18,0.1028,0.1002,0.1002,377630490
2024-08-19,0.1002,0.1015,0.1015,463249309
2024-08-20,0.1015,0.103,0.103,695089222
2024-08-21,0.103,0.1062,0.1062,509933481
2024-08-22,0.1062,0.1053,0.1053,391690266
2024-08-23,0.1053,0.1129,0.1129,860650259
2024-08-24,0.1129,0.1126,0.1126,673199379
2024-08-25,0.1126,0.1097,0.1097,584876309
2024-08-26,0.1097,0.1053,0.1053,560759055
2024-08-27,0.1053,0.0991,0.0991,615156838
2024-08-28,0.0991,0.0996,0.0996,657073357
2024-08-29,0.0996,0.1004,0.1004,461885564
2024-08-30,0.1004,0.102,0.102,572514236
2024-08-31,0.102,0.1013,0.1013,303734469
2024-09-01,0.1013,0.0954,0.0954,424515197
2024-09-02,0.0954,0.0991,0.0991,463950026
2024-09-03,0.0991,0.0967,0.0967,395659305
2024-09-04,0.0967,0.098,0.098,579587111
2024-09-05,0.098,0.0983,0.0983,452927311
2024-09-06,0.0983,0.0925,0.0925,802922234
2024-09-07,0.0925,0.0953,0.0953,412044016
2024-09-08,0.0953,0.0961,0.0961,381739751
2024-09-09,0.0961,0.1038,0.1038,698093518
2024-09-10,0.1038,0.1027,0.1027,465166360
2024-09-11,0.1027,0.1014,0.1014,532198021
2024-09-12,0.1014,0.1028,0.1028,439730013
2024-09-13,0.1028,0.1071,0.1071,675630464
2024-09-14,0.1071,0.1055,0.1055,426157956
2024-09-15,0.1055,0.1029,0.1029,428890116
2024-09-16,0.1029,0.0997,0.0997,528755469
2024-09-17,0.0997,0.1011,0.1011,480290242
2024-09-18,0.1011,0.1036,0.1036,549512848
2024-09-19,0.1036,0.105,0.105,656532122
2024-09-20,0.105,0.1055,0.1055,595150523
2024-09-21,0.1055,0.11,0.11,502306053
2024-09-22,0.11,0.1063,0.1063,480950368
2024-09-23,0.1063,0.1082,0.1082,644419670
2024-09-24,0.1082,0.1098,0.1098,708492630
2024-09-25,0.1098,0.1085,0.1085,696620734
2024-09-26,0.1085,0.1182,0.1182,1347684388
2024-09-27,0.1182,0.1237,0.1237,1367867354
2024-09-28,0.1237,0.1287,0.1287,1449764972
2024-09-29,0.1287,0.1247,0.1247,856945778
2024-09-30,0.1247,0.1144,0.1144,976744755
2024-10-01,0.1144,0.107,0.107,1332235464
2024-10-02,0.107,0.1048,0.1048,910153432
2024-10-03,0.1048,0.1051,0.1051,825842052
2024-10-04,0.1051,0.1093,0.1093,670077063
2024-10-05,0.1093,0.1095,0.1095,391880787
2024-10-06,0.1095,0.1115,0.1115,435305366
2024-10-07,0.1115,0.1087,0.1087,849108258
2024-10-08,0.1087,0.107,0.107,615072081
2024-10-09,0.107,0.1079,0.1079,667785123
2024-10-10,0.1079,0.106,0.106,749185963
2024-10-11,0.106,0.1107,0.1107,650490847
2024-10-12,0.1107,0.1114,0.1114,519024338
2024-10-13,0.1114,0.1113,0.1113,573648913
2024-10-14,0.1113,0.1167,0.1167,1038038455
2024-10-15,0.1167,0.1175,0.1175,1367247373
2024-10-16,0.1175,0.1258,0.1258,2270276586
2024-10-17,0.1258,0.1297,0.1297,1557107117
2024-10-18,0.1297,0.1372,0.1372,2216997635
2024-10-19,0.1372,0.1445,0.1445,1898579280
2024-10-20,0.1445,0.1421,0.1421,1456913937
2024-10-21,0.1421,0.1437,0.1437,2075196142
2024-10-22,0.1437,0.1395,0.1395,1647303198
2024-10-23,0.1395,0.1385,0.1385,1430747359
2024-10-24,0.1399,0.142,0.142,1349772912
2024-10-25,0.142,0.131,0.131,1458877964
2024-10-26,0.131,0.1374,0.1374,947921669
2024-10-27,0.1374,0.1443,0.1443,1129296560
2024-10-28,0.1443,0.1611,0.1611,3078140199
2024-10-29,0.1612,0.1758,0.1758,3785378330
2024-10-30,0.1758,0.1681,0.1681,2319205433
2024-10-31,0.1681,0.1614,0.1614,2213630995
2024-11-01,0.1614,0.1592,0.1592,2406203136
2024-11-02,0.1592,0.1593,0.1593,1342216649
2024-11-03,0.1593,0.1515,0.1515,2214868458
2024-11-04,0.1515,0.1583,0.1583,2541759238
2024-11-05,0.1583,0.1702,0.1702,4095671194
2024-11-06,0.1702,0.1967,0.1967,12194137333
2024-11-07,0.1967,0.1932,0.1932,4338342915
2024-11-08,0.1932,0.2021,0.2021,4089504352
2024-11-09,0.2021,0.2188,0.2188,4290391407
2024-11-10,0.2188,0.2791,0.2791,14901681717
2024-11-11,0.2791,0.3495,0.3495,19590715363
2024-11-12,0.3495,0.3822,0.3822,39936467957
2024-11-13,0.3822,0.3995,0.3995,28286313456
2024-11-14,0.3995,0.3616,0.3616,15564516841
2024-11-15,0.3617,0.3792,0.3792,11623194182
2024-11-16,0.3792,0.3637,0.3637,7524229950
2024-11-17,0.3638,0.3666,0.3666,7832273719
2024-11-18,0.3666,0.3717,0.3717,8396330143
2024-11-19,0.3717,0.3914,0.3914,12889618537
2024-11-20,0.3913,0.3775,0.3775,8029529786
2024-11-21,0.3775,0.3876,0.3876,8052510566
2024-11-22,0.3876,0.4129,0.4129,13591947495
2024-11-23,0.4129,0.43,0.43,20873625275
2024-11-24,0.43,0.4299,0.4299,12213185937
2024-11-25,0.4299,0.3933,0.3933,9773285006
2024-11-26,0.3933,0.3876,0.3876,8847260920
2024-11-27,0.3876,0.4015,0.4015,6388400976
2024-11-28,0.4015,0.402,0.402,5955119388
2024-11-29,0.402,0.4258,0.4258,6768739922
2024-11-30,0.4258,0.422,0.422,5601447294
2024-12-01,0.422,0.44,0.44,8333397829
2024-12-02,0.44,0.4247,0.4247,13072433718
2024-12-03,0.4247,0.4079,0.4079,9362620939
2024-12-04,0.4079,0.432,0.432,8065078709
2024-12-05,0.4319,0.4306,0.4306,15284058219
2024-12-06,0.4279,0.4357,0.4357,6668459793
2024-12-07,0.4357,0.4539,0.4539,8127914572
2024-12-08,0.4539,0.4673,0.4673,8171222257
2024-12-09,0.4673,0.4147,0.4147,11830538830
2024-12-10,0.4147,0.3945,0.3945,11257345383
2024-12-11,0.3945,0.4145,0.4145,6670843571
2024-12-12,0.4145,0.4065,0.4065,5601004925
2024-12-13,0.4065,0.4091,0.4091,3815608761
2024-12-14,0.4091,0.398,0.398,3165759137
2024-12-15,0.398,0.4063,0.4063,2654366167
2024-12-16,0.4063,0.4019,0.4019,3891164219
2024-12-17,0.4019,0.3943,0.3943,3618256203
2024-12-18,0.3943,0.358,0.358,5749656033
2024-12-19,0.358,0.3151,0.3151,9565836573
2024-12-20,0.3151,0.3177,0.3177,11414899319
2024-12-21,0.3177,0.321,0.321,6875286934
2024-12-22,0.3209,0.3122,0.3122,4115525341
2024-12-23,0.3122,0.3242,0.3242,4390431993
2024-12-24,0.3242,0.3369,0.3369,3138423654
2024-12-25,0.3369,0.3343,0.3343,2538802504
2024-12-26,0.3343,0.3123,0.3123,2514756816
2024-12-27,0.3123,0.311,0.311,2157162506
2024-12-28,0.3111,0.3239,0.3239,1410132054
2024-12-29,0.3239,0.3143,0.3143,1654780626
2024-12-30,0.3143,0.3135,0.3135,2526977895
2024-12-31,0.3135,0.3157,0.3157,2204579838
2025-01-01,0.3157,0.3243,0.3243,1532271286
2025-01-02,0.3243,0.3386,0.3386,3205163576
2025-01-03,0.3386,0.3793,0.3793,4823481336
2025-01-04,0.3793,0.3947,0.3947,4431717187
2025-01-05,0.3947,0.3826,0.3826,2594267525
2025-01-06,0.3825,0.388,0.388,2937148475
2025-01-07,0.388,0.3484,0.3484,5280516863
2025-01-08,0.3484,0.3422,0.3422,4416730765
2025-01-09,0.3422,0.3209,0.3209,3614560190
2025-01-10,0.3209,0.334,0.334,3222794655
2025-01-11,0.334,0.341,0.341,1461005907
2025-01-12,0.341,0.336,0.336,1436724129
2025-01-13,0.336,0.3383,0.3383,3713750868
2025-01-14,0.3383,0.3561,0.3561,3143614167
2025-01-15,0.3561,0.3857,0.3857,4079184871
2025-01-16,0.3857,0.3767,0.3767,4097841421
2025-01-17,0.3767,0.4159,0.4159,6276540245
2025-01-18,0.4159,0.3961,0.3961,7331618418
2025-01-19,0.3961,0.3578,0.3578,9531626101
2025-01-20,0.3577,0.3546,0.3546,8850825869
2025-01-21,0.3546,0.3716,0.3716,9507969594
2025-01-22,0.3716,0.3631,0.3631,2940097446
2025-01-23,0.363,0.3524,0.3524,3093003294
2025-01-24,0.3523,0.3507,0.3507,2122786422
2025-01-25,0.3507,0.3538,0.3538,1500843148
2025-01-26,0.3538,0.3363,0.3363,1263299832
2025-01-27,0.3363,0.3338,0.3338,4453314117
2025-01-28,0.3338,0.3191,0.3191,2019292120
2025-01-29,0.3191,0.3239,0.3239,1981300959
2025-01-30,0.3239,0.3315,0.3315,1365524939
2025-01-31,0.3315,0.3287,0.3287,1796042122
2025-02-01,0.3287,0.3084,0.3084,1577548524
2025-02-02,0.3084,0.2675,0.2675,5607210222
2025-02-03,0.2675,0.285,0.285,11007373557
2025-02-04,0.285,0.2641,0.2641,4306969827
2025-02-05,0.2641,0.2562,0.2562,1818131454
2025-02-06,0.2562,0.2481,0.2481,1892595490
2025-02-07,0.2481,0.2466,0.2466,2042225149
2025-02-08,0.2466,0.2533,0.2533,989182891
2025-02-09,0.2533,0.2493,0.2493,1242077795
2025-02-10,0.2493,0.2553,0.2553,1342589439
2025-02-11,0.2553,0.2531,0.2531,1721245015
2025-02-12,0.2531,0.2641,0.2641,1949247514
2025-02-13,0.2641,0.2625,0.2625,1492303517
2025-02-14,0.2625,0.2719,0.2719,2320487584
2025-02-15,0.2719,0.2717,0.2717,1624562147
2025-02-16,0.2717,0.2657,0.2657,969472255
2025-02-17,0.2658,0.2581,0.2581,1369340298
2025-02-18,0.2581,0.2509,0.2509,1601424562
2025-02-19,0.2509,0.2548,0.2548,1007520306
2025-02-20,0.2548,0.2549,0.2549,1119395680
2025-02-21,0.2549,0.2393,0.2393,2024664109
2025-02-22,0.2393,0.2467,0.2467,932077730
2025-02-23,0.2467,0.243,0.243,707579811
2025-02-24,0.243,0.2104,0.2104,2239353273
2025-02-25,0.2104,0.2124,0.2124,3432761745
2025-02-26,0.2113,0.2055,0.2055,2020402428
2025-02-27,0.2029,0.2068,0.2068,1369944972
2025-02-28,0.2068,0.202,0.202,2620914147
2025-03-01,0.202,0.2065,0.2065,1197948866
2025-03-02,0.2065,0.2393,0.2393,3319886568
2025-03-03,0.2393,0.1991,0.1991,2824331185
2025-03-04,0.1991,0.1991,0.1991,2366639397
2025-03-05,0.1991,0.2047,0.2047,1433656840
2025-03-06,0.2047,0.2017,0.2017,1799078197
2025-03-07,0.2017,0.198,0.198,1829178903
2025-03-08,0.198,0.1922,0.1922,949946399
2025-03-09,0.1922,0.1678,0.1678,1797791194
2025-03-10,0.1678,0.1541,0.1541,2202314258
2025-03-11,0.1541,0.1642,0.1642,2372945325
2025-03-12,0.1642,0.1724,0.1724,1618464957
2025-03-13,0.1724,0.1651,0.1651,1437934838
2025-03-14,0.1651,0.1718,0.1718,1042050428
2025-03-15,0.1718,0.1761,0.1761,731309597
2025-03-16,0.1761,0.1682,0.1682,935490545
2025-03-17,0.1682,0.1735,0.1735,1002401452
2025-03-18,0.1735,0.168,0.168,1046683878
2025-03-19,0.168,0.1781,0.1781,1238919491
2025-03-20,0.1781,0.1694,0.1694,959535286
2025-03-21,0.1694,0.1671,0.1671,743835419
2025-03-22,0.1671,0.1673,0.1673,438263314
2025-03-23,0.1673,0.1723,0.1723,564898047
2025-03-24,0.1722,0.1829,0.1829,1472602266
2025-03-25,0.1829,0.1909,0.1909,1549790934
2025-03-26,0.1909,0.1948,0.1948,2068603477
2025-03-27,0.1948,0.1905,0.1905,1282332601
2025-03-28,0.1905,0.1802,0.1802,1407200953
2025-03-29,0.1802,0.1696,0.1696,1120659030
2025-03-30,0.1696,0.1663,0.1663,831596449
2025-03-31,0.1663,0.1667,0.1667,1321114553
2025-04-01,0.1667,0.1741,0.1741,1149373221
2025-04-02,0.1741,0.1642,0.1642,1734215164
2025-04-03,0.1642,0.1621,0.1621,1201472795
2025-04-04,0.1621,0.1711,0.1711,1645454216
2025-04-05,0.1711,0.169,0.169,607481980
2025-04-06,0.169,0.1488,0.1488,1267445532
2025-04-07,0.1488,0.1495,0.1495,3512035481
2025-04-08,0.1495,0.1421,0.1421,1829881699
2025-04-09,0.1421,0.1604,0.1604,2265462273
2025-04-10,0.1604,0.1537,0.1537,1231567926
2025-04-11,0.1537,0.1601,0.1601,864574135
2025-04-12,0.1601,0.1676,0.1676,867802910
2025-04-13,0.1676,0.1628,0.1628,874509965
2025-04-14,0.1628,0.1585,0.1585,988651639
2025-04-15,0.1585,0.1535,0.1535,777400544
2025-04-16,0.1535,0.1547,0.1547,823568608
2025-04-17,0.1547,0.1557,0.1557,586169227
2025-04-18,0.1557,0.1576,0.1576,477534244
2025-04-19,0.1576,0.1573,0.1573,477710096
2025-04-20,0.1573,0.1552,0.1552,637644889
2025-04-21,0.1552,0.1594,0.1594,1038358279
2025-04-22,0.1594,0.1786,0.1786,1568128902
2025-04-23,0.1787,0.1786,0.1786,1860794550
2025-04-24,0.1786,0.1825,0.1825,1479272164
2025-04-25,0.1825,0.1818,0.1818,1731253893
2025-04-26,0.1818,0.1819,0.1819,1467785872
2025-04-27,0.1819,0.1797,0.1797,1113159755
2025-04-28,0.1797,0.179,0.179,1345897366
2025-04-29,0.179,0.1746,0.1746,966758883
2025-04-30,0.1746,0.1723,0.1723,970750123
2025-05-01,0.1723,0.1808,0.1808,1018176528
2025-05-02,0.1808,0.1816,0.1816,1008214455
2025-05-03,0.1816,0.1758,0.1758,577738365
2025-05-04,0.1758,0.1706,0.1706,626186290
2025-05-05,0.1706,0.1706,0.1706,689655044
2025-05-06,0.1706,0.1721,0.1721,831221260
2025-05-07,0.1721,0.172,0.172,677248571
2025-05-08,0.172,0.1976,0.1976,1943565536
2025-05-09,0.1976,0.2053,0.2053,2387581238
2025-05-10,0.2053,0.2487,0.2487,3238796872
2025-05-11,0.2487,0.2315,0.2315,3518175098
2025-05-12,0.2315,0.231,0.231,4628696012
2025-05-13,0.231,0.2412,0.2412,2734212256
2025-05-14,0.2412,0.2328,0.2328,2249826077
2025-05-15,0.2328,0.2192,0.2192,2477683429
2025-05-16,0.2192,0.2213,0.2213,1759584218
2025-05-17,0.2213,0.2147,0.2147,1499656753
2025-05-18,0.2147,0.2342,0.2342,2360198976
2025-05-19,0.234,0.2244,0.2244,2122215648
2025-05-20,0.2244,0.2261,0.2261,1815889701
2025-05-21,0.2261,0.2341,0.2341,2813244924
2025-05-22,0.2341,0.245,0.245,2739121621
2025-05-23,0.245,0.2248,0.2248,3466192197
2025-05-24,0.2248,0.2253,0.2253,1223553027
2025-05-25,0.2253,0.225,0.225,1528958070
2025-05-26,0.225,0.226,0.226,1172026172
2025-05-27,0.226,0.2262,0.2262,1406054690
2025-05-28,0.2262,0.2208,0.2208,1203668237
2025-05-29,0.2208,0.2148,0.2148,1561923823
2025-05-30,0.2148,0.1934,0.1934,2466944860
2025-05-31,0.1934,0.1926,0.1926,1529424800
2025-06-01,0.1926,0.1936,0.1936,939280532
2025-06-02,0.1936,0.1954,0.1954,1007324701
2025-06-03,0.1954,0.1931,0.1931,1062603805
2025-06-04,0.1931,0.1882,0.1882,779255975
2025-06-05,0.1882,0.1716,0.1716,1718819551
2025-06-06,0.1716,0.179,0.179,1247591143
2025-06-07,0.179,0.1852,0.1852,836264651
2025-06-08,0.1852,0.1842,0.1842,689923176
2025-06-09,0.1842,0.1949,0.1949,1177667689
2025-06-10,0.1949,0.1983,0.1983,1400212022
2025-06-11,0.1983,0.193,0.193,1630500550
2025-06-12,0.193,0.1815,0.1815,1254786513
2025-06-13,0.1815,0.1804,0.1804,1883491191
2025-06-14,0.1804,0.1785,0.1785,777784368
2025-06-15,0.1785,0.1757,0.1757,760010233
2025-06-16,0.1757,0.1727,0.1727,1204577500
2025-06-17,0.1727,0.1697,0.1697,1273076742
2025-06-18,0.1697,0.1706,0.1706,970407002
2025-06-19,0.1706,0.171,0.171,542107459
2025-06-20,0.171,0.1625,0.1625,1099193747
2025-06-21,0.1625,0.1542,0.1542,813191920
2025-06-22,0.1542,0.1513,0.1513,1841758169
2025-06-23,0.1513,0.1644,0.1644,1346692450
2025-06-24,0.1644,0.1657,0.1657,1072291444
2025-06-25,0.1657,0.1646,0.1646,839304495
2025-06-26,0.1646,0.16,0.16,916611999
2025-06-27,0.16,0.1611,0.1611,638328531
2025-06-28,0.1611,0.1637,0.1637,400589442
2025-06-29,0.1637,0.1696,0.1696,543918306
2025-06-30,0.1696,0.1651,0.1651,838074434
2025-07-01,0.1651,0.1578,0.1578,687516950
2025-07-02,0.1578,0.1687,0.1687,1151068316
2025-07-03,0.1687,0.172,0.172,1280276705
2025-07-04,0.172,0.1629,0.1629,1005469062
2025-07-05,0.1629,0.1643,0.1643,444944070
2025-07-06,0.1643,0.172,0.172,1092475819
2025-07-07,0.172,0.168,0.168,1238654782
2025-07-08,0.168,0.171,0.171,852173993
2025-07-09,0.171,0.1808,0.1808,1657071962
2025-07-10,0.1808,0.1948,0.1948,1741316233
2025-07-11,0.1948,0.2012,0.2012,3859031770
2025-07-12,0.2012,0.1973,0.1973,1645230470
2025-07-13,0.1973,0.1986,0.1986,1460860601
2025-07-14,0.1986,0.1974,0.1974,2642688097
2025-07-15,0.1974,0.1992,0.1992,2108544271
2025-07-16,0.1992,0.2127,0.2127,2865490732
2025-07-17,0.2127,0.218,0.218,3524415111
2025-07-18,0.218,0.2361,0.2361,6909551812
2025-07-19,0.2361,0.2415,0.2415,4276687151
2025-07-20,0.2415,0.2729,0.2729,6077966743
2025-07-21,0.2729,0.2717,0.2717,6129417334
2025-07-22,0.2717,0.2704,0.2704,4399161114
2025-07-23,0.2704,0.2406,0.2406,4422461834
2025-07-24,0.2407,0.232,0.232,4245820253
2025-07-25,0.232,0.2368,0.2368,3502127057
2025-07-26,0.2368,0.2355,0.2355,1499470254
2025-07-27,0.2355,0.2408,0.2408,1975404021
2025-07-28,0.2408,0.2252,0.2252,2900653769
2025-07-29,0.2252,0.2238,0.2238,2219777443
2025-07-30,0.2238,0.2199,0.2199,2295849760
2025-07-31,0.2199,0.2099,0.2099,1775122878
2025-08-01,0.2099,0.2012,0.2012,3400021925
2025-08-02,0.2012,0.1912,0.1912,2202580408
2025-08-03,0.1912,0.1989,0.1989,1383820507
2025-08-04,0.1989,0.2104,0.2104,1808700824
2025-08-05,0.2104,0.1997,0.1997,1606059547
2025-08-06,0.1997,0.2053,0.2053,1273212150
2025-08-07,0.2053,0.2224,0.2224,2060907648
2025-08-08,0.2224,0.2302,0.2302,2813209061
2025-08-09,0.2302,0.2403,0.2403,3167912055
2025-08-10,0.2403,0.2341,0.2341,2275130914
2025-08-11,0.2341,0.2226,0.2226,2818659723
2025-08-12,0.2226,0.2357,0.2357,2721898586
2025-08-13,0.2357,0.2452,0.2452,4066944826
2025-08-14,0.2452,0.2239,0.2239,5430971906
2025-08-15,0.2239,0.2286,0.2286,3284438866
2025-08-16,0.2286,0.2312,0.2312,2012788849
2025-08-17,0.2312,0.2346,0.2346,2308822296
2025-08-18,0.2346,0.2224,0.2224,3221260023
2025-08-19,0.2224,0.209,0.209,2965240262
2025-08-20,0.209,0.2215,0.2215,3332092604
2025-08-21,0.2215,0.2147,0.2147,2146370687
2025-08-22,0.2147,0.2406,0.2406,4553800466
2025-08-23,0.2406,0.236,0.236,2633509850
2025-08-24,0.236,0.2318,0.2318,3243609548
2025-08-25,0.2318,0.2098,0.2098,3601938683
2025-08-26,0.2098,0.2185,0.2185,2273426712
2025-08-27,0.2185,0.2189,0.2189,2291320646
2025-08-28,0.2189,0.2243,0.2243,1900714656
2025-08-29,0.2243,0.214,0.214,2575985418
2025-08-30,0.214,0.216,0.216,1092661803
2025-08-31,0.216,0.2138,0.2138,1044727824
2025-09-01,0.2138,0.2103,0.2103,2726790335
2025-09-02,0.2103,0.2148,0.2148,2083072411
2025-09-03,0.2148,0.2206,0.2206,1806352077
2025-09-04,0.2206,0.2125,0.2125,1600512717
2025-09-05,0.2125,0.2179,0.2179,2429307965
2025-09-06,0.2179,0.2159,0.2159,1195532222
2025-09-07,0.2159,0.2284,0.2284,1913782985
2025-09-08,0.2284,0.2419,0.2419,3729000010
2025-09-09,0.2419,0.2407,0.2407,4216668251
2025-09-10,0.2407,0.2454,0.2454,2829953595
2025-09-11,0.2454,0.2557,0.2557,3760658715
2025-09-12,0.2557,0.2754,0.2754,4643519794
2025-09-13,0.2754,0.2895,0.2895,9024886352
2025-09-14,0.2895,0.2786,0.2786,5708225877
2025-09-15,0.2786,0.2686,0.2686,5721394577
2025-09-16,0.2686,0.2698,0.2698,4384096063
2025-09-17,0.2698,0.2825,0.2825,4837069879
2025-09-18,0.2824,0.2788,0.2788,4420244724
2025-09-19,0.2788,0.2654,0.2654,3402582767
2025-09-20,0.2654,0.2677,0.2677,1791655632
2025-09-21,0.2677,0.2612,0.2612,1759685373
2025-09-22,0.2612,0.2413,0.2413,5600811076
2025-09-23,0.2413,0.2374,0.2374,2979805692
