date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-02-11,163.0904,156.613,156.613,24538900
2026-02-12,157.3803,155.9354,155.9354,23285400
2026-02-13,158.6957,159.5826,159.5826,18597000
2026-02-17,157.4302,153.4341,153.4341,19610800
2026-02-18,153.8726,155.6265,155.6265,14801100
2026-02-19,156.6429,155.9952,155.9952,14976300
2026-02-20,152.7665,147.5646,147.5646,29621900
2026-02-23,145.1829,140.8182,140.8182,31749800
2026-02-24,140.3498,145.6314,145.6314,21336600
2026-02-25,148.6409,147.3753,147.3753,27303900
2026-02-26,148.2721,149.7868,149.7868,20652200
2026-02-27,143.3792,144.8939,144.8939,36425200
2026-03-02,141.1271,148.7305,148.7305,22418800
2026-03-03,144.2462,148.4914,148.4914,20120800
2026-03-04,149.4879,151.8397,151.8397,17585400
2026-03-05,152.0589,154.2513,154.2513,24094800
2026-03-06,152.3878,152.4276,152.4276,38000600
2026-03-09,150.1755,151.0325,151.0325,31173500
2026-03-10,153.0853,148.88,148.88,51544600
2026-03-11,165.8009,162.5523,162.5523,83247500
2026-03-12,164.0869,158.6061,158.6061,37133700
2026-03-13,158.4964,154.5701,154.5701,26350400
2026-03-16,155.5168,155.4272,155.4272,21607700
2026-03-17,154.899,154.1516,154.1516,23929500
2026-03-18,152.8661,152.3678,152.3678,18051100
2026-03-19,149.9363,154.9787,154.9787,22046100
2026-03-20,152.5173,149.159,149.159,37551400
2026-03-23,150.893,153.8028,153.8028,19927900
2026-03-24,152.4675,146.5781,146.5781,26122100
2026-03-25,148.7106,145.5118,145.5118,20683800
2026-03-26,143.3892,142.313,142.313,16961900
2026-03-27,140.4395,139.1739,139.1739,17929600
2026-03-30,139.5526,138.3169,138.3169,20125700
2026-03-31,139.8117,146.598,146.598,24492000
2026-04-01,148.5711,144.7245,144.7245,20495900
2026-04-02,142.2831,145.8705,145.8705,14381900
2026-04-06,146.9268,145.0334,145.0334,12556700
2026-04-07,143.2796,142.6717,142.6717,17250400
2026-04-08,149.7769,143.16,143.16,23527000
2026-04-09,142.2,137.86,137.86,30407800
2026-04-10,137.32,138.09,138.09,26171800
2026-04-13,139.77,155.62,155.62,49997700
2026-04-14,167.93,163.0,163.0,59779800
2026-04-15,166.89,169.81,169.81,43010800
2026-04-16,176.42,178.34,178.34,46997300
2026-04-17,182.93,175.06,175.06,45282600
2026-04-20,176.81,177.58,177.58,22330900
2026-04-21,178.35,181.17,181.17,39638000
2026-04-22,186.18,187.5,187.5,32448800
2026-04-23,180.4,176.28,176.28,37084200
2026-04-24,180.51,173.28,173.28,33215000
2026-04-27,172.58,172.96,172.96,21616600
2026-04-28,162.16,165.96,165.96,33716500
2026-04-29,164.04,163.83,163.83,20587500
2026-04-30,162.02,161.39,161.39,21016400
2026-05-01,166.42,171.83,171.83,26318000
2026-05-04,176.02,180.29,180.29,33504500
2026-05-05,182.13,185.35,185.35,23497200
2026-05-06,186.2,194.03,194.03,27685500
2026-05-07,198.61,194.59,194.59,31803200
2026-05-08,192.58,195.95,195.95,21158300
2026-05-11,192.15,193.84,193.84,16890600
2026-05-12,192.92,186.83,186.83,22123400
