date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2017-02-17,94.7546,94.5946,94.5946,8258200
2017-02-21,95.0745,96.1003,96.1003,8189600
2017-02-22,96.4391,98.0577,98.0577,15779400
2017-02-23,98.547,96.4202,96.4202,10095600
2017-02-24,95.4133,96.8813,96.8813,7356600
2017-02-27,96.4579,97.493,97.493,6865900
2017-02-28,97.7659,96.8343,96.8343,8017500
2017-03-01,97.5683,97.9071,97.9071,10331800
2017-03-02,97.6813,97.1072,97.1072,7983000
2017-03-03,96.919,97.2201,97.2201,6320900
2017-03-06,96.7025,96.2791,96.2791,6290700
2017-03-07,96.2697,96.5802,96.5802,4985200
2017-03-08,96.5802,97.1354,97.1354,7066700
2017-03-09,96.9002,97.1542,97.1542,4523600
2017-03-10,97.3331,97.2954,97.2954,4120700
2017-03-13,97.4177,98.9799,98.9799,16118900
2017-03-14,98.4435,98.1047,98.1047,7748400
2017-03-15,98.2176,97.5777,97.5777,11695200
2017-03-16,99.0458,99.4034,99.4034,12445200
2017-03-17,98.9705,99.3845,99.3845,8778900
2017-03-20,99.968,100.9279,100.9279,12447900
2017-03-21,102.0665,98.8952,98.8952,13877700
2017-03-22,98.4717,99.8363,99.8363,7153000
2017-03-23,100.6456,101.8689,101.8689,13410800
2017-03-24,102.0101,101.6713,101.6713,7578400
2017-03-27,100.3632,101.709,101.709,7709400
2017-03-28,101.8501,101.4454,101.4454,6472000
2017-03-29,101.6054,103.0546,103.0546,8788700
2017-03-30,103.2607,102.4336,102.4336,10592500
2017-03-31,102.1042,101.4737,101.4737,9002800
2017-04-03,102.4336,101.7184,101.7184,8391400
2017-04-04,101.5113,101.182,101.182,6480100
2017-04-05,101.9724,101.1067,101.1067,8205400
2017-04-06,101.2478,101.6713,101.6713,5211100
2017-04-07,101.5207,102.5653,102.5653,8354900
2017-04-10,102.5747,105.1156,105.1156,14798600
2017-04-11,104.8332,103.9298,103.9298,10012100
2017-04-12,103.9863,104.1086,104.1086,8099800
2017-04-13,104.1933,103.7134,103.7134,6857000
2017-04-17,104.3721,105.172,105.172,7128100
2017-04-18,104.645,104.6733,104.6733,8305100
2017-04-19,105.3885,104.231,104.231,9603800
2017-04-20,104.9556,106.3013,106.3013,13773500
2017-04-21,106.1507,106.4424,106.4424,8968300
2017-04-24,107.3176,108.0893,108.0893,13386600
2017-04-25,108.7292,108.6727,108.6727,11434600
2017-04-26,108.5692,108.1928,108.1928,6678800
2017-04-27,108.221,108.6257,108.6257,9441500
2017-04-28,109.068,108.6916,108.6916,6984900
2017-05-01,108.8139,109.802,109.802,7332100
2017-05-02,110.169,111.1289,111.1289,10048200
2017-05-03,110.9971,109.6985,109.6985,10591100
2017-05-04,109.1056,109.0303,109.0303,6977800
2017-05-05,109.2091,109.1997,109.1997,7099400
2017-05-08,110.009,109.9714,109.9714,6461900
2017-05-09,111.6276,112.9263,112.9263,15219900
2017-05-10,112.9357,112.9075,112.9075,9347300
2017-05-11,113.0486,113.0769,113.0769,11375500
2017-05-12,113.0769,113.2463,113.2463,9823900
2017-05-15,113.8956,114.2438,114.2438,11125500
2017-05-16,114.7896,116.7093,116.7093,18222100
2017-05-17,115.9847,113.6039,113.6039,19834700
2017-05-18,109.4538,114.1214,114.1214,37121900
2017-05-19,116.6529,115.9565,115.9565,21101700
2017-05-22,117.6127,117.3963,117.3963,13493200
2017-05-23,117.321,115.6836,115.6836,14370100
2017-05-24,115.8153,115.5706,115.5706,8371500
2017-05-25,116.4458,116.3423,116.3423,12486500
2017-05-26,116.6246,116.6811,116.6811,7558900
2017-05-30,116.7658,116.6058,116.6058,8343400
2017-05-31,116.3517,115.2413,115.2413,11582200
2017-06-01,115.5801,116.6623,116.6623,8901400
2017-06-02,116.427,116.8128,116.8128,7342100
2017-06-05,116.7093,117.9797,117.9797,10030600
2017-06-06,117.9797,117.2739,117.2739,9257100
2017-06-07,117.7068,118.2338,118.2338,9431600
2017-06-08,134.1094,133.9494,133.9494,81381500
2017-06-09,133.9494,131.2204,131.2204,54367400
2017-06-12,130.9663,130.8816,130.8816,32177600
2017-06-13,133.5165,128.5478,128.5478,40879600
2017-06-14,129.677,128.6136,128.6136,32862000
2017-06-15,127.6444,127.1174,127.1174,30510400
2017-06-16,128.2466,126.9197,126.9197,36431300
2017-06-19,129.6864,131.2486,131.2486,24951600
2017-06-20,131.8226,130.2228,130.2228,20580500
2017-06-21,130.6369,134.8434,134.8434,30911600
2017-06-22,133.6765,133.8835,133.8835,21897600
2017-06-23,133.7236,134.5799,134.5799,11759000
2017-06-26,135.5398,134.3164,134.3164,17828100
2017-06-27,135.4174,133.1871,133.1871,17374800
2017-06-28,134.2411,135.4645,135.4645,17759800
2017-06-29,134.7211,132.5096,132.5096,24130300
2017-06-30,132.7166,132.5943,132.5943,12276700
2017-07-03,133.3942,132.679,132.679,6975700
2017-07-05,132.839,136.3303,136.3303,16995800
2017-07-06,134.5799,133.8177,133.8177,11934200
2017-07-07,134.2411,134.0341,134.0341,8046200
2017-07-10,134.5705,135.3327,135.3327,10351500
2017-07-11,135.7844,137.2148,137.2148,13519900
2017-07-12,138.6923,140.2168,140.2168,14955800
2017-07-13,140.7062,140.7062,140.7062,11683400
2017-07-14,141.2708,142.88,142.88,11469400
2017-07-17,144.4798,142.3154,142.3154,15342700
2017-07-18,142.1742,144.6868,144.6868,15313000
2017-07-19,145.9949,144.1222,144.1222,16896100
2017-07-20,144.8844,143.1435,143.1435,16739800
2017-07-21,142.8423,142.9364,142.9364,11452700
2017-07-24,143.7646,143.2846,143.2846,10649100
2017-07-25,143.3788,143.454,143.454,8460300
2017-07-26,143.5387,146.6066,146.6066,14466300
2017-07-27,148.5451,145.0632,145.0632,26058500
2017-07-28,144.8844,148.2722,148.2722,14449400
2017-07-31,149.5332,145.8161,145.8161,17782400
2017-08-01,147.0394,145.609,145.609,12035300
2017-08-02,146.3054,142.9553,142.9553,19529300
2017-08-03,143.1341,144.2822,144.2822,12435400
2017-08-04,145.2232,144.2916,144.2916,10035600
2017-08-07,145.7032,149.4768,149.4768,15906400
2017-08-08,149.2133,148.2157,148.2157,15447100
2017-08-09,146.8512,148.2064,148.2064,11022600
2017-08-10,146.9924,142.8235,142.8235,19298900
2017-08-11,141.6378,142.7576,142.7576,22327400
2017-08-14,145.6467,145.4961,145.4961,14601800
2017-08-15,146.5595,148.451,148.451,18635700
2017-08-16,150.5684,150.0979,150.0979,21318300
2017-08-17,156.3276,154.2573,154.2573,56840300
2017-08-18,155.6124,157.6263,157.6263,31492500
2017-08-21,158.3697,159.2731,159.2731,22352300
2017-08-22,159.9977,164.176,164.176,24481900
2017-08-23,162.708,165.437,165.437,21939000
2017-08-24,166.5663,164.6842,164.6842,20795200
2017-08-25,164.496,161.6163,161.6163,24184700
2017-08-28,161.0611,158.3791,158.3791,24615900
