date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2020-01-02,80.32827530321302,80.96961212158203,80.96961212158203,1275300.0
2020-01-03,79.72170775391477,79.45948791503906,79.45948791503906,1235100.0
2020-01-06,78.46113444133063,78.6317367553711,78.6317367553711,1615200.0
2020-01-07,79.6111301939177,80.07870483398438,80.07870483398438,1146600.0
2020-01-08,80.2366617639879,80.00602722167969,80.00602722167969,1297800.0
2020-01-09,81.11810477078873,80.51152038574219,80.51152038574219,639600.0
2020-01-10,81.02331916224422,80.04393768310547,80.04393768310547,1952100.0
2020-01-13,80.60314597373913,80.9791030883789,80.9791030883789,950100.0
2020-01-14,81.19392591836187,81.15601348876953,81.15601348876953,896400.0
2020-01-15,81.26975351667554,80.29669189453125,80.29669189453125,1516500.0
2020-01-16,80.9159171021476,81.56672668457031,81.56672668457031,1708500.0
2020-01-17,82.06273643672502,82.17962646484375,82.17962646484375,1016700.0
2020-01-21,81.85738061080266,82.13224029541016,82.13224029541016,1653300.0
2020-01-22,82.73567194857594,82.68511962890625,82.68511962890625,1251300.0
2020-01-23,83.00105675791205,83.3106689453125,83.3106689453125,1077300.0
2020-01-24,84.52699663492018,82.42606353759766,82.42606353759766,1626300.0
2020-01-27,80.08818298798877,79.27940368652344,79.27940368652344,3212100.0
2020-01-28,80.17662675417236,81.11810302734375,81.11810302734375,2410500.0
2020-01-29,80.83062704680849,79.62693786621094,79.62693786621094,1242300.0
2020-01-30,79.18777913181027,79.63008117675781,79.63008117675781,1741800.0
2020-01-31,78.90026064301813,76.78984832763672,76.78984832763672,2155500.0
2020-02-03,77.0236558324443,77.6491928100586,77.6491928100586,1719300.0
2020-02-04,79.71854894961815,80.07554626464844,80.07554626464844,2465100.0
2020-02-05,81.60150109732871,81.92059326171875,81.92059326171875,2009100.0
2020-02-06,81.8921389112635,81.96795654296875,81.96795654296875,1068600.0
2020-02-07,81.00438666849705,80.03448486328125,80.03448486328125,1550700.0
2020-02-10,79.28887514097883,81.15601348876953,81.15601348876953,1212900.0
2020-02-11,81.94268839900741,82.79570007324219,82.79570007324219,1132500.0
2020-02-12,83.72137465551974,84.07205200195312,84.07205200195312,1554900.0
2020-02-13,83.3770081165611,84.16051483154297,84.16051483154297,1681800.0
2020-02-14,84.82081806154311,83.87934875488281,83.87934875488281,1366800.0
2020-02-18,82.60614994979134,82.8020248413086,82.8020248413086,2409900.0
2020-02-19,83.85406554103247,84.89031219482422,84.89031219482422,1575300.0
2020-02-20,84.6249372833155,83.65819549560547,83.65819549560547,2301300.0
2020-02-21,83.0768485624183,81.17179107666016,81.17179107666016,2479200.0
