date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2023-10-27,1.5300,1.3800,1.3800,375150
2023-10-30,1.4300,1.4400,1.4400,346570
2023-10-31,1.4400,1.4800,1.4800,314800
2023-11-01,1.4800,1.4900,1.4900,267745
2023-11-02,1.5400,1.7000,1.7000,734170
2023-11-03,1.7200,1.8500,1.8500,734945
2023-11-06,1.8400,1.6900,1.6900,514505
2023-11-07,1.6800,1.7400,1.7400,448490
2023-11-08,1.6900,1.5600,1.5600,580570
2023-11-09,1.8100,1.8600,1.8600,1874550
2023-11-10,1.8900,1.7900,1.7900,601620
2023-11-13,1.7700,1.8900,1.8900,522675
2023-11-14,1.9800,2.1300,2.1300,834360
2023-11-15,2.1800,2.1900,2.1900,918910
2023-11-16,2.1600,2.0800,2.0800,466030
2023-11-17,2.1100,2.1900,2.1900,472340
2023-11-20,2.2400,2.2500,2.2500,455695
2023-11-21,2.2200,2.1300,2.1300,399260
2023-11-22,2.0200,1.9900,1.9900,558875
2023-11-24,1.9100,2.1000,2.1000,324415
2023-11-27,2.0700,2.0700,2.0700,447825
2023-11-28,2.0400,2.1200,2.1200,499815
2023-11-29,2.1500,2.2000,2.2000,543775
2023-11-30,2.2300,2.2300,2.2300,527985
2023-12-01,2.1900,2.3400,2.3400,562995
2023-12-04,1.9800,1.9300,1.9300,1404930
2023-12-05,1.9100,1.9100,1.9100,493745
2023-12-06,1.9400,2.0200,2.0200,941040
2023-12-07,2.0200,2.2300,2.2300,822260
2023-12-08,2.2100,2.3300,2.3300,710660
2023-12-11,2.2500,2.3200,2.3200,532900
2023-12-12,2.3400,2.2300,2.2300,421350
2023-12-13,2.2200,2.4500,2.4500,785595
2023-12-14,2.4800,2.5600,2.5600,1140470
2023-12-15,2.6000,2.5100,2.5100,1616495
2023-12-18,2.4800,2.4700,2.4700,493045
2023-12-19,2.4800,2.6400,2.6400,548465
2023-12-20,2.5800,2.3600,2.3600,618500
2023-12-21,2.4800,2.4700,2.4700,327540
2023-12-22,2.4700,2.6000,2.6000,578435
2023-12-26,2.6100,2.6500,2.6500,497420
2023-12-27,2.6600,2.7000,2.7000,579540
2023-12-28,2.6700,2.5400,2.5400,525475
2023-12-29,2.5500,2.4500,2.4500,567205
2024-01-02,2.3900,2.3700,2.3700,438390
2024-01-03,2.2900,2.3100,2.3100,451765
2024-01-04,2.3200,2.3400,2.3400,335700
2024-01-05,2.3300,2.3300,2.3300,287145
2024-01-08,2.2800,2.3500,2.3500,447125
2024-01-09,2.2700,2.2800,2.2800,331105
2024-01-10,2.4000,2.3000,2.3000,386500
2024-01-11,2.2700,2.1700,2.1700,493125
2024-01-12,2.1700,2.1100,2.1100,387265
2024-01-16,2.0800,1.9500,1.9500,487075
2024-01-17,1.9000,1.9600,1.9600,404290
2024-01-18,2.0000,1.9400,1.9400,348640
2024-01-19,1.9600,1.9200,1.9200,479525
2024-01-22,1.9400,2.0500,2.0500,419515
2024-01-23,2.1000,2.0900,2.0900,342080
2024-01-24,2.1200,2.0100,2.0100,302405
2024-01-25,2.0100,1.9500,1.9500,368715
2024-01-26,1.9600,1.8900,1.8900,445270
2024-01-29,1.9000,1.9200,1.9200,315285
2024-01-30,1.9200,1.7900,1.7900,494280
2024-01-31,1.8100,1.7800,1.7800,546320
2024-02-01,1.8300,1.7900,1.7900,441405
2024-02-02,1.7600,1.7400,1.7400,403875
2024-02-05,1.7600,1.6600,1.6600,373670
2024-02-06,1.6500,1.8100,1.8100,465805
2024-02-07,1.8200,1.7700,1.7700,313445
2024-02-08,1.7900,1.7600,1.7600,260415
2024-02-09,1.7800,1.7900,1.7900,316280
2024-02-12,1.7900,1.8700,1.8700,477240
2024-02-13,1.7800,1.7200,1.7200,517820
2024-02-14,1.7500,1.9500,1.9500,429585
2024-02-15,1.9250,1.9200,1.9200,420520
2024-02-16,1.8800,1.8500,1.8500,347390
2024-02-20,1.8400,1.8100,1.8100,330990
2024-02-21,1.7900,1.7600,1.7600,319695
2024-02-22,1.7900,1.6700,1.6700,561500
2024-02-23,1.7000,1.6500,1.6500,461165
2024-02-26,1.6900,1.7800,1.7800,418935
2024-02-27,1.7700,1.9000,1.9000,765525
2024-02-28,1.8100,1.7500,1.7500,573720
2024-02-29,1.8000,1.7400,1.7400,351425
2024-03-01,1.7400,1.6900,1.6900,460725
2024-03-04,1.7100,1.6100,1.6100,622450
2024-03-05,1.6100,1.6000,1.6000,380675
2024-03-06,1.6400,1.6300,1.6300,494370
2024-03-07,1.6500,1.7200,1.7200,526165
2024-03-08,1.7300,1.7200,1.7200,461510
2024-03-11,1.7300,1.7300,1.7300,357680
2024-03-12,1.7300,1.6700,1.6700,466620
2024-03-13,1.6500,1.7000,1.7000,375845
2024-03-14,1.6900,1.6300,1.6300,394210
2024-03-15,1.6400,1.6600,1.6600,1326535
2024-03-18,1.6900,1.5000,1.5000,1025505
2024-03-19,1.5100,1.4000,1.4000,827605
2024-03-20,1.4500,1.4300,1.4300,777560
2024-03-21,1.4400,1.4300,1.4300,340030
2024-03-22,1.4200,1.3800,1.3800,367170
2024-03-25,1.3900,1.3500,1.3500,432630
2024-03-26,1.3600,1.3900,1.3900,370110
2024-03-27,1.3900,1.4600,1.4600,452890
2024-03-28,1.4400,1.4800,1.4800,413895
