date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-10-17,2611.1921,2604.2734,2604.2734,15150712321
2024-10-18,2604.8145,2641.5522,2641.5522,17043738652
2024-10-19,2641.4883,2648.657,2648.657,8557834553
2024-10-20,2648.6658,2746.364,2746.364,14559296242
2024-10-21,2746.3057,2665.7122,2665.7122,17328615363
2024-10-22,2665.6567,2620.1975,2620.1975,15541911074
2024-10-23,2620.0886,2509.0989,2509.0989,17876984551
2024-10-24,2523.6069,2534.4985,2534.4985,16128627601
2024-10-25,2534.4548,2435.9341,2435.9341,22560233078
2024-10-26,2436.05,2479.6033,2479.6033,13597102184
2024-10-27,2479.937,2505.9407,2505.9407,9801434566
2024-10-28,2505.5906,2565.3481,2565.3481,18971841402
2024-10-29,2565.418,2637.9575,2637.9575,22185845095
2024-10-30,2637.6401,2657.3726,2657.3726,22382690746
2024-10-31,2657.2131,2515.7993,2515.7993,19760409505
2024-11-01,2515.8704,2511.8855,2511.8855,20215438328
2024-11-02,2512.2083,2491.0686,2491.0686,9639457439
2024-11-03,2491.0945,2456.4253,2456.4253,15667779706
2024-11-04,2456.0952,2397.0264,2397.0264,17110200696
2024-11-05,2397.0364,2422.6506,2422.6506,17894057485
2024-11-06,2422.5393,2724.1692,2724.1692,41887574364
2024-11-07,2724.0059,2895.5854,2895.5854,35352318438
2024-11-08,2895.5979,2962.2966,2962.2966,32303261101
2024-11-09,2962.791,3131.1445,3131.1445,29210133088
2024-11-10,3130.7292,3191.3313,3191.3313,47418730187
2024-11-11,3191.657,3374.813,3374.813,55417771668
2024-11-12,3375.1548,3246.2573,3246.2573,56686078066
2024-11-13,3244.5432,3192.5959,3192.5959,52010205682
2024-11-14,3192.5205,3058.9487,3058.9487,35743352141
2024-11-15,3059.5261,3103.0405,3103.0405,32701369872
2024-11-16,3089.74,3133.2739,3133.2739,26650658846
2024-11-17,3133.3066,3075.6616,3075.6616,28348163224
2024-11-18,3075.7229,3207.8564,3207.8564,35445557613
2024-11-19,3208.2505,3111.384,3111.384,29823634432
2024-11-20,3111.1169,3072.188,3072.188,29785491216
2024-11-21,3072.0552,3361.054,3361.054,51619069348
2024-11-22,3360.6543,3331.6008,3331.6008,36775716442
2024-11-23,3331.6455,3396.2234,3396.2234,38835184688
2024-11-24,3396.9995,3363.6599,3363.6599,27901454185
2024-11-25,3364.6016,3413.5439,3413.5439,51544793988
2024-11-26,3412.9509,3326.5173,3326.5173,39902959158
2024-11-27,3326.0291,3657.2493,3657.2493,43383987191
2024-11-28,3656.6096,3579.8115,3579.8115,32362724276
2024-11-29,3579.9106,3593.4944,3593.4944,27622629486
2024-11-30,3593.5981,3705.7053,3705.7053,30670867436
2024-12-01,3706.6199,3711.165,3711.165,28018113530
2024-12-02,3710.4954,3644.1985,3644.1985,47284967570
2024-12-03,3643.7422,3620.7117,3620.7117,36839829742
2024-12-04,3620.0376,3841.3311,3841.3311,56799745752
2024-12-05,3840.8445,3811.0083,3811.0083,60568296606
2024-12-06,3792.2085,4005.8105,4005.8105,52853668566
2024-12-07,4006.0288,4002.6926,4002.6926,22574636761
2024-12-08,4007.6907,4005.7046,4005.7046,20943378971
2024-12-09,4006.1018,3718.6904,3718.6904,57029832059
2024-12-10,3719.0005,3631.8337,3631.8337,58416417599
2024-12-11,3631.2761,3832.822,3832.822,35968053196
2024-12-12,3833.1721,3883.1016,3883.1016,42971675764
2024-12-13,3883.03,3911.2053,3911.2053,34895127659
2024-12-14,3910.8479,3868.4053,3868.4053,28756190559
2024-12-15,3868.4412,3951.9412,3951.9412,25069616984
2024-12-16,3951.6528,3987.481,3987.481,46536359669
2024-12-17,3987.334,3886.7661,3886.7661,35418700472
2024-12-18,3886.887,3618.7913,3618.7913,48946681636
2024-12-19,3619.582,3417.928,3417.928,58879190250
2024-12-20,3417.9302,3472.5535,3472.5535,66383827229
2024-12-21,3472.5891,3337.2224,3337.2224,31579389836
2024-12-22,3336.9988,3277.5352,3277.5352,24780768375
2024-12-23,3277.5142,3415.7854,3415.7854,34496081389
2024-12-24,3415.738,3492.0498,3492.0498,23083678195
2024-12-25,3491.9575,3493.2354,3493.2354,17651873225
2024-12-26,3493.3042,3331.2258,3331.2258,22247726776
2024-12-27,3331.0537,3328.917,3328.917,24091627403
2024-12-28,3328.7747,3397.9023,3397.9023,14305648523
2024-12-29,3397.8625,3349.5134,3349.5134,13440907792
2024-12-30,3349.5859,3356.3926,3356.3926,26981583962
2024-12-31,3356.3948,3332.5317,3332.5317,20845452085
2025-01-01,3332.4065,3353.5042,3353.5042,14195410493
