date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-06-17,141.485,138.2,138.2,70479100
2025-06-18,139.04,139.96,139.96,58260200
2025-06-20,140.69,137.3,137.3,87067000
2025-06-23,138.9,139.92,139.92,70501100
2025-06-24,140.98,143.23,143.23,58574200
2025-06-25,144.49,142.9,142.9,61435300
2025-06-26,144.85,144.25,144.25,69440500
2025-06-27,144.87,130.74,130.74,202598600
2025-06-30,137.79,136.32,136.32,97305600
2025-07-01,135.27,130.68,130.68,91479700
2025-07-02,131.47,132.12,132.12,59732000
2025-07-03,134.36,134.36,134.36,41812500
2025-07-07,134.38,139.12,139.12,71959700
2025-07-08,138.775,139.71,139.71,59834800
2025-07-09,139.655,143.13,143.13,68494800
2025-07-10,143.31,142.5,142.5,64383900
2025-07-11,142.11,142.1,142.1,52134800
2025-07-14,142.72,149.15,149.15,81774400
2025-07-15,148.93,148.58,148.58,59126200
2025-07-16,149.3,150.91,150.91,57550300
2025-07-17,151.56,153.99,153.99,60165500
2025-07-18,154.86,153.52,153.52,45771600
2025-07-21,153.88,151.79,151.79,45072800
2025-07-22,150.85,149.07,149.07,49880800
2025-07-23,149.74,154.63,154.63,48062000
2025-07-24,153.98,154.86,154.86,38925700
2025-07-25,155.63,158.8,158.8,57972300
2025-07-28,159.88,157.88,157.88,63886900
2025-07-29,158.715,156.24,156.24,42427200
2025-07-30,157.365,158.61,158.61,40261700
2025-07-31,159.99,158.35,158.35,45342600
2025-08-01,155.05,154.27,154.27,61287000
2025-08-04,158.53,160.66,160.66,82993600
2025-08-05,171.81,173.27,173.27,130917500
2025-08-06,171.175,179.54,179.54,82924800
2025-08-07,181.01,182.2,182.2,77829200
2025-08-08,184.735,186.96,186.96,62657900
2025-08-11,186.47,182.68,182.68,56125600
2025-08-12,184.7,186.97,186.97,54819000
2025-08-13,189.0,184.37,184.37,53610000
2025-08-14,182.41,181.02,181.02,53472900
2025-08-15,179.725,177.17,177.17,60288700
2025-08-18,175.27,174.03,174.03,62656600
2025-08-19,171.36,157.75,157.75,137922700
2025-08-20,152.3,156.01,156.01,220336400
2025-08-21,157.17,156.18,156.18,94678600
2025-08-22,155.315,158.74,158.74,102099200
2025-08-25,156.1,157.17,157.17,86879800
2025-08-26,155.39,160.87,160.87,86573700
2025-08-27,162.32,156.72,156.72,76380600
2025-08-28,157.63,158.12,158.12,57885200
2025-08-29,156.98,156.71,156.71,45270500
2025-09-02,151.2,157.09,157.09,65435000
2025-09-03,158.0,154.9,154.9,66052300
2025-09-04,154.865,156.14,156.14,53292300
2025-09-05,157.82,153.11,153.11,81855900
2025-09-08,154.91,156.1,156.1,47643000
2025-09-09,157.25,162.36,162.36,61359500
2025-09-10,166.0,166.74,166.74,62211400
2025-09-11,167.24,164.36,164.36,42025500
2025-09-12,165.35,171.43,171.43,54498500
2025-09-15,169.6,171.21,171.21,45396100
2025-09-16,171.04,170.26,170.26,34598700
2025-09-17,169.02,168.33,168.33,69255500
2025-09-18,170.27,176.97,176.97,70768600
2025-09-19,177.07,182.39,182.39,109129900
2025-09-22,180.88,179.33,179.33,45916700
2025-09-23,182.51,182.55,182.55,62354800
2025-09-24,183.91,179.56,179.56,45379700
2025-09-25,175.8,179.12,179.12,72321200
2025-09-26,179.05,177.57,177.57,44275800
2025-09-29,179.64,178.86,178.86,38413800
2025-09-30,178.98,182.42,182.42,43561700
2025-10-01,181.32,184.95,184.95,45717300
2025-10-02,186.7,187.05,187.05,39849200
2025-10-03,186.4,173.07,173.07,105533400
2025-10-06,179.18,179.53,179.53,52504200
2025-10-07,180.31,182.17,182.17,58179300
2025-10-08,182.8,183.56,183.56,36299700
2025-10-09,183.58,185.47,185.47,45050300
2025-10-10,185.17,175.44,175.44,55194000
2025-10-13,178.68,177.21,177.21,41332400
2025-10-14,176.0,179.74,179.74,49261400
2025-10-15,181.655,179.62,179.62,37372100
2025-10-16,181.78,178.12,178.12,42870900
2025-10-17,177.75,178.15,178.15,43421500
2025-10-20,179.49,181.59,181.59,31975800
2025-10-21,182.06,181.51,181.51,27528100
2025-10-22,181.93,175.49,175.49,58263100
2025-10-23,175.445,180.48,180.48,35812300
2025-10-24,182.88,184.63,184.63,34813500
2025-10-27,188.97,189.18,189.18,47153100
2025-10-28,189.48,189.6,189.6,38201000
2025-10-29,191.08,198.81,198.81,65537300
2025-10-30,198.425,194.55,194.55,43541700
2025-10-31,199.2,200.47,200.47,52697600
2025-11-03,205.045,207.18,207.18,81016800
2025-11-04,192.07,190.74,190.74,121380900
2025-11-05,189.0,187.9,187.9,76121000
2025-11-06,187.99,175.05,175.05,78468600
2025-11-07,173.15,177.93,177.93,73989700
2025-11-10,184.31,193.61,193.61,87764200
2025-11-11,190.335,190.96,190.96,49819700
2025-11-12,190.58,184.17,184.17,55347100
2025-11-13,181.715,172.14,172.14,63188800
2025-11-14,166.975,174.01,174.01,62596800
2025-11-17,170.53,171.25,171.25,50339000
2025-11-18,168.37,167.33,167.33,53710100
2025-11-19,167.8,165.42,165.42,46108200
2025-11-20,172.07,155.745,155.745,78443900
