date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-01-16,344.9991,350.4192,350.4192,31291200
2026-01-20,342.8371,331.3793,331.3793,32293900
2026-01-21,334.2786,327.5932,327.5932,32006600
2026-01-22,334.1192,324.2954,324.2954,24275400
2026-01-23,318.1281,318.8753,318.8753,30259500
2026-01-26,318.6263,323.6577,323.6577,25006400
2026-01-27,328.5497,331.5686,331.5686,25537600
2026-01-28,337.6064,332.0169,332.0169,23001700
2026-01-29,331.3394,329.5162,329.5162,20447500
2026-01-30,331.2199,330.0841,330.0841,28313000
2026-02-02,324.9131,329.8947,329.8947,17278200
2026-02-03,335.5041,319.1543,319.1543,36914800
2026-02-04,318.3373,306.9194,306.9194,43330300
2026-02-05,313.1863,309.3704,309.3704,42775800
2026-02-06,318.9252,331.6982,331.6982,33003400
2026-02-09,329.556,342.6777,342.6777,30091000
2026-02-10,346.1947,339.1905,339.1905,19542700
2026-02-11,345.5272,341.502,341.502,17004700
2026-02-12,342.5681,329.9546,329.9546,22007300
2026-02-13,328.6394,323.9766,323.9766,18397200
2026-02-17,318.5067,331.3195,331.3195,23469700
2026-02-18,328.3106,332.2859,332.2859,13565300
2026-02-19,331.7878,332.7642,332.7642,15180900
2026-02-20,331.1402,331.4291,331.4291,17658900
2026-02-23,331.0306,329.1276,329.1276,16472400
2026-02-24,321.3562,324.2954,324.2954,23614400
2026-02-25,329.5261,331.0904,331.0904,20182300
2026-02-26,325.3017,320.5193,320.5193,33025300
2026-02-27,309.5597,318.3772,318.3772,28004200
2026-03-02,308.2246,317.6499,317.6499,20567200
2026-03-03,311.8513,312.6882,312.6882,20826200
2026-03-04,314.5214,316.3646,316.3646,34895800
2026-03-05,328.9682,331.5486,331.5486,57076600
2026-03-06,327.0752,329.2671,329.2671,39152200
2026-03-09,326.0489,344.481,344.481,40605800
2026-03-10,347.4501,341.3226,341.3226,29531700
2026-03-11,341.3326,340.3164,340.3164,20104100
2026-03-12,336.5004,334.7369,334.7369,21982700
2026-03-13,336.4407,320.9776,320.9776,34725000
2026-03-16,324.8234,323.7275,323.7275,31363100
2026-03-17,324.5644,320.1307,320.1307,38026500
2026-03-18,319.2539,314.7704,314.7704,25460600
2026-03-19,311.3232,318.6661,318.6661,23524800
2026-03-20,318.9451,309.3704,309.3704,43325900
2026-03-23,317.4975,322.0004,322.0004,27369200
2026-03-24,319.4943,317.787,317.787,19799000
2026-03-25,322.0802,318.3062,318.3062,19900000
2026-03-26,313.5238,308.9311,308.9311,20343700
2026-03-27,306.5748,300.2049,300.2049,23593900
2026-03-30,300.3946,292.9464,292.9464,28054500
2026-03-31,298.9169,309.0209,309.0209,29289500
2026-04-01,312.8748,312.9946,312.9946,19171000
2026-04-02,304.0088,314.0529,314.0529,14021100
2026-04-06,314.5621,313.9331,313.9331,12111300
2026-04-07,326.2137,333.4423,333.4423,33310900
2026-04-08,351.1942,350.076,350.076,31573100
2026-04-09,351.7433,354.3492,354.3492,20514900
2026-04-10,360.3696,370.9629,370.9629,29958100
2026-04-13,369.0759,379.1499,379.1499,24115800
2026-04-14,377.3028,380.1783,380.1783,24423000
2026-04-15,389.2639,396.0931,396.0931,29559300
2026-04-16,394.3758,397.8404,397.8404,18872900
2026-04-17,400.2665,405.8976,405.8976,20581700
2026-04-20,405.0589,398.9985,398.9985,16922000
2026-04-21,398.7789,401.5345,401.5345,16275500
2026-04-22,406.3369,421.9821,421.9821,23702500
2026-04-23,421.7226,419.2764,419.2764,19501600
2026-04-24,424.3085,422.092,422.092,22491100
2026-04-27,419.8156,417.5392,417.5392,17451600
2026-04-28,399.6774,399.1982,399.1982,25519200
2026-04-29,402.8624,404.8093,404.8093,15962500
2026-04-30,414.8634,416.7704,416.7704,21821600
2026-05-01,414.4341,420.6143,420.6143,11882600
2026-05-04,417.5591,415.8419,415.8419,15140400
2026-05-05,420.9937,426.6847,426.6847,21175200
2026-05-06,434.8717,424.7677,424.7677,20707000
2026-05-07,421.1535,411.9081,411.9081,22791700
2026-05-08,419.1366,429.3205,429.3205,22561400
2026-05-11,426.9443,427.753,427.753,16825500
2026-05-12,422.7609,418.6374,418.6374,19004300
2026-05-13,415.1529,416.1314,416.1314,16981200
2026-05-14,416.0715,439.0951,439.0951,19733800
2026-05-15,432.1261,424.5181,424.5181,18957100
2026-05-18,420.7441,420.0452,420.0452,17863300
2026-05-19,409.1724,410.4204,410.4204,20652100
2026-05-20,412.1577,417.0999,417.0999,16312600
2026-05-21,412.8965,413.9149,413.9149,16865300
2026-05-22,416.8303,413.4856,413.4856,14086400
2026-05-26,417.8387,421.3432,421.3432,22562900
2026-05-27,424.3983,421.1934,421.1934,17601000
2026-05-28,420.4745,425.9059,425.9059,17855600
2026-05-29,432.2659,446.064,446.064,41798400
2026-06-01,449.3788,459.2432,459.2432,30586000
2026-06-02,488.0176,480.8091,480.8091,38306700
2026-06-03,493.9982,478.4727,478.4727,50126400
2026-06-04,408.3437,418.248,418.248,80979400
2026-06-05,406.9659,385.1205,385.1205,51146100
2026-06-08,401.9838,395.9733,395.9733,37099000
2026-06-09,400.9754,391.5403,391.5403,37026900
2026-06-10,380.8972,371.512,371.512,38193500
2026-06-11,372.2309,384.9607,384.9607,35187600
2026-06-12,383.1137,381.4663,381.4663,27600900
2026-06-15,394.885,393.3175,393.3175,32394200
2026-06-16,389.5934,376.1147,376.1147,31573700
2026-06-17,388.0958,392.2791,392.2791,40005500
2026-06-18,408.9328,410.7,410.7,45076100
2026-06-22,413.66,392.13,392.13,26403700
2026-06-23,377.87,380.15,380.15,33122200
2026-06-24,386.62,382.07,382.07,29938700
2026-06-25,386.58,378.91,378.91,23353700
2026-06-26,370.45,365.02,365.02,34770800
2026-06-29,373.615,372.45,372.45,24285239
2026-06-30,374.79,377.75,377.75,28517368
2026-07-01,371.87,369.34,369.34,23712608
2026-07-02,365.725,360.45,360.45,26788850
2026-07-06,373.61,373.9,373.9,24543998
2026-07-07,366.555,370.78,370.78,24116688
2026-07-08,377.52,388.69,388.69,31624070
2026-07-09,402.19,401.11,401.11,28073957
2026-07-10,398.5,399.97,399.97,14595928
2026-07-13,393.475,384.05,384.05,21294509
2026-07-14,395.72,389.11,389.11,20118722
2026-07-15,396.09,394.28,394.28,16324127
2026-07-16,384.535,374.45,374.45,23407244
2026-07-17,366.045,370.825,370.825,23272208
2026-07-20,378.76,378.16,378.16,14420450
2026-07-21,390.21,386.5,386.5,17291139
2026-07-22,380.2,396.81,396.81,16966188
2026-07-23,392.19,392.47,392.47,16348682
2026-07-24,387.68,381.92,381.92,15149396
2026-07-27,389.815,383.22,383.22,18502121
2026-07-28,374.36,380.91,380.91,20328406
2026-07-29,380.635,370.32,370.32,21374407
2026-07-30,380.35,387.84,387.84,23639844
2026-07-31,394.83,389.28,389.28,20391003
2026-08-03,384.405,392.23,392.23,17315081
2026-08-04,402.97,418.16,418.16,29564242
2026-08-05,421.7,418.28,418.28,16880445
2026-08-06,420.545,420.565,420.565,13907544
2026-08-07,428.4,427.76,427.76,14698252
2026-08-10,426.99,422.4,422.4,13854127
2026-08-11,426.07,416.08,416.08,12882657
2026-08-12,426.255,416.05,416.05,15859206
2026-08-13,415.805,417.82,417.82,13180478
2026-08-14,411.96,392.99,392.99,29513597
2026-08-17,397.26,392.43,392.43,20042639
2026-08-18,384.315,380.0,380.0,22878198
2026-08-19,372.4,362.48,362.48,35091374
