date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2020-07-09,260.87,257.24,257.24,3995600
2020-07-10,257.2,260.82,260.82,3110100
2020-07-13,263.06,261.04,261.04,4876000
2020-07-14,260.54,266.59,266.59,7614300
2020-07-15,270.47,268.91,268.91,5220600
2020-07-16,267.16,267.47,267.47,2478100
2020-07-17,267.95,266.74,266.74,3415100
2020-07-20,266.39,266.82,266.82,4017400
2020-07-21,268.82,268.34,268.34,3173200
2020-07-22,267.82,269.98,269.98,2039300
2020-07-23,269.64,266.69,266.69,2838000
2020-07-24,265.15,264.69,264.69,2637700
2020-07-27,264.77,265.95,265.95,2637900
2020-07-28,264.92,263.93,263.93,1989300
2020-07-29,264.19,265.5,265.5,1917900
2020-07-30,262.48,263.28,263.28,3055600
2020-07-31,263.76,264.35,264.35,3306800
2020-08-03,265.67,266.72,266.72,2569300
2020-08-04,266.29,268.41,268.41,1909800
2020-08-05,269.99,272.0,272.0,2122900
2020-08-06,271.63,273.9,273.9,1948100
2020-08-07,273.23,274.62,274.62,2311300
2020-08-10,275.51,278.14,278.14,2313900
2020-08-11,280.9,277.19,277.19,4546400
2020-08-12,279.84,280.04,280.04,2641600
2020-08-13,279.13,279.42,279.42,1668300
2020-08-14,278.23,279.8,279.8,2247000
2020-08-17,280.14,278.95,278.95,2436900
2020-08-18,279.1,278.2,278.2,1678300
2020-08-19,278.68,277.43,277.43,3374300
2020-08-20,276.04,277.87,277.87,2063700
2020-08-21,277.04,279.29,279.29,2601200
2020-08-24,281.72,283.18,283.18,2622800
2020-08-25,284.23,282.62,282.62,3346000
2020-08-26,282.61,283.43,283.43,2647500
2020-08-27,284.44,285.04,285.04,3432800
2020-08-28,286.23,286.7,286.7,2715500
2020-08-31,286.26,284.28,284.28,4070100
2020-09-01,283.73,286.79,286.79,3023600
2020-09-02,288.08,291.21,291.21,3464300
2020-09-03,290.97,283.34,283.34,6118500
2020-09-04,284.91,281.77,281.77,7145800
2020-09-08,278.82,275.42,275.42,4780100
2020-09-09,278.09,279.85,279.85,3488900
2020-09-10,281.13,275.79,275.79,3455800
2020-09-11,276.95,277.09,277.09,2787500
2020-09-14,278.92,280.53,280.53,2371700
2020-09-15,282.42,280.58,280.58,2331800
2020-09-16,281.54,281.03,281.03,2651800
2020-09-17,277.69,279.57,279.57,3305300
2020-09-18,279.02,276.52,276.52,3156700
2020-09-21,271.58,271.44,271.44,5936900
2020-09-22,271.67,272.81,272.81,3169800
2020-09-23,274.18,267.58,267.58,3575900
2020-09-24,266.86,268.1,268.1,4432100
2020-09-25,266.76,271.7,271.7,3606800
2020-09-28,275.26,275.9,275.9,2790200
2020-09-29,275.6,274.42,274.42,1971100
2020-09-30,275.0,277.5,277.5,4028500
2020-10-01,279.33,278.14,278.14,2968000
2020-10-02,274.17,276.8,276.8,4771600
2020-10-05,278.79,281.51,281.51,1862500
2020-10-06,282.54,277.72,277.72,4364400
2020-10-07,280.28,282.92,282.92,2422600
2020-10-08,284.52,284.29,284.29,2148000
2020-10-09,285.61,285.93,285.93,2549100
2020-10-12,286.95,288.46,288.46,2534800
2020-10-13,287.66,286.74,286.74,2430600
2020-10-14,287.22,285.13,285.13,2264000
2020-10-15,282.03,285.04,285.04,3128000
2020-10-16,286.24,285.97,285.97,2409300
2020-10-19,286.64,282.03,282.03,2837600
2020-10-20,283.16,282.95,282.95,3339000
2020-10-21,282.54,281.97,281.97,2907100
2020-10-22,282.1,283.65,283.65,2324200
2020-10-23,284.45,283.34,283.34,2161000
2020-10-26,280.14,277.0,277.0,5140600
2020-10-27,276.95,274.66,274.66,3029800
2020-10-28,269.0,265.48,265.48,5815200
2020-10-29,265.13,266.59,266.59,5479400
2020-10-30,265.03,265.06,265.06,5271200
2020-11-02,268.9,269.2,269.2,5062900
2020-11-03,272.66,274.65,274.65,4343000
2020-11-04,275.9,278.51,278.51,6766400
2020-11-05,282.29,283.91,283.91,4316200
2020-11-06,283.95,283.22,283.22,3078200
2020-11-09,298.61,291.72,291.72,10839300
2020-11-10,293.3,294.51,294.51,4354500
2020-11-11,296.07,294.11,294.11,2910400
2020-11-12,292.22,291.05,291.05,4361900
2020-11-13,292.97,295.15,295.15,3090400
2020-11-16,299.28,299.98,299.98,4615000
2020-11-17,297.31,298.31,298.31,4049200
2020-11-18,299.2,294.76,294.76,3566400
2020-11-19,294.06,295.33,295.33,3266600
2020-11-20,294.22,292.53,292.53,3090200
2020-11-23,294.26,295.89,295.89,2855600
2020-11-24,298.94,300.43,300.43,4022700
2020-11-25,299.95,298.74,298.74,2629200
2020-11-27,299.44,299.24,299.24,1518000
2020-11-30,297.52,296.62,296.62,4159300
2020-12-01,299.73,298.44,298.44,2841100
2020-12-02,297.1,299.18,299.18,2481700
2020-12-03,299.38,300.06,300.06,3140900
2020-12-04,300.74,302.59,302.59,2747300
2020-12-07,301.77,301.1,301.1,2589900
2020-12-08,300.01,302.2,302.2,2205400
2020-12-09,303.22,300.88,300.88,3074500
2020-12-10,299.99,300.54,300.54,2413000
2020-12-11,299.43,300.93,300.93,2454300
2020-12-14,303.02,299.1,299.1,3646100
2020-12-15,300.95,302.62,302.62,4211500
2020-12-16,302.54,302.15,302.15,1977300
2020-12-17,303.22,303.49,303.49,3002900
2020-12-18,303.07,301.9,301.9,4442100
2020-12-21,298.79,302.14,302.14,6340800
2020-12-22,301.84,300.07,300.07,2698200
2020-12-23,301.2,301.28,301.28,2714400
2020-12-24,301.66,302.02,302.02,1955700
2020-12-28,303.69,304.0,304.0,2382400
2020-12-29,305.43,303.46,303.46,2319600
2020-12-30,304.11,304.13,304.13,2081300
2020-12-31,304.0,305.79,305.79,2797000
2021-01-04,306.59,302.32,302.32,5106600
2021-01-05,301.93,303.84,303.84,3355200
2021-01-06,303.75,308.21,308.21,7290300
2021-01-07,309.72,310.5,310.5,4107900
2021-01-08,311.25,311.04,311.04,3234900
2021-01-11,308.49,310.17,310.17,2811400
2021-01-12,310.18,310.74,310.74,2290900
2021-01-13,310.63,310.63,310.63,1854400
2021-01-14,311.59,310.05,310.05,3232400
2021-01-15,308.01,308.12,308.12,4009100
