date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-03-11,245.0,260.59,260.59,22076100
2025-03-12,264.6,262.55,262.55,14328600
2025-03-13,262.0,263.26,263.26,13804700
2025-03-14,273.99,297.49,297.49,23714000
2025-03-17,292.15,294.27,294.27,12998700
2025-03-18,283.2,283.19,283.19,15398200
2025-03-19,290.3,304.23,304.23,19378800
2025-03-20,298.79,302.07,302.07,15058100
2025-03-21,295.7,304.0,304.0,21774000
2025-03-24,316.14,335.72,335.72,23099700
2025-03-25,333.48,341.81,341.81,15053700
2025-03-26,336.5,329.31,329.31,16732400
2025-03-27,322.53,324.59,324.59,13838300
2025-03-28,318.38,289.41,289.41,21058900
2025-03-31,281.87,288.27,288.27,14866300
2025-04-01,293.53,306.02,306.02,16780100
2025-04-02,297.86,312.54,312.54,16293800
2025-04-03,286.75,282.28,282.28,18223000
2025-04-04,285.02,293.61,293.61,24847100
2025-04-07,260.14,268.14,268.14,28449300
2025-04-08,278.15,237.95,237.95,22952700
2025-04-09,242.02,296.86,296.86,38346400
2025-04-10,282.5,272.34,272.34,19237800
2025-04-11,281.3,299.98,299.98,21334100
2025-04-14,309.8,311.45,311.45,15635400
2025-04-15,312.22,310.72,310.72,11217800
2025-04-16,306.06,311.66,311.66,12847200
2025-04-17,313.89,317.2,317.2,13511100
2025-04-21,324.99,317.76,317.76,16053200
2025-04-22,328.71,343.03,343.03,24036500
2025-04-23,354.7,345.73,345.73,16690700
2025-04-24,344.97,350.34,350.34,10781400
2025-04-25,354.0,368.71,368.71,19338600
2025-04-28,373.29,369.25,369.25,11490900
2025-04-29,369.02,381.45,381.45,13038800
2025-04-30,373.78,380.11,380.11,13762900
2025-05-01,392.29,381.6,381.6,16944100
2025-05-02,393.88,394.37,394.37,15948000
2025-05-05,383.33,386.53,386.53,14424100
2025-05-06,378.56,385.6,385.6,9695600
2025-05-07,393.8,392.48,392.48,10555300
2025-05-08,408.17,414.38,414.38,22135600
2025-05-09,420.0,416.03,416.03,17161800
2025-05-12,420.92,404.9,404.9,16245500
2025-05-13,412.55,421.61,421.61,12925000
2025-05-14,420.4,416.75,416.75,10722700
2025-05-15,411.7,397.03,397.03,14674700
2025-05-16,399.0,399.8,399.8,12461100
2025-05-19,392.81,413.42,413.42,12822000
2025-05-20,413.5,416.92,416.92,11532200
2025-05-21,415.92,402.69,402.69,18698500
2025-05-22,413.2,399.46,399.46,16511400
2025-05-23,391.51,369.51,369.51,21448800
2025-05-27,381.12,372.2,372.2,14116000
2025-05-28,368.53,364.25,364.25,9936800
2025-05-29,370.79,370.63,370.63,10175500
2025-05-30,369.0,369.06,369.06,12564000
2025-06-02,367.89,372.27,372.27,8102800
2025-06-03,379.4,387.43,387.43,11351800
2025-06-04,385.8,378.1,378.1,8472200
2025-06-05,383.85,368.79,368.79,11871400
2025-06-06,377.4,374.47,374.47,9384200
2025-06-09,380.68,392.12,392.12,10924600
2025-06-10,393.24,391.18,391.18,7074800
2025-06-11,391.23,387.11,387.11,6812200
2025-06-12,378.4,379.76,379.76,9423900
2025-06-13,375.23,382.87,382.87,9378900
2025-06-16,387.61,382.25,382.25,8105200
2025-06-17,375.26,375.18,375.18,11218500
2025-06-18,371.43,369.03,369.03,9200500
2025-06-20,372.75,369.7,369.7,12821800
2025-06-23,362.48,367.18,367.18,10614700
2025-06-24,373.68,377.02,377.02,10174900
2025-06-25,384.83,388.67,388.67,10606600
2025-06-26,386.35,386.44,386.44,10202300
2025-06-27,385.23,383.88,383.88,18694400
2025-06-30,389.78,404.23,404.23,13752900
2025-07-01,395.7,373.3,373.3,17289600
2025-07-02,383.34,402.28,402.28,17454400
2025-07-03,400.87,403.99,403.99,10013900
2025-07-07,402.64,395.67,395.67,8848200
2025-07-08,399.69,396.94,396.94,7022700
2025-07-09,401.6,415.41,415.41,13065400
2025-07-10,412.57,421.74,421.74,13208600
2025-07-11,430.54,434.58,434.58,18448500
2025-07-14,447.2,451.02,451.02,17952500
2025-07-15,445.22,442.31,442.31,14315400
2025-07-16,448.31,455.9,455.9,10575400
2025-07-17,451.68,451.34,451.34,8901400
2025-07-18,451.72,423.22,423.22,19105400
2025-07-21,430.1,426.28,426.28,9984500
2025-07-22,428.85,426.4,426.4,10524200
2025-07-23,422.83,412.67,412.67,12990000
2025-07-24,414.58,414.92,414.92,7407300
2025-07-25,405.67,405.89,405.89,8380200
2025-07-28,416.95,403.8,403.8,6996500
2025-07-29,405.96,394.66,394.66,10580000
2025-07-30,396.78,395.04,395.04,7543800
2025-07-31,399.13,401.86,401.86,10467500
2025-08-01,390.41,366.63,366.63,21808900
2025-08-04,372.77,389.24,389.24,12362400
2025-08-05,384.18,375.46,375.46,8467100
2025-08-06,374.75,383.41,383.41,7242600
2025-08-07,388.4,402.01,402.01,13051200
2025-08-08,397.6,395.13,395.13,11200100
2025-08-11,403.92,400.25,400.25,10394400
2025-08-12,400.5,394.39,394.39,8333600
2025-08-13,397.73,389.9,389.9,10884900
2025-08-14,380.0,372.94,372.94,16461700
2025-08-15,372.21,366.32,366.32,13125300
2025-08-18,359.95,363.6,363.6,9002000
2025-08-19,363.19,336.57,336.57,18254600
2025-08-20,339.38,344.37,344.37,13807200
2025-08-21,340.0,337.58,337.58,8398500
2025-08-22,335.2,358.13,358.13,17386900
2025-08-25,344.91,343.2,343.2,10983400
2025-08-26,341.81,351.36,351.36,9144200
2025-08-27,348.68,342.06,342.06,8454300
2025-08-28,346.16,338.84,338.84,8116100
2025-08-29,334.6,334.41,334.41,10162300
2025-09-02,334.93,341.62,341.62,11123000
2025-09-03,341.77,330.26,330.26,9180200
2025-09-04,330.0,327.59,327.59,10530000
2025-09-05,334.81,335.87,335.87,14047600
2025-09-08,328.11,329.9,329.9,9954500
2025-09-09,330.23,328.53,328.53,6587800
2025-09-10,332.8,326.45,326.45,9741400
2025-09-11,326.87,326.02,326.02,7506900
2025-09-12,329.15,331.44,331.44,10809900
2025-09-15,329.4,327.79,327.79,9527700
2025-09-16,329.23,335.09,335.09,8651300
2025-09-17,335.66,329.71,329.71,9691000
2025-09-18,335.86,349.12,349.12,19697300
2025-09-19,347.45,344.75,344.75,17699700
2025-09-22,337.02,335.93,335.93,10053500
2025-09-23,337.06,327.78,327.78,9468800
2025-09-24,330.63,323.31,323.31,9153100
2025-09-25,316.61,300.7,300.7,22087000
2025-09-26,301.3,309.06,309.06,11693400
2025-09-29,313.73,326.42,326.42,12652000
2025-09-30,320.83,322.21,322.21,7798800
2025-10-01,332.47,338.41,338.41,13994800
2025-10-02,348.57,352.33,352.33,13666800
2025-10-03,350.87,351.63,351.63,12107900
2025-10-06,362.95,359.69,359.69,9551000
2025-10-07,358.88,328.4,328.4,19584100
2025-10-08,335.62,330.8,330.8,12996300
2025-10-09,327.4,320.29,320.29,11213200
2025-10-10,323.18,304.79,304.79,13643700
2025-10-13,306.67,315.47,315.47,11575000
2025-10-14,301.0,300.67,300.67,11480500
2025-10-15,303.6,296.76,296.76,10625600
2025-10-16,299.9,283.84,283.84,13817900
2025-10-17,279.27,289.87,289.87,13110700
2025-10-20,297.21,296.61,296.61,9679700
2025-10-21,293.95,301.91,301.91,7902800
2025-10-22,293.02,280.81,280.81,15129500
2025-10-23,285.47,284.92,284.92,9082100
2025-10-24,290.43,289.08,289.08,7881700
2025-10-27,299.5,295.63,295.63,8135900
2025-10-28,295.14,284.64,284.64,7996800
2025-10-29,284.38,275.36,275.36,10184100
2025-10-30,269.99,254.57,254.57,15564200
2025-10-31,269.98,269.51,269.51,14071800
2025-11-03,264.19,264.67,264.67,11074600
2025-11-04,255.16,246.99,246.99,15735100
2025-11-05,250.2,255.0,255.0,9676200
2025-11-06,252.14,237.2,237.2,14468300
2025-11-07,222.66,241.93,241.93,16976100
2025-11-10,249.68,238.88,238.88,9527200
2025-11-11,236.46,231.35,231.35,8340300
2025-11-12,233.9,224.61,224.61,10800400
2025-11-13,223.8,208.54,208.54,16474500
2025-11-14,200.58,199.75,199.75,23233800
2025-11-17,197.03,195.42,195.42,19545000
2025-11-18,196.36,206.8,206.8,22049500
2025-11-19,202.36,186.5,186.5,28025400
2025-11-20,192.44,177.13,177.13,27684400
2025-11-21,172.74,170.5,170.5,29651300
2025-11-24,171.62,179.04,179.04,23282600
2025-11-25,173.71,172.19,172.19,19112700
2025-11-26,173.69,175.64,175.64,20016500
2025-11-28,182.99,177.18,177.18,15114300
2025-12-01,168.26,171.42,171.42,42940200
2025-12-02,177.75,181.33,181.33,31285600
2025-12-03,183.4,188.39,188.39,26686100
2025-12-04,186.02,186.01,186.01,16474400
2025-12-05,183.34,178.99,178.99,20750700
2025-12-08,182.1,183.69,183.69,16328100
2025-12-09,181.49,188.99,188.99,24269600
2025-12-10,189.32,184.64,184.64,22459000
2025-12-11,179.79,183.3,183.3,19542400
2025-12-12,182.97,176.45,176.45,14532100
2025-12-15,176.0,162.08,162.08,25393400
2025-12-16,164.97,167.5,167.5,21181000
2025-12-17,167.75,160.38,160.38,19144900
2025-12-18,167.81,158.24,158.24,17534700
2025-12-19,163.4,164.82,164.82,22062400
2025-12-22,168.82,164.32,164.32,19234500
2025-12-23,162.25,157.88,157.88,15891200
2025-12-24,157.2,158.71,158.71,7097600
2025-12-26,159.89,158.81,158.81,12298200
2025-12-29,157.95,155.39,155.39,14073500
2025-12-30,155.82,155.61,155.61,12740200
2025-12-31,156.24,151.95,151.95,15918100
2026-01-02,154.59,157.16,157.16,20185600
2026-01-05,163.42,164.72,164.72,22859000
2026-01-06,166.88,157.97,157.97,22627800
2026-01-07,163.45,161.83,161.83,28406900
2026-01-08,158.63,166.97,166.97,25159400
2026-01-09,166.75,157.33,157.33,27962600
2026-01-12,156.27,162.23,162.23,16182000
2026-01-13,164.45,172.99,172.99,27656200
2026-01-14,178.64,179.33,179.33,40257000
2026-01-15,179.13,170.91,170.91,21486500
2026-01-16,171.93,173.71,173.71,19462500
2026-01-20,165.17,160.23,160.23,25666700
2026-01-21,161.27,163.81,163.81,18440800
2026-01-22,163.73,160.98,160.98,11116000
2026-01-23,160.94,163.11,163.11,14879300
2026-01-26,159.41,160.58,160.58,14516500
2026-01-27,160.31,161.58,161.58,13962200
2026-01-28,164.45,158.45,158.45,14082600
2026-01-29,155.95,143.19,143.19,34618500
2026-01-30,140.0,149.71,149.71,22768000
2026-02-02,139.77,139.63,139.63,27171500
2026-02-03,140.14,133.26,133.26,26169000
2026-02-04,130.01,129.09,129.09,25775600
2026-02-05,120.25,106.99,106.99,60129700
2026-02-06,114.95,134.93,134.93,57771000
2026-02-09,127.37,138.44,138.44,34291600
2026-02-10,133.66,133.0,133.0,23002100
2026-02-11,133.69,126.07,126.07,25837800
2026-02-12,127.57,123.0,123.0,20960700
2026-02-13,127.0,133.88,133.88,24573900
2026-02-17,129.01,128.67,128.67,18881000
2026-02-18,127.63,125.2,125.2,17307700
2026-02-19,123.49,129.45,129.45,15457200
2026-02-20,130.51,131.05,131.05,17625400
2026-02-23,127.9,123.71,123.71,18858900
2026-02-24,121.71,124.61,124.61,15352700
2026-02-25,130.05,135.65,135.65,24152100
2026-02-26,133.7,133.4,133.4,18110800
2026-02-27,128.95,129.5,129.5,14027700
2026-03-02,129.14,137.65,137.65,25456100
2026-03-03,133.34,132.68,132.68,19405900
2026-03-04,143.83,146.44,146.44,37382600
2026-03-05,145.04,139.81,139.81,21286000
2026-03-06,134.9,133.53,133.53,19538800
2026-03-09,136.0,138.95,138.95,20433000
2026-03-10,141.93,138.46,138.46,18325000
2026-03-11,139.81,138.33,138.33,15637600
2026-03-12,137.16,137.34,137.34,15229400
2026-03-13,143.86,139.67,139.67,23685400
2026-03-16,145.35,147.52,147.52,22933200
2026-03-17,145.97,150.28,150.28,18448500
2026-03-18,144.99,140.56,140.56,21314100
2026-03-19,135.02,138.24,138.24,19227700
