date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-03-27,9.145,9.145,9.145,0
2025-03-28,9.2026,9.2026,9.2026,0
2025-03-31,9.2218,9.2218,9.2218,0
2025-04-01,9.241,9.241,9.241,0
2025-04-02,9.2314,9.2314,9.2314,0
2025-04-03,9.2986,9.2986,9.2986,0
2025-04-04,9.3082,9.3082,9.3082,0
2025-04-07,9.2122,9.2122,9.2122,0
2025-04-08,9.1738,9.1738,9.1738,0
2025-04-09,9.1546,9.1546,9.1546,0
2025-04-10,9.1066,9.1066,9.1066,0
2025-04-11,9.0874,9.0874,9.0874,0
2025-04-14,9.145,9.145,9.145,0
2025-04-15,9.1546,9.1546,9.1546,0
2025-04-16,9.1834,9.1834,9.1834,0
2025-04-17,9.1642,9.1642,9.1642,0
2025-04-21,9.1162,9.1162,9.1162,0
2025-04-22,9.1354,9.1354,9.1354,0
2025-04-23,9.145,9.145,9.145,0
2025-04-24,9.1834,9.1834,9.1834,0
2025-04-25,9.2122,9.2122,9.2122,0
2025-04-28,9.2411,9.2411,9.2411,0
2025-04-29,9.2603,9.2603,9.2603,0
2025-04-30,9.2699,9.2699,9.2699,0
2025-05-01,9.2314,9.2314,9.2314,0
2025-05-02,9.1833,9.1833,9.1833,0
2025-05-05,9.1737,9.1737,9.1737,0
2025-05-06,9.1929,9.1929,9.1929,0
2025-05-07,9.1929,9.1929,9.1929,0
2025-05-08,9.1641,9.1641,9.1641,0
2025-05-09,9.1737,9.1737,9.1737,0
2025-05-12,9.1256,9.1256,9.1256,0
2025-05-13,9.1256,9.1256,9.1256,0
2025-05-14,9.0967,9.0967,9.0967,0
2025-05-15,9.1448,9.1448,9.1448,0
2025-05-16,9.1448,9.1448,9.1448,0
2025-05-19,9.1448,9.1448,9.1448,0
2025-05-20,9.1352,9.1352,9.1352,0
2025-05-21,9.0871,9.0871,9.0871,0
2025-05-22,9.1063,9.1063,9.1063,0
2025-05-23,9.1159,9.1159,9.1159,0
2025-05-27,9.1544,9.1544,9.1544,0
2025-05-28,9.1313,9.1313,9.1313,0
2025-05-29,9.1699,9.1699,9.1699,0
2025-05-30,9.1892,9.1892,9.1892,0
2025-06-02,9.1602,9.1602,9.1602,0
2025-06-03,9.1506,9.1506,9.1506,0
2025-06-04,9.2085,9.2085,9.2085,0
2025-06-05,9.1892,9.1892,9.1892,0
2025-06-06,9.1409,9.1409,9.1409,0
2025-06-09,9.1506,9.1506,9.1506,0
2025-06-10,9.1699,9.1699,9.1699,0
2025-06-11,9.1988,9.1988,9.1988,0
2025-06-12,9.2278,9.2278,9.2278,0
2025-06-13,9.1988,9.1988,9.1988,0
2025-06-16,9.1795,9.1795,9.1795,0
2025-06-17,9.2085,9.2085,9.2085,0
2025-06-18,9.2181,9.2181,9.2181,0
2025-06-20,9.2278,9.2278,9.2278,0
2025-06-23,9.2471,9.2471,9.2471,0
2025-06-24,9.2664,9.2664,9.2664,0
2025-06-25,9.2761,9.2761,9.2761,0
2025-06-26,9.3022,9.3022,9.3022,0
2025-06-27,9.2828,9.2828,9.2828,0
2025-06-30,9.3119,9.3119,9.3119,0
2025-07-01,9.3022,9.3022,9.3022,0
2025-07-02,9.2828,9.2828,9.2828,0
2025-07-03,9.2635,9.2635,9.2635,0
2025-07-07,9.2441,9.2441,9.2441,0
2025-07-08,9.2344,9.2344,9.2344,0
2025-07-09,9.2732,9.2732,9.2732,0
2025-07-10,9.2732,9.2732,9.2732,0
2025-07-11,9.2344,9.2344,9.2344,0
2025-07-14,9.2344,9.2344,9.2344,0
2025-07-15,9.2054,9.2054,9.2054,0
2025-07-16,9.2248,9.2248,9.2248,0
2025-07-17,9.2248,9.2248,9.2248,0
2025-07-18,9.2441,9.2441,9.2441,0
2025-07-21,9.2635,9.2635,9.2635,0
2025-07-22,9.2828,9.2828,9.2828,0
2025-07-23,9.2635,9.2635,9.2635,0
2025-07-24,9.2538,9.2538,9.2538,0
2025-07-25,9.2732,9.2732,9.2732,0
2025-07-28,9.2538,9.2538,9.2538,0
2025-07-29,9.2994,9.2994,9.2994,0
2025-07-30,9.28,9.28,9.28,0
2025-07-31,9.28,9.28,9.28,0
2025-08-01,9.3577,9.3577,9.3577,0
2025-08-04,9.3674,9.3674,9.3674,0
2025-08-05,9.3674,9.3674,9.3674,0
2025-08-06,9.3674,9.3674,9.3674,0
2025-08-07,9.3577,9.3577,9.3577,0
2025-08-08,9.3382,9.3382,9.3382,0
2025-08-11,9.348,9.348,9.348,0
2025-08-12,9.3382,9.3382,9.3382,0
2025-08-13,9.3771,9.3771,9.3771,0
2025-08-14,9.348,9.348,9.348,0
2025-08-15,9.3285,9.3285,9.3285,0
2025-08-18,9.3285,9.3285,9.3285,0
2025-08-19,9.3382,9.3382,9.3382,0
2025-08-20,9.348,9.348,9.348,0
2025-08-21,9.3285,9.3285,9.3285,0
2025-08-22,9.3771,9.3771,9.3771,0
2025-08-25,9.3674,9.3674,9.3674,0
2025-08-26,9.3771,9.3771,9.3771,0
2025-08-27,9.3936,9.3936,9.3936,0
2025-08-28,9.4034,9.4034,9.4034,0
2025-08-29,9.4034,9.4034,9.4034,0
2025-09-02,9.3742,9.3742,9.3742,0
2025-09-03,9.4034,9.4034,9.4034,0
2025-09-04,9.4326,9.4326,9.4326,0
2025-09-05,9.4715,9.4715,9.4715,0
2025-09-08,9.5104,9.5104,9.5104,0
2025-09-09,9.491,9.491,9.491,0
2025-09-10,9.5104,9.5104,9.5104,0
2025-09-11,9.5202,9.5202,9.5202,0
2025-09-12,9.5104,9.5104,9.5104,0
2025-09-15,9.5202,9.5202,9.5202,0
2025-09-16,9.5299,9.5299,9.5299,0
2025-09-17,9.5104,9.5104,9.5104,0
2025-09-18,9.4812,9.4812,9.4812,0
2025-09-19,9.491,9.491,9.491,0
2025-09-22,9.4715,9.4715,9.4715,0
2025-09-23,9.5007,9.5007,9.5007,0
2025-09-24,9.4812,9.4812,9.4812,0
2025-09-25,9.4715,9.4715,9.4715,0
2025-09-26,9.4686,9.4686,9.4686,0
2025-09-29,9.4881,9.4881,9.4881,0
2025-09-30,9.4881,9.4881,9.4881,0
2025-10-01,9.5076,9.5076,9.5076,0
2025-10-02,9.5174,9.5174,9.5174,0
2025-10-03,9.5076,9.5076,9.5076,0
2025-10-06,9.4881,9.4881,9.4881,0
2025-10-07,9.5076,9.5076,9.5076,0
2025-10-08,9.5076,9.5076,9.5076,0
2025-10-09,9.5076,9.5076,9.5076,0
2025-10-10,9.5564,9.5564,9.5564,0
2025-10-13,9.5564,9.5564,9.5564,0
2025-10-14,9.5759,9.5759,9.5759,0
2025-10-15,9.5662,9.5662,9.5662,0
2025-10-16,9.6052,9.6052,9.6052,0
2025-10-17,9.5857,9.5857,9.5857,0
2025-10-20,9.6052,9.6052,9.6052,0
2025-10-21,9.615,9.615,9.615,0
2025-10-22,9.615,9.615,9.615,0
2025-10-23,9.5955,9.5955,9.5955,0
2025-10-24,9.5955,9.5955,9.5955,0
2025-10-27,9.6052,9.6052,9.6052,0
