date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2020-01-02,53.494496563366056,54.02115249633789,54.02115249633789,20173200.0
2020-01-03,52.82155217346832,53.18240737915039,53.18240737915039,16815800.0
2020-01-06,52.421680052643815,52.24612808227539,52.24612808227539,18768700.0
2020-01-07,54.01139985983715,56.829978942871094,56.829978942871094,49908200.0
2020-01-08,56.65443946492246,56.09852600097656,56.09852600097656,29730800.0
2020-01-09,56.878745648792616,55.893707275390625,55.893707275390625,22376100.0
2020-01-10,56.0497486167764,55.26951599121094,55.26951599121094,19122800.0
2020-01-13,55.60111801349768,56.03024673461914,56.03024673461914,16163000.0
2020-01-14,56.3716052547252,56.09852600097656,56.09852600097656,26454300.0
2020-01-15,55.62062699986706,54.78187942504883,54.78187942504883,21638600.0
2020-01-16,55.39630865537395,56.25456237792969,56.25456237792969,22732700.0
2020-01-17,56.58616180576409,56.23505783081055,56.23505783081055,20549200.0
2020-01-21,55.95222963367304,57.512691497802734,57.512691497802734,24821700.0
2020-01-22,58.04908969244709,57.70773696899414,57.70773696899414,22604400.0
2020-01-23,58.839071135646186,57.736995697021484,57.736995697021484,26146100.0
2020-01-24,58.51722131789737,56.332576751708984,56.332576751708984,28555300.0
2020-01-27,53.78709163281958,54.04066467285156,54.04066467285156,27310100.0
2020-01-28,54.859906141020716,55.07447052001953,55.07447052001953,18544900.0
2020-01-29,54.606330659942444,53.933380126953125,53.933380126953125,19278300.0
2020-01-30,52.84105897146416,53.67005157470703,53.67005157470703,30783800.0
2020-01-31,53.78708897507933,51.77799606323242,51.77799606323242,28550800.0
2020-02-03,51.934041981815426,52.45094299316406,52.45094299316406,20471900.0
2020-02-04,53.92363523334309,54.12844467163086,54.12844467163086,19998600.0
2020-02-05,55.61086811905897,55.36704635620117,55.36704635620117,19795300.0
2020-02-06,56.64467241061983,57.22984313964844,57.22984313964844,23358700.0
2020-02-07,56.537390094689705,55.474327087402344,55.474327087402344,20891100.0
2020-02-10,54.908663568954104,55.913211822509766,55.913211822509766,15929000.0
2020-02-11,56.449617914181644,55.83518600463867,55.83518600463867,26776900.0
2020-02-12,57.58095554550364,57.80527114868164,57.80527114868164,47180800.0
2020-02-13,57.55170088106,57.86379623413086,57.86379623413086,23679700.0
2020-02-14,58.673267078747116,57.054290771484375,57.054290771484375,20920200.0
2020-02-18,55.6596459818372,56.32284164428711,56.32284164428711,21513200.0
2020-02-19,57.13232209649428,58.507476806640625,58.507476806640625,23335500.0
2020-02-20,58.40019246969339,57.54193878173828,57.54193878173828,20797100.0
2020-02-21,57.18108967823899,55.58161926269531,55.58161926269531,27038900.0
2020-02-24,51.992565467148445,53.650550842285156,53.650550842285156,33321100.0
2020-02-25,53.48474641433078,50.81245803833008,50.81245803833008,41894200.0
2020-02-26,51.34886952025608,51.07578659057617,51.07578659057617,28075600.0
2020-02-27,49.37878833155246,49.33002471923828,49.33002471923828,36349200.0
2020-02-28,47.44772412267145,51.2610969543457,51.2610969543457,40121300.0
2020-03-02,51.88528003072622,53.240928649902344,53.240928649902344,33272700.0
2020-03-03,53.250669858055204,50.519866943359375,50.519866943359375,36893200.0
2020-03-04,51.7097164133011,53.92361831665039,53.92361831665039,28222000.0
2020-03-05,52.12909756695071,52.392425537109375,52.392425537109375,26223000.0
