date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-05-12,0.1787,0.177,0.177,27177067
2024-05-13,0.177,0.1776,0.1776,50043499
2024-05-14,0.1776,0.1713,0.1713,47105186
2024-05-15,0.1713,0.1799,0.1799,60140845
2024-05-16,0.1799,0.1741,0.1741,73954547
2024-05-17,0.1741,0.183,0.183,54837056
2024-05-18,0.183,0.1829,0.1829,40199239
2024-05-19,0.1829,0.1749,0.1749,40901732
2024-05-20,0.1749,0.1886,0.1886,67118264
2024-05-21,0.1885,0.1882,0.1882,86780832
2024-05-22,0.1882,0.1853,0.1853,51235425
2024-05-23,0.1853,0.1813,0.1813,85609406
2024-05-24,0.1813,0.1885,0.1885,52530803
2024-05-25,0.1885,0.1935,0.1935,49502648
2024-05-26,0.1935,0.1894,0.1894,35757912
2024-05-27,0.1894,0.1965,0.1965,50691598
2024-05-28,0.1965,0.1942,0.1942,59730044
2024-05-29,0.1942,0.1892,0.1892,47323233
2024-05-30,0.1892,0.1898,0.1898,47311495
2024-05-31,0.1898,0.1883,0.1883,37763200
2024-06-01,0.1883,0.1881,0.1881,21968329
2024-06-02,0.1881,0.1826,0.1826,29131972
2024-06-03,0.1826,0.1837,0.1837,34891020
2024-06-04,0.1837,0.1862,0.1862,34749637
2024-06-05,0.1862,0.1886,0.1886,33705840
2024-06-06,0.1886,0.1858,0.1858,32570830
2024-06-07,0.1858,0.1747,0.1747,94836364
2024-06-08,0.1747,0.1662,0.1662,47645894
2024-06-09,0.1662,0.1703,0.1703,27511471
2024-06-10,0.1703,0.1665,0.1665,38501289
2024-06-11,0.1665,0.1592,0.1592,66705927
2024-06-12,0.1592,0.1659,0.1659,53987521
2024-06-13,0.1659,0.1559,0.1559,41903647
2024-06-14,0.1558,0.1512,0.1512,54697968
2024-06-15,0.1512,0.1523,0.1523,25731437
2024-06-16,0.1523,0.1556,0.1556,25219291
2024-06-17,0.1556,0.1452,0.1452,56501545
2024-06-18,0.1452,0.134,0.134,95285323
2024-06-19,0.134,0.1385,0.1385,40242606
2024-06-20,0.1385,0.1381,0.1381,39241769
2024-06-21,0.1381,0.1391,0.1391,39689157
2024-06-22,0.1392,0.134,0.134,30435036
2024-06-23,0.134,0.1323,0.1323,22600452
2024-06-24,0.1323,0.1352,0.1352,50899343
2024-06-25,0.1352,0.1411,0.1411,28752254
2024-06-26,0.1411,0.1407,0.1407,24427112
2024-06-27,0.1407,0.1427,0.1427,26820638
2024-06-28,0.1427,0.1396,0.1396,29761609
2024-06-29,0.1397,0.139,0.139,16863263
2024-06-30,0.139,0.1442,0.1442,24880227
2024-07-01,0.1442,0.1467,0.1467,26473982
2024-07-02,0.1468,0.1498,0.1498,26728300
2024-07-03,0.1498,0.1425,0.1425,33600897
2024-07-04,0.1425,0.1313,0.1313,62492717
2024-07-05,0.1312,0.1306,0.1306,106637909
2024-07-06,0.1306,0.1388,0.1388,37846710
2024-07-07,0.1388,0.1265,0.1265,36004620
2024-07-08,0.1265,0.1333,0.1333,59638595
2024-07-09,0.1333,0.1396,0.1396,39039605
2024-07-10,0.1396,0.1394,0.1394,25786438
2024-07-11,0.1394,0.1372,0.1372,26624483
2024-07-12,0.1372,0.1381,0.1381,27744068
2024-07-13,0.1382,0.1434,0.1434,26477140
2024-07-14,0.1434,0.152,0.152,28522880
2024-07-15,0.152,0.1581,0.1581,46360981
2024-07-16,0.1581,0.1587,0.1587,48826456
2024-07-17,0.1586,0.1548,0.1548,35519846
2024-07-18,0.1548,0.1519,0.1519,32231120
2024-07-19,0.1519,0.158,0.158,36826331
2024-07-20,0.158,0.1582,0.1582,28624364
2024-07-21,0.1582,0.1593,0.1593,33450490
2024-07-22,0.1593,0.1511,0.1511,29926010
2024-07-23,0.1511,0.1436,0.1436,38713630
2024-07-24,0.1436,0.1399,0.1399,28403649
2024-07-25,0.1399,0.1372,0.1372,39102626
2024-07-26,0.1372,0.1427,0.1427,27636511
2024-07-27,0.1427,0.1431,0.1431,26524091
2024-07-28,0.1431,0.1392,0.1392,19265828
2024-07-29,0.1392,0.1389,0.1389,30771176
2024-07-30,0.1389,0.1376,0.1376,26198260
2024-07-31,0.1376,0.1357,0.1357,32673473
2024-08-01,0.1357,0.1347,0.1347,38689995
2024-08-02,0.1347,0.1241,0.1241,39517135
2024-08-03,0.1241,0.1206,0.1206,34840255
2024-08-04,0.1206,0.1146,0.1146,39413941
2024-08-05,0.1146,0.1103,0.1103,153298380
2024-08-06,0.1103,0.1126,0.1126,44132221
2024-08-07,0.1126,0.1097,0.1097,38644153
2024-08-08,0.1097,0.1223,0.1223,35316922
2024-08-09,0.1223,0.1202,0.1202,27748475
2024-08-10,0.1202,0.1211,0.1211,19115569
2024-08-11,0.1211,0.1153,0.1153,24492222
2024-08-12,0.1153,0.1197,0.1197,29536729
2024-08-13,0.1197,0.1211,0.1211,25434872
2024-08-14,0.1211,0.1196,0.1196,24045515
2024-08-15,0.1196,0.1156,0.1156,27054678
2024-08-16,0.1156,0.1157,0.1157,29506494
2024-08-17,0.1157,0.1184,0.1184,17912725
2024-08-18,0.1184,0.1188,0.1188,19040973
2024-08-19,0.1188,0.1239,0.1239,25338482
2024-08-20,0.1239,0.128,0.128,33448285
2024-08-21,0.128,0.1348,0.1348,34971512
2024-08-22,0.1348,0.1357,0.1357,23507102
2024-08-23,0.1357,0.1442,0.1442,31069084
2024-08-24,0.1442,0.1465,0.1465,26210107
2024-08-25,0.1465,0.1418,0.1418,23120916
2024-08-26,0.1418,0.1345,0.1345,24733417
2024-08-27,0.1345,0.1282,0.1282,25048909
2024-08-28,0.1282,0.1269,0.1269,30743409
2024-08-29,0.1269,0.1267,0.1267,21362153
2024-08-30,0.1267,0.1285,0.1285,23614334
2024-08-31,0.1285,0.1233,0.1233,15669362
2024-09-01,0.1233,0.1185,0.1185,21210865
2024-09-02,0.1185,0.1256,0.1256,22210856
2024-09-03,0.1256,0.1194,0.1194,20243659
2024-09-04,0.1194,0.1224,0.1224,28691194
2024-09-05,0.1224,0.1177,0.1177,21520807
2024-09-06,0.1177,0.1162,0.1162,33176279
2024-09-07,0.1162,0.1207,0.1207,22942654
2024-09-08,0.1207,0.1252,0.1252,27726082
2024-09-09,0.1252,0.1279,0.1279,24331996
2024-09-10,0.1279,0.1294,0.1294,21062636
2024-09-11,0.1294,0.1271,0.1271,24092957
2024-09-12,0.1271,0.13,0.13,19596575
2024-09-13,0.13,0.1333,0.1333,22561860
2024-09-14,0.1333,0.1313,0.1313,16663791
2024-09-15,0.1313,0.1265,0.1265,17413691
2024-09-16,0.1265,0.1237,0.1237,23011699
2024-09-17,0.1237,0.124,0.124,20510480
2024-09-18,0.124,0.1275,0.1275,27478413
2024-09-19,0.1275,0.1315,0.1315,27157650
2024-09-20,0.1315,0.1328,0.1328,27264172
2024-09-21,0.1328,0.1363,0.1363,19801634
2024-09-22,0.1363,0.1322,0.1322,20356851
2024-09-23,0.1322,0.1341,0.1341,26533571
2024-09-24,0.1341,0.1386,0.1386,27815835
2024-09-25,0.1386,0.1372,0.1372,32971870
2024-09-26,0.1372,0.1436,0.1436,31772236
2024-09-27,0.1436,0.1443,0.1443,29700755
2024-09-28,0.1443,0.1413,0.1413,24296110
2024-09-29,0.1413,0.1413,0.1413,20492950
2024-09-30,0.1413,0.1343,0.1343,27836648
2024-10-01,0.1343,0.1249,0.1249,41492485
2024-10-02,0.1249,0.1212,0.1212,31959008
2024-10-03,0.1212,0.122,0.122,35579493
2024-10-04,0.122,0.1259,0.1259,29471037
2024-10-05,0.1259,0.1258,0.1258,15566217
2024-10-06,0.1258,0.1268,0.1268,16137628
2024-10-07,0.1268,0.1247,0.1247,27920918
2024-10-08,0.1247,0.1212,0.1212,26216046
2024-10-09,0.1212,0.1187,0.1187,27012086
2024-10-10,0.1187,0.1184,0.1184,24920905
2024-10-11,0.1184,0.1213,0.1213,20038641
2024-10-12,0.1213,0.1218,0.1218,16950419
2024-10-13,0.1218,0.1207,0.1207,17094204
2024-10-14,0.1207,0.1267,0.1267,25991722
2024-10-15,0.1267,0.1257,0.1257,35823639
2024-10-16,0.1257,0.123,0.123,26415632
2024-10-17,0.123,0.1197,0.1197,27865949
2024-10-18,0.1197,0.1232,0.1232,21363452
2024-10-19,0.1232,0.1233,0.1233,18384365
2024-10-20,0.1233,0.1303,0.1303,25319008
2024-10-21,0.1303,0.1257,0.1257,29361383
2024-10-22,0.1257,0.1241,0.1241,26290733
2024-10-23,0.1241,0.1208,0.1208,22500408
2024-10-24,0.1212,0.122,0.122,18918505
2024-10-25,0.122,0.1141,0.1141,31675190
2024-10-26,0.1141,0.1145,0.1145,25618056
2024-10-27,0.1145,0.1158,0.1158,15831578
2024-10-28,0.1158,0.1183,0.1183,25233849
2024-10-29,0.1183,0.1238,0.1238,26727150
2024-10-30,0.1238,0.1207,0.1207,22737440
2024-10-31,0.1207,0.1143,0.1143,25299244
2024-11-01,0.1143,0.1146,0.1146,26393605
2024-11-02,0.1146,0.1137,0.1137,17818134
2024-11-03,0.1137,0.1095,0.1095,34698456
2024-11-04,0.1095,0.1093,0.1093,32041955
2024-11-05,0.1093,0.1141,0.1141,28789257
2024-11-06,0.1141,0.1219,0.1219,48375225
2024-11-07,0.1219,0.1226,0.1226,40807149
2024-11-08,0.1226,0.1314,0.1314,55116961
2024-11-09,0.1314,0.1339,0.1339,36338557
2024-11-10,0.1339,0.1455,0.1455,108197816
2024-11-11,0.1455,0.1592,0.1592,124437834
2024-11-12,0.1592,0.1547,0.1547,177077174
2024-11-13,0.1547,0.1458,0.1458,131581479
2024-11-14,0.1458,0.1454,0.1454,112487935
2024-11-15,0.1454,0.1853,0.1853,525499026
2024-11-16,0.1861,0.1969,0.1969,558411813
2024-11-17,0.1969,0.1837,0.1837,178720239
2024-11-18,0.1837,0.2159,0.2159,587264551
2024-11-19,0.2159,0.224,0.224,387641278
2024-11-20,0.224,0.2115,0.2115,228550117
2024-11-21,0.2115,0.2144,0.2144,243630613
2024-11-22,0.2144,0.2592,0.2592,480009137
2024-11-23,0.2592,0.2938,0.2938,973660409
2024-11-24,0.2938,0.2841,0.2841,623351599
2024-11-25,0.2841,0.2599,0.2599,353136238
2024-11-26,0.2599,0.2975,0.2975,446898300
2024-11-27,0.2975,0.2931,0.2931,454692848
2024-11-28,0.2931,0.3241,0.3241,337633464
2024-11-29,0.3241,0.4409,0.4409,1932840725
2024-11-30,0.4409,0.4426,0.4426,1788860026
2024-12-01,0.4426,0.4876,0.4876,1717511873
2024-12-02,0.4876,0.5019,0.5019,1874382870
2024-12-03,0.5019,0.5077,0.5077,2378210247
2024-12-04,0.5077,0.4787,0.4787,1075403191
2024-12-05,0.4787,0.4527,0.4527,892391235
2024-12-06,0.4502,0.5005,0.5005,857895312
2024-12-07,0.5005,0.5108,0.5108,923904527
2024-12-08,0.5157,0.4984,0.4984,495163777
2024-12-09,0.4984,0.4187,0.4187,785273139
2024-12-10,0.4187,0.4252,0.4252,944481961
2024-12-11,0.4252,0.4544,0.4544,537733966
2024-12-12,0.4544,0.4282,0.4282,573451492
2024-12-13,0.4282,0.4379,0.4379,400353418
2024-12-14,0.4379,0.4211,0.4211,246870403
2024-12-15,0.4211,0.4307,0.4307,269172844
2024-12-16,0.4307,0.4137,0.4137,353781732
2024-12-17,0.4137,0.413,0.413,497935824
2024-12-18,0.413,0.3674,0.3674,464840765
2024-12-19,0.3674,0.3335,0.3335,606760645
2024-12-20,0.3335,0.3476,0.3476,651060423
2024-12-21,0.3476,0.3285,0.3285,399136026
