date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-10-27,91.91,91.58,91.58,7674000
2025-10-28,91.93,86.59,86.59,6521200
2025-10-29,88.22,88.84,88.84,5277500
2025-10-30,87.85,86.27,86.27,5778900
2025-10-31,87.92,89.85,89.85,4706700
2025-11-03,90.0,88.71,88.71,5937900
2025-11-04,85.05,84.49,84.49,9041200
2025-11-05,82.23,82.26,82.26,9000900
2025-11-06,80.285,72.09,72.09,11768000
2025-11-07,71.35,71.56,71.56,8979000
2025-11-10,75.84,71.78,71.78,6132600
2025-11-11,71.6,71.56,71.56,4446900
2025-11-12,71.4,71.1,71.1,4762300
2025-11-13,69.185,67.94,67.94,6841500
2025-11-14,65.255,68.48,68.48,6298400
2025-11-17,67.93,66.39,66.39,4988300
2025-11-18,65.805,66.77,66.77,4532100
2025-11-19,66.2,69.09,69.09,4774300
2025-11-20,71.33,65.69,65.69,7196600
2025-11-21,65.64,70.29,70.29,6471800
2025-11-24,70.7,76.06,76.06,6145900
2025-11-25,76.01,76.84,76.84,4899700
2025-11-26,77.71,77.21,77.21,3702000
2025-11-28,77.25,77.93,77.93,1774500
2025-12-01,75.55,74.07,74.07,3269000
2025-12-02,74.6,73.97,73.97,2856900
2025-12-03,73.53,74.91,74.91,2584100
2025-12-04,74.89,76.33,76.33,3648100
2025-12-05,76.165,76.66,76.66,3236300
2025-12-08,77.98,77.04,77.04,3415000
2025-12-09,76.68,75.88,75.88,2782900
2025-12-10,75.64,75.07,75.07,2778500
2025-12-11,74.33,73.86,73.86,3223300
2025-12-12,73.06,70.61,70.61,3388500
2025-12-15,70.53,68.67,68.67,3215900
2025-12-16,67.355,68.11,68.11,2544000
2025-12-17,68.04,64.615,64.615,3924100
2025-12-18,65.22,62.21,62.21,6015900
2025-12-19,62.72,64.46,64.46,5964400
2025-12-22,66.36,65.92,65.92,4176200
2025-12-23,65.895,64.72,64.72,3664600
2025-12-24,64.375,64.26,64.26,1945500
2025-12-26,63.545,62.7,62.7,3032600
2025-12-29,61.87,61.47,61.47,3876900
2025-12-30,61.8,60.39,60.39,5051300
2025-12-31,60.01,59.05,59.05,3585400
2026-01-02,60.21,62.36,62.36,5817300
2026-01-05,64.26,64.7,64.7,5440200
2026-01-06,66.37,69.54,69.54,6508300
2026-01-07,69.0,69.77,69.77,4143700
2026-01-08,69.06,68.36,68.36,3339700
2026-01-09,69.81,66.27,66.27,3145500
2026-01-12,75.34,69.26,69.26,16043700
2026-01-13,69.73,67.15,67.15,6849000
2026-01-14,66.84,69.28,69.28,4242500
2026-01-15,69.45,68.92,68.92,6980500
2026-01-16,69.5,70.33,70.33,4869100
2026-01-20,68.33,66.78,66.78,4885100
2026-01-21,66.63,65.32,65.32,7204300
2026-01-22,66.0,68.36,68.36,4006700
2026-01-23,68.81,65.32,65.32,3932200
2026-01-26,65.0,67.63,67.63,5324600
2026-01-27,67.88,66.81,66.81,3746200
2026-01-28,66.65,64.57,64.57,4211000
2026-01-29,64.04,63.51,63.51,4797300
2026-01-30,62.41,59.82,59.82,6396500
2026-02-02,59.43,58.55,58.55,5279400
2026-02-03,59.24,55.97,55.97,5736900
2026-02-04,55.5,53.55,53.55,9625500
2026-02-05,54.71,52.44,52.44,8732400
2026-02-06,53.46,54.91,54.91,6498100
2026-02-09,55.47,57.12,57.12,4725500
2026-02-10,57.975,55.88,55.88,3945800
2026-02-11,56.0,53.61,53.61,4296000
2026-02-12,53.92,50.78,50.78,5221900
2026-02-13,51.04,51.95,51.95,3137400
2026-02-17,52.74,52.56,52.56,3169000
2026-02-18,53.93,56.16,56.16,6872600
2026-02-19,58.08,59.96,59.96,8368000
2026-02-20,61.88,58.37,58.37,7885300
2026-02-23,57.53,57.29,57.29,4062000
2026-02-24,56.56,57.95,57.95,5636900
2026-02-25,57.08,53.71,53.71,10649300
2026-02-26,53.19,55.41,55.41,7604700
2026-02-27,54.23,53.25,53.25,4544600
2026-03-02,50.945,53.31,53.31,5695800
2026-03-03,51.13,51.4,51.4,6982000
2026-03-04,51.89,51.29,51.29,6000500
2026-03-05,50.77,53.05,53.05,4848500
2026-03-06,51.86,52.26,52.26,3443500
2026-03-09,50.89,52.32,52.32,4631000
2026-03-10,52.38,50.9,50.9,4301400
2026-03-11,51.54,52.68,52.68,4115300
2026-03-12,51.835,49.53,49.53,6065500
2026-03-13,50.16,49.98,49.98,5008700
2026-03-16,51.44,50.88,50.88,4977400
2026-03-17,50.93,50.84,50.84,3070100
2026-03-18,50.15,48.69,48.69,4680000
2026-03-19,47.38,48.74,48.74,4211100
2026-03-20,48.4,46.96,46.96,4583200
2026-03-23,47.9,49.14,49.14,4779400
2026-03-24,48.46,48.83,48.83,2642400
2026-03-25,49.86,46.76,46.76,4915400
2026-03-26,46.0,45.53,45.53,5224900
2026-03-27,44.945,42.62,42.62,5706000
2026-03-30,42.36,42.37,42.37,4614300
2026-03-31,43.35,45.22,45.22,4251800
2026-04-01,46.15,47.03,47.03,5621100
2026-04-02,44.59,47.39,47.39,3833300
2026-04-06,47.6,47.3,47.3,2793600
2026-04-07,46.465,46.815,46.815,3033200
2026-04-08,50.17,47.5,47.5,4442000
2026-04-09,47.01,44.16,44.16,5786100
2026-04-10,45.3,42.94,42.94,6838200
2026-04-13,42.54,45.98,45.98,5797800
2026-04-14,47.77,49.53,49.53,6546700
2026-04-15,50.35,56.41,56.41,12363300
2026-04-16,57.965,54.42,54.42,8756600
2026-04-17,57.445,55.87,55.87,6580400
2026-04-20,54.94,56.78,56.78,5827100
2026-04-21,56.78,55.15,55.15,5363700
2026-04-22,56.455,55.51,55.51,3853000
2026-04-23,54.35,51.44,51.44,5776300
2026-04-24,52.13,52.12,52.12,3826900
2026-04-27,51.7,52.68,52.68,2727400
2026-04-28,51.41,51.1,51.1,3204900
2026-04-29,50.995,50.02,50.02,3781200
2026-04-30,50.56,55.48,55.48,6205500
2026-05-01,55.19,55.0,55.0,4509300
2026-05-04,54.45,55.81,55.81,4182700
2026-05-05,56.05,54.07,54.07,5966700
2026-05-06,50.82,53.5,53.5,10686700
2026-05-07,53.31,49.47,49.47,10897600
2026-05-08,49.35,49.86,49.86,11664400
2026-05-11,49.37,48.46,48.46,8239000
2026-05-12,48.09,46.95,46.95,6410500
2026-05-13,46.45,45.9,45.9,5885500
2026-05-14,45.9,45.48,45.48,6257100
2026-05-15,44.91,43.93,43.93,5731200
2026-05-18,44.1,43.62,43.62,5968000
2026-05-19,43.19,45.53,45.53,5851100
2026-05-20,45.07,45.88,45.88,4379400
2026-05-21,45.32,46.49,46.49,3833800
2026-05-22,46.67,46.18,46.18,4302500
2026-05-26,47.08,46.66,46.66,4395800
2026-05-27,46.66,47.17,47.17,3838000
2026-05-28,46.92,51.29,51.29,10381000
2026-05-29,53.33,50.47,50.47,11808100
2026-06-01,49.51,52.8,52.8,9746200
2026-06-02,51.5,49.62,49.62,6391000
2026-06-03,48.5,47.51,47.51,6471100
2026-06-04,46.9,52.26,52.26,13897300
2026-06-05,50.82,46.43,46.43,8873500
2026-06-08,47.36,48.59,48.59,4829400
2026-06-09,48.76,48.82,48.82,7351300
2026-06-10,47.74,49.48,49.48,7225800
2026-06-11,48.89,49.59,49.59,6587900
2026-06-12,49.75,47.82,47.82,6109600
2026-06-15,49.99,52.32,52.32,10237400
2026-06-16,51.94,50.56,50.56,7000500
2026-06-17,49.88,48.79,48.79,6055900
2026-06-18,49.85,50.84,50.84,5925900
2026-06-22,49.75,47.85,47.85,5170900
2026-06-23,47.0,48.61,48.61,5326300
2026-06-24,48.615,51.94,51.94,6966300
2026-06-25,52.59,54.87,54.87,9314200
2026-06-26,54.215,56.14,56.14,9660700
2026-06-29,56.84,58.31,58.31,8184586
2026-06-30,57.59,57.93,57.93,4807472
2026-07-01,57.55,61.6,61.6,9016128
2026-07-02,61.1,60.27,60.27,5966528
2026-07-06,60.1,60.7,60.7,4672664
2026-07-07,60.5484,60.09,60.09,4100474
2026-07-08,58.67,57.27,57.27,4750297
2026-07-09,56.94,61.5,61.5,4635209
2026-07-10,62.75,58.23,58.23,4387217
2026-07-13,57.64,55.93,55.93,4139226
2026-07-14,56.28,58.67,58.67,3730247
2026-07-15,58.97,57.25,57.25,2772230
2026-07-16,56.745,53.59,53.59,4840740
2026-07-17,52.01,52.47,52.47,3892484
2026-07-20,49.78,48.41,48.41,10289576
2026-07-21,48.515,48.98,48.98,4755666
2026-07-22,48.33,46.96,46.96,4143912
2026-07-23,46.1,46.01,46.01,4474658
2026-07-24,46.25,42.69,42.69,5787466
2026-07-27,43.8,42.91,42.91,5403524
2026-07-28,42.32,42.9,42.9,6413769
2026-07-29,42.41,41.55,41.55,4396399
2026-07-30,42.0,44.29,44.29,7555222
2026-07-31,46.24,43.87,43.87,7310583
2026-08-03,43.44,46.05,46.05,5543450
2026-08-04,46.745,47.05,47.05,4189183
2026-08-05,46.46,46.7,46.7,3507416
2026-08-06,45.32,46.12,46.12,2569829
2026-08-07,47.555,52.05,52.05,5692865
2026-08-10,51.79,55.06,55.06,6781499
2026-08-11,54.23,55.69,55.69,3779225
2026-08-12,56.0,54.61,54.61,4390863
2026-08-13,54.67,54.29,54.29,2256369
2026-08-14,53.9,52.1,52.1,3020317
